amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
706175,-281261125717005,1581248389274727934395088949976643,432838466534525259,198037,25825569,171
-3055286763,1217300000000000000,1581471177965276853396786763760761,432909210062976835,198040,25825569,760
718742757,-286338043472591859,1581418773301204577430034931131832,432838466534525259,198039,25825570,64
-4972438007,1981741493685416356,1581781423152916671844708528510105,432909210062976835,198044,25825570,300
8821144919,-3514298689113735823,1581138212766722076815308088573903,432838466534525259,198036,25825571,9
-473236185,188500000000000000,1581172712970233643191518392095298,432838466534525259,198036,25825571,27
3122128509,-1243209413317910974,1580945151870532357590364901232060,432838466534525259,198033,25825571,377
-100132428,39874442610775931,1580952449888489822013191292815624,432838466534525259,198034,25825572,97
2317896388,-922746984724912201,1580783549647141590899401854816585,432850152041433899,198031,25825572,155
-813979279,324084846194119014,1580842863659339359851101310612963,432850152041433899,198032,25825572,163
500000000,-199037451662967051,1580806432179548013750552319688764,432850152041433899,198032,25825572,179
-491914444,195857891825706612,1580842278093114181853412046264947,432850152041433899,198032,25825572,188
-578664108,230409022040773676,1580884447907108767958960814954700,432838466534525259,198033,25825573,39
-353731512,140852756546245949,1580910227476159222061654763584838,432838466534525259,198033,25825573,67
-500729403,199393869533171554,1580946721529622633908151845390548,432838466534525259,198033,25825573,77
-542599257,216077124253123439,1580986269034985640663775947859238,432838466534525259,198034,25825573,100
-991596892,394907581618210361,1581058546976280541281199543382053,432838466534525259,198035,25825573,503
-35995558,14336060000000000,1581061170832978440624771604304604,432838466534525259,198035,25825574,64
5855228524,-2330887894187689942,1580634523917056858718193331300054,432850152041433899,198030,25825575,104
1760133451,-700439608782797428,1580506316631245950463852752819246,432850152041433899,198028,25825575,565
-3116831515,1240659060207063863,1580733382066407693978110576900228,432850152041433899,198031,25825575,609
1080956219,-430230424265552333,1580654633414451510278431288059452,432850152041433899,198030,25825575,689
-99602909,39649001811408371,1580661889975209252721450579103295,432850152041433899,198030,25825575,810
-501144413,199496442010664960,1580698401816271220935705040546838,432850152041433899,198030,25825575,1020
-232902499,92717370175066863,1580715370950404123106394780929543,432850152041433899,198031,25825575,1706
1981947896,-788782592758217495,1580570993513656708680199857118122,432850152041433899,198029,25825576,22
-276359794,109999996555755520,1580591125714264306922053544369064,432850152041433899,198029,25825576,34
-379355171,150999999176507392,1580618761735812978111254266929829,432850152041433899,198029,25825576,40
1666759360,-663271307159415495,1580497357673305811736342699955856,432850152041433899,198028,25825576,98
4361500000,-1735136081604953419,1580179730050912140291556093788956,432787987281138587,198024,25825576,210
-722893829,287598239280370883,1580232373844460220570816296798482,432787987281138587,198024,25825576,414
-179613803,71461064182144282,1580245454527843207054006941082045,432787987281138587,198025,25825576,473
-278349704,110746420668238113,1580265726250369866813151217721619,432787987281138587,198025,25825576,542
-2312049047,919999999576032222,1580434123547678384005339703606324,432850152041433899,198027,25825577,39
3461465454,-1377022144076926411,1580182044829460750124932318673657,432787987281138587,198024,25825577,114
-5763489213,2293503234295262344,1580601832722343112450497672997652,432850152041433899,198029,25825577,121
25000000,-9949055912328337,1580600011663912226192213209253570,432850152041433899,198029,25825577,861
-6313901793,2513925769785361408,1581060115481215392250766858533760,432838466534525259,198035,25825578,19
-1658037892,660402459395206016,1581180985609855570276009578154042,432838466534525259,198036,25825578,70
2187031765,-870907178371321415,1581021571923693879160209910282622,432838466534525259,198034,25825578,84
2060613787,-820405079914725392,1580871402306100921442763216516859,432838466534525259,198033,25825580,155
-1864823189,742595559624628061,1581007315822991293810531595738020,432838466534525259,198034,25825580,267
598598218,-238335423387658627,1580963690130921346448568421908918,432838466534525259,198034,25825580,304
14200805,-5653974476705624,1580962655209020161390741596061012,432838466534525259,198034,25825580,381
-1604976707,639187622080091826,1581079642493072348901475977791787,432838466534525259,198035,25825580,617
-80809183,32185043137926129,1581085533159057956298411728393700,432838466534525259,198035,25825580,718
821097388,-326953779410685617,1581025686474503323464958262946848,432838466534525259,198034,25825580,749
139250362,-55445817939414195,1581015537491420532174699948199033,432838466534525259,198034,25825580,1426
550494917,-219185574874928694,1580975417049986549467014250335015,432838466534525259,198034,25825580,1696
-2488850830,991250000000000000,1581156840533969786445361536094079,432838466534525259,198036,25825581,3
1447959405,-576600081042505728,1581051297777355917561252198005296,432838466534525259,198035,25825581,18
3762336517,-1497861445546272868,1580777126885554998726456780299907,432850152041433899,198031,25825581,30
-517154660,205900000000000000,1580814810705872242073070739302333,432850152041433899,198032,25825581,279
299850000,-119359624620470320,1580792963321292446460432776327255,432850152041433899,198032,25825581,378
-752524352,299619362552665311,1580847799660398816685543063722302,432850152041433899,198032,25825581,408
2086069990,-830356592800319859,1580695812588732321945211531931152,432850152041433899,198030,25825582,54
-4392804233,1749083981725579227,1581015933860621052291234062343413,432838466534525259,198034,25825582,84
1936959846,-771172857226032352,1580874775869400740673698650411498,432838466534525259,198033,25825582,200
100000000,-39809830942095055,1580867489053946322005957053068291,432850152041433899,198032,25825582,220
4692154838,-1867526423029046245,1580525660164097012811762860173532,432850152041433899,198028,25825582,226
-3512290673,1398131830167388736,1580781546267389127759807977099918,432850152041433899,198031,25825582,627
5063404334,-2015034021589489105,1580412717835236973457895434792695,432850152041433899,198027,25825583,85
221664674,-88192261861297476,1580396575177356676095619501137286,432787987281138587,198026,25825583,126
2033786025,-809084936043623907,1580248460362055514298715001910958,432787987281138587,198025,25825584,376
-4847405751,1929040814902832811,1580601534800420976241514486169600,432850152041433899,198029,25825584,381
-2505726596,997500000000000000,1580784097261647058020278080656830,432850152041433899,198031,25825584,658
-1114547970,443762356052906138,1580865314653046058895956815007382,432850152041433899,198032,25825584,822
-7674190894,3056752468508991519,1581424776463486022703341993593733,432838466534525259,198039,25825585,71
3863666625,-1538922536237635442,1581143087070733833404070638090318,432838466534525259,198036,25825585,290
2466885413,-982289124867697334,1580963285670354357821652537497395,432838466534525259,198034,25825585,297
-2766579964,1101860097401236062,1581164953562140124366451558483231,432838466534525259,198036,25825585,314
-4798333114,1911723640767629702,1581514831971575555531992638423562,432909210062976835,198041,25825585,359
3142302189,-1251782766630214044,1581285716296121084350629354064983,432838466534525259,198038,25825586,153
-244651316,97466959041855557,1581303555181652105683441705374790,432838466534525259,198038,25825586,163
-1380448740,550000000000000000,1581404218905425906781137551193186,432838466534525259,198039,25825586,454
-721626554,287539165277393482,1581456840506862201567790576078365,432909210062976835,198040,25825586,475
-1175785429,468544205737293312,1581542581774141370192350308671595,432909210062976835,198041,25825586,598
-232903957,92817010417736617,1581559566826994083562405081488700,432909210062976835,198041,25825586,1052
-1011503781,403128162440841865,1581633337282589004142329920811526,432909210062976835,198042,25825587,145
5709658311,-2274598852252606317,1581217021388496871458655406973009,432838466534525259,198037,25825587,153
-1380599833,550000000000000000,1581317685112270672556351252791405,432838466534525259,198038,25825588,10
-6729911124,2682048524723185664,1581808504198793257889837677842046,432909210062976835,198044,25825589,8
574421888,-228941586840023777,1581766604833229295238136759322547,432909210062976835,198044,25825589,75
-1199720267,478269948884013433,1581854125863298015950409305055597,432909210062976835,198045,25825589,208
-2832185880,1129264334876742939,1582060775639306104454978159752728,432909210062976835,198048,25825589,278
559361160,-223010252625611534,1582019961787055655062574139833144,432909210062976835,198047,25825590,70
2849846411,-1136019263561037647,1581812055101911082886132231845398,432909210062976835,198044,25825590,128
-504170316,200993215145037946,1581848835864046284049832365787115,432909210062976835,198045,25825590,185
-16712561740,6667946733106239488,1583068969176063060984560743447928,433382817187950514,198060,25825591,14
-5065385575,2023009315018463849,1583438765292777979671679650161525,433382817187950514,198065,25825591,110
-1070847636,427795232033978924,1583516964149491538175432016010663,433382817187950514,198066,25825591,184
552208211,-220564006774893488,1583476642105606766406149465784101,433382817187950514,198065,25825591,218
1999548395,-798569284515495290,1583330652983419084641359948376307,433382817187950514,198064,25825591,227
10000001000,-3991539370176020041,1582600502187303655439349122673470,432909210062976835,198054,25825591,231
2735338443,-1091179663562943810,1582400801747332769408544079810349,432909210062976835,198052,25825591,236
-5679143127,2266281598622834568,1582815520046904125711013076427309,432909210062976835,198057,25825591,267
4374128878,-1745267203473097239,1582496112858483563027059654975497,432909210062976835,198053,25825591,401
-2391690043,954382331287077888,1582670760094649113644770452901477,432909210062976835,198055,25825591,426
-2391162257,954382331287077888,1582845407330814664262481250827457,432909210062976835,198057,25825591,435
3697863250,-1475540548184243865,1582575363719751454335662226455200,432909210062976835,198054,25825591,953
-5890027904,2350977447902031775,1583005580939940250733158737117184,432909210062976835,198059,25825591,958
407268381,-162567910732356400,1582975828842845264332701345148190,432909210062976835,198059,25825592,62
-1035480406,413423790583195000,1583051434640304774943632416873185,433382817187950514,198060,25825592,101
298683479,-119231957112940663,1583029637447383438920791002713711,433382817187950514,198060,25825592,516
1254567915,-500777187005248054,1582938013400107784811065978657949,432909210062976835,198059,25825592,583
966771003,-385859732109722683,1582867395919923308383137522342750,432909210062976835,198058,25825592,790
1141557233,-455576465817873328,1582784019347116640982045027144201,432909210062976835,198057,25825592,969
7485812428,-2986274111808475249,1582237491333522096150087442631157,432909210062976835,198050,25825593,8
-349736128,139500290170778851,1582263019195180811590910284803816,432909210062976835,198050,25825594,376
1814359277,-723505273377116531,1582130608075143169974229339338685,432909210062976835,198048,25825595,73
150757761,-60111660415699712,1582119606839110967045726607637125,432909210062976835,198048,25825595,540
8727944488,-3478669799704904602,1581482963843725422364393755012906,432909210062976835,198040,25825596,25
-992975528,395705175472290835,1581555375929497630479966814484491,432909210062976835,198041,25825596,570
2611477190,-1040399543886779537,1581364959154076367129938343374909,432838466534525259,198039,25825597,18
6073477210,-2418674503539225272,1580922237096192382225570124337801,432838466534525259,198033,25825597,838
-1129744004,449891662757977857,1581004578496316027973593807700554,432838466534525259,198034,25825597,873
-602480864,239941759904039145,1581048493825481082337646318291240,432838466534525259,198035,25825597,878
-4395913558,1751103502898847771,1581368989460599528013535118982620,432838466534525259,198039,25825597,885
-1157830433,461337597073979649,1581453421070603885880648142710629,432909210062976835,198040,25825598,12
-165631732,66000000000000000,1581465498743470462774508274245535,432909210062976835,198040,25825598,22
4963206316,-1976877664339826331,1581103651273495495805155103991472,432838466534525259,198035,25825598,40
-4699014620,1872000000000000000,1581446270471230091725396435005449,432909210062976835,198040,25825598,204
-246378861,98175139098285314,1581464236035073421617416545408393,432909210062976835,198040,25825598,513
-264682097,105470956029800789,1581483536697253013278212312520142,432909210062976835,198040,25825598,605
1344804174,-535745920230766373,1581385481623109683728958950740416,432838466534525259,198039,25825598,626
6336024364,-2523265057141114698,1580923614969680454237091697753847,432838466534525259,198033,25825599,11
-68026914,27088700374519095,1580928572877774803059743424638725,432838466534525259,198033,25825599,715
8871182011,-3530415597495979784,1580282353512772404748847472431125,432787987281138587,198025,25825600,24
-827584434,329293018691939464,1580342629381415477362063532548134,432787987281138587,198026,25825600,150
3446659342,-1370974244177875241,1580091652521121903321432301321494,432787987281138587,198023,25825600,196
-8157449129,3246134242440401678,1580685803933733313800304988091795,432850152041433899,198030,25825600,251
-1820726745,724864098064964214,1580818468569118941639233835358056,432850152041433899,198032,25825600,405
4300000000,-1711369519839583273,1580505222375718436563430167594162,432850152041433899,198028,25825600,425
-9992119948,3978632413839210000,1581233401497643541855235579581185,432838466534525259,198037,25825601,22
-263577174,105000000000000000,1581252619117636722064795695601060,432838466534525259,198037,25825601,44
-161681490,64409558400000000,1581264407673991576810599376849564,432838466534525259,198037,25825602,21
7895614152,-3143650380588840701,1580688988595279040242697809284287,432850152041433899,198030,25825602,33
33093249,-13171310639786744,1580686577740772062982612213179087,432850152041433899,198030,25825602,289
-16185288,6443125000000000,1580687756961582075311595467499618,432850152041433899,198030,25825602,366
-4190941,1668353722021355,1580688062303699055675187041509206,432850152041433899,198030,25825602,503
2248421215,-894792676029982049,1580524280959927479968655767998322,432850152041433899,198028,25825602,520
-8509715386,3388223144126688562,1581144400967948469046235384250368,432838466534525259,198036,25825602,533
663419236,-264189313845178099,1581096042895572320423856839506008,432838466534525259,198035,25825602,915
4914599156,-1956607078998190356,1580737902768002838129799304577024,432850152041433899,198031,25825602,1152
-1142249313,454765772103381011,1580821134004731231752157838990819,432850152041433899,198032,25825603,368
-1757976695,700000000000000000,1580949250114239726423880397019836,432838466534525259,198033,25825603,522
300000000,-119439646025931886,1580927387492459012011661307745784,432838466534525259,198033,25825603,651
9048207982,-3600830880484536205,1580268277443136748535411563070958,432787987281138587,198025,25825605,37
-3266871511,1300000000000000000,1580506221978404103966916241153253,432850152041433899,198028,25825605,85
-5024035994,2000000000000000000,1580872262024122050899743742772128,432838466534525259,198033,25825605,96
100000000,-39809704331785399,1580864975299707587687605687893408,432850152041433899,198032,25825605,142
5999778790,-2387822873494579066,1580427912224219983521533523045880,432850152041433899,198027,25825605,474
7057288081,-2807006388812351001,1579914053111005912032802059692336,432787987281138587,198020,25825606,36
-1103084527,438714567311806136,1579994358189249394899115433093199,432787987281138587,198021,25825606,180
-251419890,100000000000000000,1580012662819235936446318785435778,432787987281138587,198022,25825606,213
-4002262902,1592176146600990495,1580304104771605223057398076078998,432787987281138587,198025,25825606,247
7193802346,-2860838144811179996,1579780386562862822671723990931204,432787987281138587,198019,25825607,5
-3007794683,1196151182820714703,1579999337610957794619050301997719,432787987281138587,198021,25825607,120
35835036,-14250113803376942,1579996728919484278035479817939371,432787987281138587,198021,25825607,234
2962305711,-1177823950644352547,1579781111041638178956357274256805,432787987281138587,198019,25825607,396
1440000000,-572433336213753626,1579676318758296301828532295090749,432787987281138587,198017,25825607,808
-508603019,202213240753618944,1579713333143800046214266673379021,432787987281138587,198018,25825608,261
-1889682088,751393422280727836,1579850872929491745076859097840539,432787987281138587,198020,25825608,297
-53956235,21456514636667278,1579854800465103995151484057393470,432787987281138587,198020,25825608,390
-6284860147,2500000000000000000,1580312416214767533831567865957948,432787987281138587,198025,25825609,115
8959835877,-3562903639446405901,1579660174662634633597430887296797,432787987281138587,198017,25825609,164
-363131266,144371847030183627,1579686601395038244481672944696892,432787987281138587,198018,25825609,448
-667058260,265218152969816373,1579735148596596509120438033550440,432787987281138587,198018,25825609,458
-136026301,54085199859132966,1579745048692308204899850577750815,432787987281138587,198018,25825609,638
28400484720,-11275067231323460601,1577571252000302746107865211028790,373272667770738028,197991,25825610,99
-989766065,392480172127296912,1577654548678568347349281112011963,373272667770738028,197992,25825610,847
-10237652936,4062042695429839327,1578496180907282241046256621062051,432620034538674923,198002,25825610,871
12424123991,-4928021480595773196,1577470656053499231017386863755264,373272667770738028,197989,25825610,1063
16852385284,-6674071645721628006,1576052481346807755062947482687012,372698229661821108,197971,25825611,76
-10495826005,4156096289592613129,1576935895643055689920863189956855,372698229661821108,197983,25825611,210
-1584938048,628002532257005008,1577069383025546080704170738292208,372698229661821108,197984,25825611,318
-721074615,285747725678379104,1577130047203108250091965797249142,373272667770738028,197985,25825612,60
-1588397889,629528457109526910,1577263653008126815480889406722303,373272667770738028,197987,25825612,182
-992192685,393289053008697344,1577347121356441805496717341324928,373272667770738028,197988,25825612,207
-749888463,297271217801495844,1577410211690031456153166682897383,373272667770738028,197989,25825612,246
-53111086646,21109890126464913408,1581406045085292150875078186205468,432838466534525259,198039,25825613,11
6145089206,-2447312013145039183,1580958081124387810794936727502848,432838466534525259,198034,25825613,375
-5061381459,2016022582571955746,1581327063561431026191432578760704,432838466534525259,198038,25825613,848
6006443558,-2391872086484433097,1580889247505250618581158120471111,432838466534525259,198033,25825614,50
645885671,-257124234002200083,1580842183436930434671087479969774,432850152041433899,198032,25825614,450
1861348965,-740909182380076689,1580706568668556042641822278859758,432850152041433899,198030,25825614,485
1260062155,-501495065595207027,1580614775856725690362350986254607,432850152041433899,198029,25825614,552
1259899791,-501372216524862031,1580523005530982183878667388490699,432850152041433899,198028,25825614,586
2272394877,-904143508608759901,1580357506920828503963250535786214,432787987281138587,198026,25825614,617
1258129240,-500504704839527165,1580265882224072721032921857664602,432787987281138587,198025,25825614,688
-734060156,292072680304626290,1580319345047494257284310465947022,432787987281138587,198026,25825614,730
-518721967,206404423392564250,1580357126613472120775787497763459,432787987281138587,198026,25825614,891
2566773118,-1021042905907539848,1580170209795860152845237387725110,432787987281138587,198024,25825614,903
-12492129085,4972542878177949000,1581080322894389097028024760860503,432838466534525259,198035,25825615,2
-2488805,991250000000000,1581080504317873080265003108146262,432838466534525259,198035,25825615,342
-61753313,24595391202985573,1581085005888175200114384979015061,432838466534525259,198035,25825615,426
3795820213,-1511254074773548036,1580808382722079660973811875876501,432850152041433899,198032,25825615,442
-18671658670,7440456250944028672,1582170048363309629734238432002624,432909210062976835,198049,25825616,27
-17132796757,6838520802458313728,1583421010747458864417327576188778,433382817187950514,198065,25825617,75
11300109560,-4510727252598552880,1582595940492741051728439275793486,432909210062976835,198054,25825617,475
-12138209410,4846433019650695089,1583482293642436159281468268347392,433382817187950514,198066,25825617,536
4722266171,-1885730939411774678,1583137556861464293970511715447779,433382817187950514,198061,25825617,583
-4815429767,1923326679252781364,1583489131484419199689358349172736,433382817187950514,198066,25825617,588
3209034137,-1281556184276526161,1583254845911451993156452886984407,433382817187950514,198063,25825617,618
9507150105,-3794538754632552593,1582560665923192593659866767926391,432909210062976835,198054,25825617,635
187305799,-74724945138019740,1582546990261045319720264848202720,432909210062976835,198054,25825618,746
622164524,-248200931572496229,1582501566178383837723340109054274,432909210062976835,198053,25825618,926
-6260834794,2498792980779648512,1582958832908431643157960622594842,432909210062976835,198059,25825618,940
-8482953513,3387977341345363015,1583578190985251573639174938679244,433382817187950514,198067,25825618,1287
2683034308,-1071640009251813191,1583382280890428942517693062744592,433382817187950514,198064,25825619,262
-1896411227,757576203676915467,1583520762080879020473750262906880,433382817187950514,198066,25825619,267
6648282098,-2654735392242117497,1583035441023496832143660760611416,433382817187950514,198060,25825621,5
5316137367,-2121623666213903803,1582647186789878554161260935947952,432909210062976835,198055,25825622,48
7075696375,-2822234210486089201,1582130680267300343282463609100713,432909210062976835,198048,25825623,100
58063760,-23151870981359659,1582126443165954419954944087148004,432909210062976835,198048,25825623,1404
5000000001,-1993194314062877790,1581761662007766289583252888269505,432909210062976835,198044,25825624,35
10997309124,-4380722363106458061,1580959855380872371249766286219178,432838466534525259,198034,25825624,68
-4305840671,1715023687269020416,1581273747509455597630355791673381,432838466534525259,198038,25825624,103
-17495990197,6975693293477649408,1582550289486952067155501260397233,432909210062976835,198054,25825624,106
-1032869094,412159470990000000,1582625712627247197601342914828734,432909210062976835,198055,25825624,151
3166998146,-1263392198375542840,1582394494995269375179108789723092,432909210062976835,198052,25825624,167
4023603361,-1604580412129770415,1582100835367097156472380900507648,432909210062976835,198048,25825624,178
-6592478943,2629864793776806930,1582582087589257216768856347024884,432909210062976835,198054,25825624,215
2881129132,-1149303928785096308,1582371749633095873658700785778688,432909210062976835,198051,25825624,222
-1632026580,651120298298335615,1582490901420363074587901477546740,432909210062976835,198053,25825624,336
-8012436563,3198098901452410368,1583076062018078455795067117965703,433382817187950514,198060,25825625,8
3715594608,-1483046809075588576,1582804720310761702312102550568960,432909210062976835,198057,25825625,40
300000000,-119720167909974679,1582782809922396375916572024427071,432909210062976835,198057,25825626,639
14914448787,-5947692174458566290,1581694302883901466555552334419831,432909210062976835,198043,25825627,13
-1305379642,520346149040906623,1581789523650045392833417372921180,432909210062976835,198044,25825627,308
-6700605237,2671959755774722122,1582278479041604571399321594013706,432909210062976835,198050,25825627,342
5827229801,-2323318051657676722,1581853280834012081598887581446909,432909210062976835,198045,25825627,380
4607809988,-1836251180249664094,1581517222363681394512443928875104,432909210062976835,198041,25825627,426
-612546191,244108681926503839,1581561893042532903373153668689596,432909210062976835,198041,25825627,433
13850000,-5518477568905642,1581560883087494993750445825797155,432909210062976835,198041,25825627,447
-462103312,184163868740109897,1581594584162653876385504383094774,432909210062976835,198042,25825627,818
-709702698,282855919371974467,1581646345393904627258358415211292,432909210062976835,198042,25825628,52
8240939364,-3282674935415578290,1581045510096665788673440591327552,432838466534525259,198035,25825629,17
4500717825,-1791751722753035518,1580717546179952895120785622626302,432850152041433899,198031,25825629,817
-10240260846,4078578948974609371,1581464017330328484691969227308295,432909210062976835,198040,25825629,965
17518501984,-6973684862224573400,1580187526100050121899052682584334,432787987281138587,198024,25825630,8
-8691779934,3459268141172437719,1580820671512103758530267188637350,432850152041433899,198032,25825630,64
7144196102,-2842974704265748016,1580300284288502728200246054357975,432787987281138587,198025,25825631,33
9066755085,-3605347257453652116,1579640272812148278272687749861310,432787987281138587,198017,25825631,152
-414215109,164677734375000000,1579670416462095841760040301673117,432787987281138587,198017,25825631,176
-6969697035,2771855611859847439,1580177794375607974073054445699072,432787987281138587,198024,25825631,195
-9521578910,3789620654961102570,1580871402306096838499130347246034,432850152041433899,198032,25825632,39
-2406256580,958224922423840000,1581046781376831466526395866082345,432838466534525259,198035,25825632,297
-898912411,358021478014799184,1581112308240773229703917916609305,432838466534525259,198036,25825632,402
-29985672,11943293243679012,1581114494161449650083876093525481,432838466534525259,198036,25825632,794
-5982531876,2383503159766215680,1581550714130239505922623973533930,432909210062976835,198041,25825633,27
-1059235269,422147435323140938,1581627965018501586581735165970518,432909210062976835,198042,25825633,337
-78801349,31407123811602464,1581633712366487595856632441753527,432909210062976835,198042,25825633,359
2387712370,-951356797658540647,1581459601376880846687764136810825,432909210062976835,198040,25825633,373
2493193300,-993160945743673579,1581277815654819398465517289097960,432838466534525259,198038,25825633,438
-9278964658,3698162407503849984,1581954585060691276025722674506623,432909210062976835,198046,25825634,29
-16016985,6386360000000000,1581955753732916854692569228894945,432909210062976835,198046,25825634,241
-745504735,297261228961258818,1582010151064421562225414335157079,432909210062976835,198047,25825634,292
8394094244,-3345196817816762609,1581397931018959606475014690022384,432838466534525259,198039,25825635,9
3207841846,-1277698688019064737,1581164056890097812661509956327031,432838466534525259,198036,25825635,80
-4315209195,1719200000000000000,1581478704574058073412407600145225,432909210062976835,198040,25825635,218
8050809461,-3206287434437179631,1580891824094390849251325952897115,432838466534525259,198033,25825636,19
6000000000,-2387991985248378072,1580454729513652763040928664131941,432850152041433899,198027,25825636,166
-6298168722,2507198678790801724,1580913598183209218196784193470464,432838466534525259,198033,25825636,172
-1628577102,648547016482898413,1581032298469975686039200970327765,432838466534525259,198035,25825636,215
7828088708,-3115859965907796963,1580461972368114373022626292694659,432850152041433899,198027,25825637,11
42135822,-16765485155264451,1580458903641959958667854560954807,432850152041433899,198027,25825637,68
-368078343,146486739445154646,1580485713646661804471584515693085,432850152041433899,198028,25825637,91
-1049706393,417786368647269618,1580562176912553486344018192738242,432850152041433899,198029,25825637,106
-1441157419,573650931635798141,1580667166512517462371386471060488,432850152041433899,198030,25825637,117
-378941631,150849902661816615,1580694775063400325635770816452586,432850152041433899,198030,25825637,195
7923871182,-3152624631497023321,1580117683814269530320684506437871,432787987281138587,198023,25825638,8
1539422905,-612214211839763806,1580005609060591872157922828865971,432787987281138587,198022,25825638,462
5709821598,-2269984853374072015,1579590054436515771903949863669096,432769375356936043,198016,25825639,122
-553108190,219884290053895033,1579630304182735754960277459612617,432787987281138587,198017,25825639,526
-1358224021,540000000000000000,1579729149184663079315175562262544,432787987281138587,198018,25825640,29
-5919962532,2354436332262541041,1580160120043552437378760076495317,432787987281138587,198023,25825640,202
-50273894,20000000000000000,1580163780969549745688200746963832,432787987281138587,198024,25825640,374
-42125283,16758384360000000,1580166848529798566136952175580206,432787987281138587,198024,25825640,492
-890292681,354193655988466634,1580231682367963058810885799605795,432787987281138587,198024,25825640,697
-95785403,38108955194946047,1580238658071203230587670202847924,432787987281138587,198024,25825640,896
-148061046,58907881671470384,1580249440940976102967396687223783,432787987281138587,198025,25825640,996
-398105692,158395161418340543,1580278434589190315417728042701497,432787987281138587,198025,25825640,1072
8200674201,-3260994710793407965,1579681461876227595187095083182971,432787987281138587,198017,25825641,2
10007561471,-3976166302756255119,1578953538443610444991405981170209,432769375356936043,198008,25825641,37
-10326201731,4103648349436774223,1579704724203639844282300987604992,432787987281138587,198018,25825641,66
504287068,-200455038577957177,1579668027980916497771416646542976,432787987281138587,198017,25825642,97
228349102,-90766125447285939,1579651411915893749676513178207251,432787987281138587,198017,25825642,113
-48923853,19450394567263931,1579654972238650209717923484661125,432787987281138587,198017,25825642,179
-197546941,78538572863468355,1579669348433809577928687216418402,432787987281138587,198017,25825642,287
-469963391,186848699358846531,1579703550396861880214386736151975,432787987281138587,198018,25825643,4
2508731672,-997131908964765085,1579521007126605112082138848422713,432769375356936043,198015,25825643,18
9187689789,-3649814389707282935,1578852811430671794601106352603675,432620034538674923,198007,25825643,170
-6310320897,2506947387738585142,1579311733735730413797608492426265,432769375356936043,198013,25825643,222
-17083396964,6794164874746139221,1580555370472213441956964759978175,432850152041433899,198029,25825644,135
3748687942,-1491492582549618689,1580282353683895200604221292866663,432787987281138587,198025,25825644,151
688597732,-273916749097730049,1580232209222055513768048836717752,432787987281138587,198024,25825644,156
777687321,-309334724457791489,1580175580982499671613475230620931,432787987281138587,198024,25825644,166
9475313513,-3767142967794720694,1579485945220412102386968122359808,432769375356936043,198015,25825644,179
-148012636,58832533793538048,1579496714761175751597871083979057,432769375356936043,198015,25825644,279
100000000,-39740456755630164,1579489439377228749077256427831755,432769375356936043,198015,25825644,311
-25430738,10108278361300516,1579491289739755108533446491967591,432769375356936043,198015,25825644,384
-155425555,61779483599753128,1579502598731975630869045245512569,432769375356936043,198015,25825644,393
-994796926,395438810822242355,1579574985456090288451908707325684,432769375356936043,198016,25825644,708
-198660437367,79698490665971220480,1593994426424302999396991626032546,453896078317699674,198198,25825645,2
-4087832107,1655120471400000000,1594283301007576267429568161964394,453896078317699674,198201,25825645,27
198660431404,-79712413781713747969,1579873942695791765936571126893094,432787987281138587,198020,25825645,35
4780491491,-1900286941134797115,1579526063922585473353371517095601,432769375356936043,198015,25825646,12
-1450765063,576718618476020749,1579631633624181924040579422589947,432787987281138587,198017,25825646,108
-476533060,189451687770408771,1579666312054631555349604988482613,432787987281138587,198017,25825646,131
-180071828,71591976623070608,1579679416701052459746363060566078,432787987281138587,198017,25825646,145
-222799236,88580951219087022,1579695631116411672489557020211812,432787987281138587,198018,25825646,905
-1062411823,422420757129110873,1579772953672990503558780894014620,432787987281138587,198019,25825647,232
9988532909,-3969069055077554002,1579046333485850031207663916285087,432769375356936043,198009,25825648,5
-1134591096,450750353116171840,1579128845218544553972083378467087,432769375356936043,198010,25825648,607
1170000000,-464723888124300150,1579043767064152955927022050433022,432769375356936043,198009,25825648,635
-2876264498,1142770316834302437,1579252955938353494144499287878271,432769375356936043,198012,25825648,859
15870078071,-6300276215511637470,1578056629925668958248766511865086,373272667770738028,197997,25825649,59
4370457908,-1733278109248392561,1577688736823444038954819581516073,373272667770738028,197992,25825649,565
-7878729490,3125831154913443092,1578347529257857432684156881030295,394174522954033166,198001,25825649,697
-91494127,36314892300287000,1578354827736843533334679666095107,394174522954033166,198001,25825651,101
999749676,-396712621476019902,1578275089422428354210365630207748,394174522954033166,198000,25825651,122
-2519389842,1000000000000000000,1578471357506557313067354524072740,432620034538674923,198002,25825651,130
419211448,-166377870762249194,1578440887782709259668951188981253,432620034538674923,198002,25825651,145
-2515400239,998615533602609402,1578623751625394024510902517811284,432620034538674923,198004,25825651,212
3103100000,-1231652821069411292,1578395765407338088181355129310489,394174522954033166,198001,25825651,262
185690525,-73691073217960214,1578380953672979893872983714527900,394174522954033166,198001,25825651,605
183484832,-72814388148050497,1578366318150282138958656081131092,394174522954033166,198001,25825651,663
-371478879,147449109466773646,1578395952114719202620468492724037,394174522954033166,198001,25825651,742
-410352192,162885311951291712,1578428189297333772881473759508816,432620034538674923,198002,25825651,752
1000000000,-396849077021532925,1578348922668034256231256373814893,394174522954033166,198001,25825652,41
