amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-1149589476,493462647251761486,1641422661437578218520974032404398,760008380721198206,198784,25797357,1016
11764605242,-5047500466055265573,1640896477519927246477680274012251,760008380721198206,198778,25797358,12
22160000,-9504499674804928,1640895486709741525042753852968460,760008380721198206,198778,25797358,111
44100000,-18914606448497189,1640893514929493295617742167136510,760008380721198206,198778,25797358,119
4995030000,-2142085042279913575,1640657463265010343627668448217940,543752088166720117,198775,25797358,129
-2713139507,1163670942904772612,1640791506619073046311994417273379,760008380721198206,198777,25797358,199
-1282547333,550148132231536007,1640848851864218157866168040696362,760008380721198206,198777,25797358,579
-183677176,78791394498177673,1640857064764650075737773013910343,760008380721198206,198777,25797358,958
-118686473,50912966098649096,1640862371728994658903385963927596,760008380721198206,198777,25797358,1013
-9159158292,3930000000000002000,1641272019240667824729168041588592,760008380721198206,198782,25797359,7
-1164959475,500000000000000000,1641324137244697489565986547783057,760008380721198206,198783,25797359,140
-88188492,37851748125914661,1641328082759820202123405104812799,760008380721198206,198783,25797359,161
-142595550,61204411346308864,1641334462463334562502639956635987,760008380721198206,198783,25797359,741
6623330614,-2841774536518960817,1641038217605357376536330901651456,760008380721198206,198780,25797360,19
-10154246814,4358023544000000000,1641492470544899522269325107914148,760155755206320869,198785,25797360,45
-3313133917,1422460658973054090,1641640713419590713874358218483593,760155755206320869,198787,25797360,85
-173673201,74571925893493361,1641648484992460568108332198690278,760155755206320869,198787,25797360,114
38509127,-16531831014718471,1641646761942170779840797931210011,760155755206320869,198787,25797360,194
7309387119,-3137265537683786270,1641319753158040072151281067467420,760008380721198206,198783,25797360,590
-4804505711,2062415899723560508,1641534712929381551620070436771432,760155755206320869,198786,25797361,103
-559838185,240355215489533960,1641559761740303966242091028042061,760155755206320869,198786,25797361,120
7400743388,-3176132028105594278,1641228684392841733771270280970240,760008380721198206,198782,25797362,30
701530837,-301005242972532157,1641197305670037067956154000838006,760008380721198206,198782,25797362,312
-6104121581,2620000000000001000,1641470398253514141237403721514921,760155755206320869,198785,25797363,7
-5326362870,2286884214802149398,1641708727720097020661403105567358,760155755206320869,198788,25797363,269
11019153452,-4729414978801105834,1641215755052287124891191619272258,760008380721198206,198782,25797364,15
819369436,-351559483316244612,1641179106230268637193046047415162,760008380721198206,198781,25797365,365
-11530569445,4949752472072617984,1641694999358428295192921655672560,760155755206320869,198788,25797366,18
123188894,-52887428200923137,1641689487101594395498959019458120,760155755206320869,198788,25797366,36
-1578627818,677898602845784157,1641760134846402714386389470279621,760155755206320869,198788,25797366,50
5239942440,-2249475691651191935,1641525680493529131283911811268608,760155755206320869,198786,25797366,64
-4137730521,1776604720728358278,1641710830774719229572429310407529,760155755206320869,198788,25797366,472
-352928377,151554330000000000,1641726625130372845644701790336801,760155755206320869,198788,25797366,523
8174670279,-3508912760938289516,1641360888935397258599424514666916,760008380721198206,198784,25797367,13
8691685589,-3729122907583018176,1640972141175172181703349415968768,760008380721198206,198779,25797368,44
-5296425872,2272648492848421893,1641209032981788753243863371484883,760008380721198206,198782,25797368,238
-197000000,84543577145922181,1641217845466777500148150740004602,760008380721198206,198782,25797368,293
-2347053668,1007320168002521666,1641322844499927736317276780455844,760008380721198206,198783,25797368,423
-20120903936,8640880273487290368,1642223204081673722367118726368670,760626274921892246,198794,25797369,8
254952667,-109526273241494364,1642211795633580274733773178923215,760626274921892246,198794,25797369,301
-11640689364,5003329287465000960,1642732899043374746714760229453914,760626274921892246,198800,25797370,116
871484737,-374611219044938551,1642693878883907856297066765979859,760626274921892246,198800,25797370,147
-23259596,10000000000000000,1642694920397227996965856829952553,760626274921892246,198800,25797370,498
-7842399436,3372406376174137468,1643046161013399265679452061550117,760626274921892246,198804,25797371,552
16908749609,-7267888834390982921,1642289125006766617621725514723655,760626274921892246,198795,25797372,9
153147692,-65796876626586291,1642282271489071823956757329857218,760626274921892246,198795,25797372,345
5347316973,-2297024684796885398,1642043009382270356077897270907813,760626274921892246,198792,25797372,405
-8393966897,3606782179400775547,1642418660550539545981389222953105,760626274921892246,198796,25797373,21
-1746220012,750536186050247229,1642496829894041436750909110458619,760626274921892246,198797,25797373,77
-118533719,50949116803621480,1642502136312421474205447735354513,760626274921892246,198797,25797373,98
-24094875,10356693486878812,1642503214975843394044581924789723,760626274921892246,198797,25797373,149
-9763999079,4197976874590307426,1642940439859096223950029020606272,760626274921892246,198803,25797373,316
10000001000,-4298557203204340853,1642492694626120532328705469356514,760626274921892246,198797,25797373,499
6744612124,-2897887043713411836,1642190845645593421322156005498025,760626274921892246,198794,25797374,12
-8457156024,3634594458404890751,1642569393499767236689574500240582,760626274921892246,198798,25797374,66
10155231516,-4363294222154445223,1642114905145725165170788149028214,760626274921892246,198793,25797374,319
-339320807,145782655713405259,1642130088603502264445698572672790,760626274921892246,198793,25797374,486
-4038692945,1735353734979098553,1642310828006515923563160973636212,760626274921892246,198795,25797376,4
-186162759,80000000000000000,1642319160113077048913481485417771,760626274921892246,198795,25797376,51
4288744756,-1842434121809728688,1642127248954026493066608455450624,760626274921892246,198793,25797376,64
-640069656,275000000000000000,1642155890570330361458335214699735,760626274921892246,198793,25797376,444
-518902601281,226061885132368969728,1664417184375686997415531523526135,852683275792793536,199063,25797377,3
-9769816492,4313200045777065689,1664817910824994034739817776643131,852683275792793536,199067,25797377,13
518902601281,-226131461104324109499,1642595514245354962574441372040669,760626274921892246,198799,25797377,30
-93989408,40404111345936936,1642599722387370486578827519931033,760626274921892246,198799,25797377,95
-216971332,93272298421996512,1642609436821491151063751893101166,760626274921892246,198799,25797377,113
-5465756302,2350000000000000000,1642854192451724208229416926684478,760626274921892246,198802,25797379,7
408342420,-175555768811919807,1642835906255940114792885485668947,760626274921892246,198801,25797380,37
-6630479968,2851650219148312576,1643136109575564390630209039479316,714892655556523553,198805,25797383,30
299250000,-128698910301267592,1643121846485712362688998675466635,714892655556523553,198805,25797383,222
1000000000,-430055363016092307,1643074708602785870575929378770769,760626274921892246,198804,25797383,310
134383651,-57790554993208604,1643068689037548972026193871183478,760626274921892246,198804,25797383,529
-489391321,210502767056037294,1643091107526737353827648907972627,714892655556523553,198805,25797384,104
-5811142653,2500000000000000000,1643356264589311273608462629833392,759299424303969396,198808,25797384,128
12829330088,-5517104589909639214,1642776320252139758625018189783265,760626274921892246,198801,25797384,140
-7013839864,3016338141658218496,1643090961449953255195607800066559,714892655556523553,198805,25797385,62
4096434552,-1761480679522102810,1642906996980418328569939473989632,760626274921892246,198802,25797385,72
-8443049278,3631705905984134620,1643290402174534473778014444950467,759299424303969396,198807,25797386,13
-248023526,106710885251574533,1643301535676862315187355735411089,759299424303969396,198807,25797386,104
650000000,-279600259002661263,1643272361132472795041508969830262,759299424303969396,198807,25797386,130
-56527702,24320100877367799,1643274898529656720259439791178964,759299424303969396,198807,25797386,188
-1190011440,512000000000000000,1643328317196163103610417730200527,759299424303969396,198807,25797386,423
-116755911,50235786681923373,1643333558463224524467572967711143,759299424303969396,198808,25797386,820
-25709948232,11069857612807981056,1644488513604028701137376410951431,759299424303969396,198822,25797387,12
1208201030,-520455915288507632,1644434207273063434116038233313543,759299424303969396,198821,25797387,128
13881321438,-5977181878637402707,1643810525597429211827750217388553,759299424303969396,198813,25797387,330
-5998166153,2582720777811640013,1644079989464439030208261810102433,759299424303969396,198817,25797387,340
-9092539401,3916726763564925987,1644488634622211493047993934036872,759299424303969396,198822,25797388,13
1017458701,-438292325021494605,1644442901549797551264351823128223,759299424303969396,198821,25797388,112
1026248560,-442054052895935416,1644396775964525267943420352003467,759299424303969396,198820,25797389,241
497246862,-214178948757880420,1644374427726114737470821351985229,759299424303969396,198820,25797389,290
821624021,-353885040494328894,1644337502027764112324787333708950,759299424303969396,198820,25797389,361
-9630417704,4149785496866006528,1644770462979971361416969292473369,759299424303969396,198825,25797390,21
649866575,-280042845418271549,1644741242254447837750735957796805,759299424303969396,198825,25797390,40
-3422552287,1475265416170685114,1644895161612406475782166055981780,759299424303969396,198827,25797390,431
123028635,-53024745343186049,1644889628810712100174329888761999,759299424303969396,198826,25797392,221
99442807,-42859106850338583,1644885156730036064432179906799236,759299424303969396,198826,25797393,384
-5993454116,2584067115228246528,1645154761064915927283718028654516,759299424303969396,198830,25797393,394
135059812,-58228480224167694,1645148685285919534769219039647272,759299424303969396,198830,25797393,420
-135837076,58575298928697534,1645154796642089425018294515472133,759299424303969396,198830,25797393,424
445562276,-192094114404840175,1645134752818497629886719815520893,759299424303969396,198829,25797393,617
-13906312148,5998800000000000000,1645760628258412544459938496624883,759297119048963470,198837,25797394,394
-3697803097,1595898694416025793,1645927134193880516008962133727609,759297119048963470,198839,25797394,499
10000001000,-4314195866517326053,1645476973596569755049406178355347,759299424303969396,198834,25797394,704
8926891988,-3849242563968428093,1645075329125820325725324657557504,759299424303969396,198829,25797395,5
5440000,-2345134818568623,1645075084425618302348864867551436,759299424303969396,198829,25797396,252
16380000,-7061265700306841,1645074347626552540978498899020083,759299424303969396,198829,25797396,260
2772224,-1195079029430300,1645074222927504273047189205619243,759299424303969396,198829,25797396,515
7761664702,-3345269517148529447,1644725164903126586538412738609152,759299424303969396,198824,25797397,15
11992127493,-5165804420566773764,1644186145408248471048343234691997,759299424303969396,198818,25797398,11
-1558292778,671202843944457216,1644256174238089887118383151729824,759299424303969396,198819,25797398,36
-3179022828,1369476584314494041,1644399056294624646762825201487730,759299424303969396,198821,25797398,175
13581412333,-5847841460447765574,1643788870485501037225289049240423,759299424303969396,198813,25797399,8
-50960427,21938655174138601,1643791159418517337716461084498758,759299424303969396,198813,25797399,587
-3984849213,1715681734950789653,1643970162212326770187289276201326,759299424303969396,198815,25797399,876
-986667229,424868506394952082,1644014490159694303678119997356710,759299424303969396,198816,25797400,71
11717956047,-5043377873785478884,1643488245111936755969943516079228,759299424303969396,198809,25797400,74
-10921125668,4701262148410540032,1643978743461282509777235817645958,759299424303969396,198815,25797401,18
-130778911,56313941921518011,1643984618882538692221456437384708,759299424303969396,198815,25797401,167
-377178675,162416957727769745,1644001564385077444358646922091739,759299424303969396,198816,25797401,189
-132902296,57229872667937493,1644007535368441216500310363283035,759299424303969396,198816,25797402,290
-421360624,181447430000000000,1644026466383581080440993439498190,759299424303969396,198816,25797402,356
6580000,-2832962500936818,1644026170781600838210445647556273,759299424303969396,198816,25797402,378
-4713444250,2030000000000000200,1644237967447632006595438995185808,759299424303969396,198819,25797403,7
-10000000,4307385359459716,1644238416851503161784350531470090,759299424303969396,198819,25797403,334
-301804646,129999999253067703,1644251980184717868245922049488419,759299424303969396,198819,25797404,18
-7994339953,3444280626494615000,1644611333462337229485784581367466,759299424303969396,198823,25797405,185
-6774723690,2920000000000001300,1644915986794756447169873193698550,759299424303969396,198827,25797407,10
381216972,-164305667648832671,1644898842522389285351484874777287,759299424303969396,198827,25797408,37
435000000,-187482131672472041,1644879279930450955511702022568460,759299424303969396,198826,25797408,200
-5490703073,2367257430510300000,1645126263788293118940508724402225,759299424303969396,198829,25797408,622
30295295733,-13050028181495663030,1643764574683198583696392673765794,759299424303969396,198813,25797409,66
-7536435184,3245031432044675072,1644103139628259376831765504579522,759299424303969396,198817,25797409,79
5841244708,-2514731376064443543,1643840743082489321300498667960882,759299424303969396,198814,25797409,198
-19141193806,8245176919226253312,1644700989871814080132204022695122,759299424303969396,198824,25797409,202
-8200831157,3535195418734415360,1645069828592728666029268305075960,759299424303969396,198829,25797409,360
10200000,-4397097807781277,1645069369782977788954501493427659,759299424303969396,198829,25797409,413
-1042380482,449460310333587201,1645116263475215221496172287893256,759299424303969396,198829,25797409,454
9532427,-4109546634446054,1645115834669637089652032024514899,759299424303969396,198829,25797410,464
118198566,-50956685286683086,1645110517657120212856706968808748,759299424303969396,198829,25797410,505
-8537899102,3682365151972290362,1645494711086823211734111896751439,759299424303969396,198834,25797410,673
33900210962,-14607984579710081978,1643970458941698692585789716206809,759299424303969396,198815,25797412,2
-547409336,235717040484276491,1643995052086182093423580077466673,759299424303969396,198816,25797412,124
1859891944,-800689355709745235,1643911505142292646211798609003633,759299424303969396,198815,25797413,10
-462175007,199000000000000000,1643932267475563681928291987646779,759299424303969396,198815,25797413,363
-6315995844,2720000000000001000,1644216054141378843584601712328459,759299424303969396,198818,25797414,10
4975000,-2142437453590451,1644215830591383523479404257106005,759299424303969396,198818,25797414,173
-274600620,118278739835113217,1644228171006535959402455084235532,759299424303969396,198818,25797414,304
9000000000,-3874871216334821489,1643823852345645312047740611104763,759299424303969396,198814,25797414,361
104326562,-44905714728302139,1643819166714192905168282543528975,759299424303969396,198813,25797414,542
-4173025664,1796771806700000000,1644006629905462786399961121082915,759299424303969396,198816,25797414,678
12640329745,-5440176034316084710,1643438981442739267880608306551721,759299424303969396,198809,25797415,13
-100050551,43053861228228304,1643443473395580601544778914298122,759299424303969396,198809,25797415,561
16368858401,-7039305886953797886,1642704821781550261763432388154778,760626274921892246,198800,25797416,18
-5462861164,2349027859847502280,1642949476162091531933374143382471,760626274921892246,198803,25797416,162
-20141614,8662180000000000,1642950378339676677543212135016770,760626274921892246,198803,25797416,385
-1423449001689,635972951593090648054,1713986893174657637051648730785743,484338032164126764,199650,25797417,3
-6393172544,2992500000000000000,1714059812480069957338961011436349,3251080985423777567,199650,25797417,11
1418008268226,-633544440917790349267,1643248228724691240605017468613169,759299424303969396,198807,25797417,29
-492692243,211968916545128302,1643270344148251091411552427413720,759299424303969396,198807,25797417,281
-1564897649,673297191357646302,1643340591488338627900413045602325,759299424303969396,198808,25797417,381
1092027163,-469756776066962633,1643291575296563522888007273852145,759299424303969396,198807,25797418,46
27940236454,-12009464201355195153,1642035488277598099041620268865825,760626274921892246,198792,25797419,8
-5439729675,2337173947510638401,1642278908057379906858374649567487,760626274921892246,198795,25797419,118
644196172,-276758996642265518,1642250080356462646515804467043988,760626274921892246,198794,25797419,190
-6157615782,2646356301830095231,1642525701890282070945652383201696,760626274921892246,198798,25797420,13
-7435175467,3196596754870090499,1642858631700213634497740066868391,760626274921892246,198802,25797421,166
-228490221,98255071468822738,1642868865096784249724501128468755,760626274921892246,198802,25797421,245
-7520951391,3234838135452964794,1643210797119427725511516938370476,759299424303969396,198806,25797422,163
6816873,-2932034411020119,1643210491179911141970579493262284,759299424303969396,198806,25797422,192
4971572957,-2138046212350754151,1642982769760424494440359912388914,760626274921892246,198803,25797422,219
1076604738,-462921081794626600,1642934551091271275952757429672263,760626274921892246,198803,25797422,393
-1020665960,438955511108644150,1642980268892448156771696959419385,760626274921892246,198803,25797422,970
18992581547,-8162464353042265890,1642130052335905811893943930563018,760626274921892246,198793,25797423,36
20299180,-8719483331468234,1642129144099278702312959342408686,760626274921892246,198793,25797423,119
-2979036549,1280000000000000000,1642262457804256707918087530913639,760626274921892246,198795,25797423,392
-222579304,95643796908746669,1642272419233103636775798575515896,760626274921892246,198795,25797424,624
5608650932,-2409238766141519160,1642021468711417902011028603086675,760626274921892246,198792,25797424,631
-117791446,50600763980806732,1642026738848387432449391479324712,760626274921892246,198792,25797424,746
-44763433,19229528420763043,1642028741629386457276153482223786,760626274921892246,198792,25797424,799
-8000000000,3437402898967889610,1642386751719982977934930839679747,760626274921892246,198796,25797425,131
5250000000,-2255513556420729675,1642151813484882463699074178840466,760626274921892246,198793,25797425,235
-49196941,21137302409154168,1642154014963083561250479494686115,760626274921892246,198793,25797425,335
-46070001,19793874308597470,1642156076521458520694040438679841,760626274921892246,198793,25797425,359
-4769586874,2049511408209760614,1642369535864601593226223945371919,760626274921892246,198796,25797426,43
5454690285,-2343390734951517567,1642125444188959405303425495203840,760626274921892246,198793,25797426,596
-117726465,50579254651722660,1642130712085703660906738043139591,760626274921892246,198793,25797426,770
-7958517971,3420000000000001700,1642486909641191769809910731974179,760626274921892246,198797,25797427,7
-2124066462,913022211440000000,1642582002120671674820969211719080,760626274921892246,198798,25797427,160
-4918574062,2114637000000000000,1642802244380947905163790662621852,760626274921892246,198801,25797427,171
1680347020,-722348980891479539,1642727003248295788614983591150798,760626274921892246,198800,25797427,563
-10694537310,4599431398871840638,1643211059935442906745137262691448,759299424303969396,198806,25797428,30
15196725779,-6533590241636925114,1642525489973476867050228546535424,760626274921892246,198798,25797428,39
-2326290581,1000000000000000000,1642629641305490933929234943804918,760626274921892246,198799,25797428,379
-8971288,3856723285631246,1642630042988358342091831333989835,760626274921892246,198799,25797428,467
1974100097,-848443110778363230,1642541667670700851308945327925551,760626274921892246,198798,25797429,168
-7721996705,3320000000000001600,1642887450092987553513801202214301,760626274921892246,198802,25797430,7
-9415479826,4050000000000000000,1643314463146576114911339651741371,759299424303969396,198807,25797430,60
23447802922,-10080012454898412679,1642259311268576563656507674655086,760626274921892246,198794,25797431,28
250000000,-107403372086240308,1642248123945578679490884399570102,760626274921892246,198794,25797431,117
-644912607,277121558464914667,1642276986525022614464096226755451,760626274921892246,198795,25797431,249
-216279402,92938316056585666,1642286666174435052200584116464956,760626274921892246,198795,25797431,513
-7156045289,3075671731872989184,1642607001482147635981026463637469,760626274921892246,198799,25797432,11
44329532,-19052736465076225,1642605016915809651509725456836316,760626274921892246,198799,25797432,25
-1123768041,483103889446336519,1642655332829396663964608664929550,760626274921892246,198799,25797432,46
-91267252,39236766953334146,1642659419390938779236548005872410,760626274921892246,198799,25797432,59
9773609908,-4199830711518440119,1642221957681929646531849635233792,760626274921892246,198794,25797432,68
-8708060786,3742592102833107968,1642611753634625042290676334199830,760626274921892246,198799,25797433,103
4893374182,-2102895842930314828,1642392712327366280160517109970522,760626274921892246,198796,25797434,21
-7716805589,3317165873114689748,1642738199571562780257447525005137,760626274921892246,198800,25797434,215
-90670387,38984100692419797,1642742259817577266286233743602948,760626274921892246,198800,25797434,266
10463368734,-4496596810430612228,1642273886432902245943800852273025,760626274921892246,198795,25797434,330
-2501260156,1074889716315106070,1642385837628624686716256327228138,760626274921892246,198796,25797434,464
-6095291693,2620000000000001000,1642658714118501542043310674514911,760626274921892246,198799,25797436,7
-16282417,7000000000000000,1642659443177825640511463719295797,760626274921892246,198799,25797436,206
-2484619940,1068239699574388305,1642770701765446619685100779228507,760626274921892246,198801,25797436,280
-5695489946,2449270121688977571,1643025796511082782375230766441089,760626274921892246,198804,25797437,20
-4407792698,1896041066029520151,1643228321605688981576394812006590,759299424303969396,198806,25797438,194
2918908327,-1255389473618227752,1643093123723422505084609837195049,714892655556523553,198805,25797438,365
-13891718,5975369484020946,1643093785879061018150311436047256,714892655556523553,198805,25797438,420
-3844347150,1653784613768410239,1643270497829527504469031011052576,759299424303969396,198807,25797438,526
-5744269112,2471754361747800064,1643528384200496067289923004065001,759299424303969396,198810,25797439,18
11970826234,-5149123603596339791,1642986469157508877672034224064985,760626274921892246,198803,25797441,25
-1329927737,572000000000000000,1643046043719420923926825883303135,760626274921892246,198804,25797441,42
-9657076609,4154760905583870419,1643484263964573429160156046585796,759299424303969396,198809,25797442,98
-4965125655,2137000000000000000,1643707224297237767482499514728534,759299424303969396,198812,25797443,117
-409798755,176404106338119000,1643725629125610487334877790099979,759299424303969396,198812,25797443,131
-841560851,362275052781270268,1643763426489337255113497164335819,759299424303969396,198813,25797444,702
4094285859,-1761998808928401134,1643579572895464604294859698035182,759299424303969396,198811,25797444,740
139365199,-59969655672965919,1643573315435662184976951100000428,759299424303969396,198810,25797444,1124
-515982127,222076808794631011,1643596485449310236256411478041237,759299424303969396,198811,25797444,1198
-2479662570,1067325000000000000,1643707843023976106588603917037703,759299424303969396,198812,25797444,1296
1462016,-629214216687337,1643707777369394237667124851746804,759299424303969396,198812,25797445,450
-10545064880,4540544011488820580,1644181507459838138762915842359296,759299424303969396,198818,25797446,566
3487452831,-1501633237948031347,1644024821390542055867767917157395,759299424303969396,198816,25797446,676
-22434943825,9667013928902760448,1645033413174097952770242299105974,759299424303969396,198828,25797447,13
-4325624076,1865236299978092032,1645228019494145081898134290499843,759299424303969396,198831,25797448,320
1852928,-798928569559045,1645227936130928252995478291412318,759299424303969396,198831,25797448,397
88147155,-38006405963201169,1645223970399344832030812719028048,759299424303969396,198831,25797448,582
8583120,-3700773498217210,1645223584246695744999354769576370,759299424303969396,198831,25797450,299
500000000,-215581416016563746,1645201089669567792537934038799232,759299424303969396,198830,25797450,317
100000000,-43115575788285315,1645196590827956551121363792336188,759299424303969396,198830,25797450,526
-4926977130,2125000000000000000,1645418299160624646083918715033108,759299424303969396,198833,25797450,1019
4985139029,-2149651778957934026,1645193996395416469842290616041472,759299424303969396,198830,25797451,29
520242686,-224301117496374672,1645170591971785536541243621230586,759299424303969396,198830,25797452,373
14613426889,-6297930119684842526,1644513442216294456991052915308214,759299424303969396,198822,25797453,5
108889764,-46909199326547717,1644508547533711147263588232771296,759299424303969396,198822,25797454,363
-607000000,261548619379057604,1644535835772917816935130307488738,759299424303969396,198822,25797454,539
-2519142260,1085559293913165164,1644649095792242919192571146066630,759299424303969396,198824,25797454,553
-462920739,199500000000000000,1644669910292180465049055714103352,759299424303969396,198824,25797455,388
-682177627,294000000000000000,1644700584292088427363875077525890,759299424303969396,198824,25797456,8
-4639988901,2000000000000000000,1644909250958128987328632651828873,759299424303969396,198827,25797456,96
-13169407589,5679247615171660800,1645501785790867323108506552197569,759299424303969396,198834,25797457,8
-173387808,74800000000000000,1645509589924177240051188485476500,759299424303969396,198834,25797457,19
765681197,-330245663188840581,1645475130847513589163600399348828,759299424303969396,198834,25797458,93
-1227939231,529734638843948800,1645530399828000472617914416954107,759299424303969396,198834,25797458,107
291727422,-125829656009607994,1645517270287642159081219601753200,759299424303969396,198834,25797458,142
110989564,-47872170342259636,1645512275125035175837515254602755,759299424303969396,198834,25797458,316
-1603415539,691753959051538306,1645584448228118190227171729470169,759297119048963470,198835,25797458,327
6480000,-2795198654017662,1645584156565674511333839611923479,759297119048963470,198835,25797458,607
-100000000,43144520521171902,1645588657990968504408397802917586,759297119048963470,198835,25797458,709
1253935801,-540879321655450162,1645532220485153675472197683586881,759299424303969396,198834,25797460,165
10213819808,-4404301766885440228,1645072659046043498284026504126678,759299424303969396,198829,25797461,32
49450500,-21317568219547232,1645070434690663727748544580163838,759299424303969396,198829,25797461,532
6040541568,-2603577725060932335,1644798767582119908157578352263168,759299424303969396,198825,25797462,567
6477966721,-2791160118715045643,1644507527419924867586264934754068,759299424303969396,198822,25797463,59
-402047986,173236204685992941,1644525601730559540675318680742666,759299424303969396,198822,25797464,95
-32490927,14000000000000000,1644527062397221824595071983762786,759299424303969396,198822,25797464,338
-2320631241,1000000000000000000,1644631395730242104577450770914277,759299424303969396,198823,25797464,359
-457464152,197144160000000000,1644651964437540387937541651709076,759299424303969396,198824,25797464,509
2000000000,-861691223366689454,1644562052328961360760026388109956,759299424303969396,198822,25797464,563
-6223894051,2682383595212898304,1644841914349888843976699123944017,759299424303969396,198826,25797465,21
4173828098,-1798584032116117132,1644654243315997726068931652586547,759299424303969396,198824,25797465,290
-39645112,17085339540000000,1644656025886417717446136459381923,759299424303969396,198824,25797465,477
538072671,-231836658230567494,1644631835176077204762327529373121,759299424303969396,198823,25797465,505
235844530,-101614993403415465,1644621232284841469089427232339564,759299424303969396,198823,25797465,566
-8218899125,3542642211882880008,1644990847954505546887750265262375,759299424303969396,198828,25797466,13
-22985440,9909787384483547,1644991881875652892378938639233821,759299424303969396,198828,25797466,149
9554629431,-4117421482663937989,1644562254606190314516661076953544,759299424303969396,198823,25797467,16
-96431955,41553443361905350,1644566590015434731530107746022133,759299424303969396,198823,25797467,340
-4054562347,1747347624971960135,1644748896617093126341476537782167,759299424303969396,198825,25797467,647
-4262759321,1837489654422870358,1644940608037129346855029768599208,759299424303969396,198827,25797468,59
2334173771,-1006012354405597185,1644835636918022721091466757007346,759299424303969396,198826,25797468,190
-7880687032,3397714999494264579,1645190131848572956629638988539045,759299424303969396,198830,25797469,99
-280111973,120795694804479690,1645202734866026408513586328851035,759299424303969396,198830,25797470,344
2160279396,-931366290881104904,1645105552598409285527863950433453,759299424303969396,198829,25797470,852
-9859644016,4252557049626562156,1645549236049255712944880462888937,759299424303969396,198834,25797471,14
-9709009440,4189829063590077952,1645986376207415463655338552470715,759297119048963470,198840,25797472,483
-10391266090,4486717210893381363,1646454491789559866673533218783747,759297119048963470,198845,25797473,43
50000000,-21590677654262935,1646452238930073019691887122172647,759297119048963470,198845,25797474,93
950979505,-410634590416308333,1646409391639799837847152056411467,759297119048963470,198845,25797474,102
893696,-385889149863002,1646409351374549897045363633766804,759297119048963470,198845,25797474,187
12655413752,-5462595192152875423,1645839361881931239582153150930326,759297119048963470,198838,25797475,2
512478861,-221127195437440807,1645816288567234109403353757132260,759297119048963470,198838,25797475,282
49985324,-21567610257103125,1645814038114693693678562590320553,759297119048963470,198838,25797475,384
758854829,-327422569251945326,1645779873506562396032901695479834,759297119048963470,198837,25797476,383
17450767688,-7525721874475202779,1644994610633575503664871522032370,759299424303969396,198828,25797477,23
244736959,-105492846867495288,1644983603112499912319886253043677,759299424303969396,198828,25797477,289
-16692708344,7200000000000000000,1645734803673634601151962568376037,759297119048963470,198837,25797478,306
25366687944,-10936532004135213920,1644593644158676381910760742352023,759299424303969396,198823,25797478,312
-4777495580,2059010203053774075,1644808467555883745628808334137820,759299424303969396,198825,25797478,369
98973169,-42652487565177089,1644804017034642340516109635845553,759299424303969396,198825,25797478,452
-825862625,355983771018194204,1644841158007973796865597143308700,759299424303969396,198826,25797478,513
-3618673774,1560000000000000500,1645003918007485433690175591196140,759299424303969396,198828,25797479,36
-105075148,45302210738842430,1645008644538125004241415825980763,759299424303969396,198828,25797479,95
6459631692,-2783971776406946796,1644718154434647730091851944879936,759299424303969396,198824,25797479,170
2298983266,-990578481756947367,1644614793743958790268940650850417,759299424303969396,198823,25797479,244
-858061136,369778000000000000,1644653373915176363360264714005721,759299424303969396,198824,25797479,308
-8722706141,3760000000000001000,1645045667247332616198248377324953,759299424303969396,198828,25797480,7
-9842844043,4245000000000000000,1645488562246003704723446328783036,759299424303969396,198834,25797480,158
11299837936,-4872200508536095267,1644980178489429373379773422813770,759299424303969396,198828,25797480,161
11710919239,-5046272377722010276,1644453631418226342482138341463402,759299424303969396,198821,25797481,38
13147029413,-5661249114807580398,1643862915357414276726665135537331,759299424303969396,198814,25797482,18
-232561249,100128007260667455,1643873362046140460956246226971478,759299424303969396,198814,25797482,414
29955000,-12894457592973972,1643872016589856668945789243327276,759299424303969396,198814,25797482,465
146776081,-63181066252661233,1643865424039375705571943357456275,759299424303969396,198814,25797482,614
-6920142795,2979984288629391360,1644176335732556478003065873942876,759299424303969396,198818,25797483,33
-156874986,67567307837821157,1644183385254986405171553662130419,759299424303969396,198818,25797483,232
-104538326,45025812387469013,1644188082948064735623785682177403,759299424303969396,198818,25797483,239
-326352377,140565231226052530,1644202748587145316021008054359931,759299424303969396,198818,25797483,346
-185767785,80014300616181090,1644211096745817888836372904163603,759299424303969396,198818,25797483,469
-3228276583,1390620000000000000,1644356184765382550585468493152210,759299424303969396,198820,25797484,88
-95477572,41131880000000000,1644360476191516340779270099539870,759299424303969396,198820,25797484,449
-5028829817,2166730833370298368,1644586538441119672894311295631690,759299424303969396,198823,25797485,18
8722824842,-3757201389240170828,1644194497893297037292745848839968,759299424303969396,198818,25797485,408
-9311672953,4011704185193167470,1644613052362029646993876351480568,759299424303969396,198823,25797485,433
-18917081788,8156250000000000000,1645464021109476305600153334184923,759299424303969396,198833,25797485,621
-23166673331,10000000000000000000,1646506963527882833356618148276219,764995937450726734,198846,25797487,116
14217973345,-6137527995578849371,1645866942610682035895414982687850,759297119048963470,198838,25797487,133
331000000,-142827194997684008,1645852039437822765083365646075320,759297119048963470,198838,25797487,435
4128953473,-1781434742565314417,1645666157261067897207009335865915,759297119048963470,198836,25797487,888
