amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-33522277521,14716100980669411328,1659752778274707276429928620930821,3562561324210168057,199006,25796419,3
-904518929,397159369418927360,1659761606325959931289663464308300,3562561324210168057,199007,25796419,346
-4782529068,2100000000000000000,1659808285087832524039650338800833,3562561324210168057,199007,25796420,207
54912376114,-24080726034323287342,1659272751379895068893715619782535,3562561324210168057,199001,25796421,10
-83904023574,36837542285534986240,1660091525069547940978360115854046,3564776110871264636,199010,25796421,43
-115834874417,50916345835251040256,1661222599643872623031336801479961,3564681643644294639,199024,25796422,2
1626744,-714822697572040,1661222583756313925300484959168541,3564681643644294639,199024,25796422,322
666666666,-292945156597548436,1661216072794383830101410064464483,3564681643644294639,199024,25796423,414
-6066041861,2668278654634075021,1661275347965240107064296866075002,3564681643644294639,199025,25796424,82
49759910,-21866855241089025,1661274861955286369447861074636793,3564681643644294639,199025,25796424,103
500162919,-219794505030006664,1661269976830468755490001782492671,3564681643644294639,199025,25796424,689
12016000,-5280365109174263,1661269859469742938580130339207928,3564681643644294639,199025,25796424,761
1886290,-828919321796541,1661269841046287128548892597157955,3564681643644294639,199025,25796426,93
2068594,-909031851026025,1661269820842260395293953881616923,3564681643644294639,199025,25796426,104
-87258438873,38403323252063502336,1662123053512691070056293696210483,3563798085590892324,199035,25796427,2
-2101643725,925441240000000000,1662143617065029218697474760336618,3563798085590892324,199035,25796427,571
225825,-99341925452519,1662143614856520760809576535724668,3563798085590892324,199035,25796427,656
1749412,-769578180540735,1662143597747732975711522970679538,3563798085590892324,199035,25796427,916
-6112190740,2691582162592362135,1662203405424634099487306418238038,3563798085590892324,199036,25796428,103
-110548535947,48714952747057774592,1663286878973458047212495633968887,3559192820081268156,199049,25796429,10
-5133050536,2263502854104064957,1663337237144003237124333119568772,3561567908434793245,199050,25796429,407
-19260633633,8494513976770706529,1663526105712217617205101149335809,3561567908434793245,199052,25796430,149
597598,-263324858762780,1663526099854475959466538467122715,3561567908434793245,199052,25796430,310
425047,-187292046987392,1663526095688107349393458280689433,3561567908434793245,199052,25796430,325
130007,-57285706412369,1663526094413769368462391270024862,3561567908434793245,199052,25796430,334
410835,-181029638554731,1663526090386709940690316206708537,3561567908434793245,199052,25796430,344
1166666666,-514075217404804774,1663514654626978209793238101709151,3561567908434793245,199052,25796430,661
180198432,-79401267973241811,1663512888321596828679121995675772,3561567908434793245,199052,25796430,671
73065476,-32194968190624830,1663512172134727021281430664350052,3561567908434793245,199052,25796430,1062
1102480922,-485784729038611531,1663501365705522605724880623073311,3561567908434793245,199052,25796430,1118
97462790018,-42919963684540432530,1662546072990687641889625588866866,3559192820081268156,199040,25796431,2
97902000,-43088594012568916,1662545113832164485221102256003779,3559192820081268156,199040,25796431,181
64882393904,-28545098311252488057,1661910461090254662469733716093253,3563798085590892324,199032,25796432,2
500000000,-219891074233336195,1661905572607420791045011808151099,3563798085590892324,199032,25796433,359
-32023332487,14100000000000000000,1662218876733558229151347599121618,3563816878733340886,199036,25796436,20
35800386631,-15746944356717641691,1661868802218214295966884496756634,3563816878733340886,199032,25796436,86
19012382540,-8359976824602816679,1661682949346135602708152059144231,3563816878733340886,199030,25796437,56
85707975399,-37663645541251111743,1660845843384536653612179089093223,3564700436786743201,199020,25796438,2
515729,-226518520442237,1660845838349991263799399355978160,3564700436786743201,199020,25796438,844
43312900245,-19019057654486878284,1660423136471297885864569784630006,3564794904013713198,199014,25796439,6
-319157601,140249587857628924,1660426251983292213609950530513257,3564794904013713198,199015,25796439,415
49681234806,-21803611277622009200,1659941706144167894761011729901829,3567034845801279571,199009,25796440,2
51810192989,-22724400720463720439,1659436969691862301925167451168463,3567034845801279571,199003,25796442,5
3377444,-1480925686700727,1659436936798709851905541124186742,3567034845801279571,199003,25796442,394
325335,-142651216374130,1659436933630253629211060735331957,3567034845801279571,199003,25796445,507
-4455417523,1955596756381098515,1659480348083757048603009187004290,3567034845801279571,199003,25796446,451
11949244959,-5239355491119356156,1659363975655041073796717208976637,3567034845801279571,199002,25796449,16
-576336439,252940806000000000,1659369590967515576816149681718795,3567034845801279571,199002,25796449,462
188759554247,-82727807219824436382,1658867860773365793646156345902069,18807850078637267857,198996,25796450,2
71649028237,-31392282912057896232,1658735620624606032039489973450364,18807850078637267857,198994,25796451,2
190936302957,-83632336837414562854,1658383318987433344106352779478984,18807850078637267857,198990,25796452,2
6317877118,-2766696972847390617,1658371664262598980766969952892953,18807850078637267857,198990,25796452,209
320717195954,-140395990336105747144,1657780240488211808064171382498667,18807686578837808465,198983,25796453,2
-667199891,292259233725021369,1657781471026820999282896223029306,18807686578837808465,198983,25796454,267
-25902253608,11346519478917122500,1657829244813540376362415655669365,18807686578837808465,198983,25796455,17
136958700118,-59927576063734488702,1657576797405106537720413875399635,18807686578837808465,198980,25796455,45
39714202214,-17373703713395272972,1657425492995835488733928320258124,3618395927968847198,198978,25796456,5
37915053444,-16580903472245296395,1657062438609006737485994770913224,3618395927968847198,198974,25796457,12
-10281368456,4500000000000000000,1657160921051238692271799153685605,3618395927968847198,198975,25796457,185
-4819325,2109471699415665,1657160967216999753971066253293780,3618395927968847198,198975,25796457,264
473063,-206857642961336,1657160962687658222499067807113639,3618395927968847198,198975,25796459,240
236400000,-103371281045244821,1657158699276794127899349942650024,3618395927968847198,198975,25796459,1036
-46293069623,20268209771472000000,1657537619709665940111533742523466,18807686578837808465,198980,25796460,28
15138296793,-6622378025381040670,1657457265627801274926641623072768,3618395927968847198,198979,25796460,72
7070224355,-3092600075664718433,1657389550257160801438175311429632,3618395927968847198,198978,25796460,75
4362235287,-1907967457149611429,1657347773525488479438116972181138,3618395927968847198,198977,25796461,382
27511512938,-12030851582861184454,1657084346779668825523603870349106,3618395927968847198,198974,25796462,6
5944117717,-2598874733899234231,1657027437073223292796858840100775,3618083498087468742,198974,25796464,724
11465433731,-5012388791766085391,1656917676656143742059629058848603,3618083498087468742,198972,25796465,51
33171660475,-14498046330012806923,1656600198952981090263658859151309,3618005771168899973,198968,25796466,5
22858,-9988181448367,1656600198734256933072072956759854,3618005771168899973,198968,25796466,367
36181513121,-15807202540379157586,1656254047928820147846837093353601,3618005771168899973,198964,25796467,5
27829600409,-12153873535286407866,1655987898804541557694815943291333,3618005771168899973,198961,25796468,12
10607682413,-4631608660307662120,1655886474465596190375261146299233,3618005771168899973,198960,25796469,50
738600800,-322472489069473028,1655879412867471065981799041918784,3618005771168899973,198960,25796471,220
-64324638367,28122518277859942400,1656494940188751416666738219270051,3618005771168899973,198967,25796479,5
-6524968229,2853862461350020599,1656557403667262879544161885971583,3618005771168899973,198968,25796479,484
23685709,-10349585050052009,1656557177028982522184831677865427,3618005771168899973,198968,25796480,36
-270137730,118156282685580784,1656559763156563819071509279322045,3618005771168899973,198968,25796484,126
-177136727,77478519413280261,1656561458955817642266265087104075,3618005771168899973,198968,25796485,23
-6172699448,2700000000000000000,1656620554793218709299915588367860,3618005771168899973,198969,25796486,12
9826647896,-4293885566278963651,1656526526014665132408004384449058,3618005771168899973,198967,25796486,168
3718982,-1624966558936334,1656526490430665892390586209422156,3618005771168899973,198967,25796487,480
3610175243,-1577391982775822692,1656491948233592590277004701885312,3618005771168899973,198967,25796487,679
3235201930,-1413499200300238238,1656460995009236900891072197889023,3618005771168899973,198967,25796488,833
-55464507366,24264695231397498880,1656992078408086846505503026215428,3618083498087468742,198973,25796491,2
1001532553,-437851711705166691,1656982490407536150781074381344236,3618083498087468742,198973,25796495,427
-2083247,911664092879585,1656982510361016000483336259778288,3618083498087468742,198973,25796497,636
27986531682,-12233151198646979820,1656714630945922264186041705219310,3618083498087468742,198970,25796499,2
29067378209,-12701411596726910179,1656436492120448627146620193554835,3618005771168899973,198966,25796500,2
40398572908,-17645660166101975386,1656050082225126726254530526198776,3618005771168899973,198962,25796501,342
1321013254,-576865313831379207,1656037449857539786602707186621499,3618005771168899973,198962,25796501,1155
-1113607483,486780616340829710,1656048104193892849145971158244332,3618005771168899973,198962,25796502,8
-2104643861,919999999999999900,1656068240553303583095988166078617,3618005771168899973,198962,25796502,17
-35778028086,15643022529699467264,1656410624818442971251437405879733,3618005771168899973,198966,25796503,2
-1169187093,511306126049773505,1656421815953141936770024767768482,3618005771168899973,198966,25796503,860
-9635486101,4214031026659995648,1656514049913273251836987068571590,3618005771168899973,198967,25796505,8
-429829438,187994661435506016,1656518164617697126396497984008123,3618005771168899973,198967,25796505,531
42750088650,-18674364447035496668,1656109227851191548867572867346110,3618005771168899973,198962,25796507,5
20000000,-8734368900317740,1656109036583393081443544680776716,3618005771168899973,198962,25796507,265
37517179609,-16380895437771227229,1655751229508683468868477953238227,3649945567067787327,198958,25796508,5
12420478398,-5421522424477089794,1655633546312638912118341965083426,3649945567067787327,198957,25796509,12
-340319742,148687500000000000,1655636772209321144498588123805012,3649945567067787327,198957,25796509,113
-1295401671,565973158844640819,1655649051458991422812175745928671,3649945567067787327,198957,25796509,293
-634707657,277312802159952443,1655655066825260852455144252131430,3650650231647243181,198957,25796511,106
-6866311,3000000000000000,1655655131900146208379109369254969,3650650231647243181,198957,25796511,299
-9209799,4023907691655844,1655655219185256780820670595588127,3650650231647243181,198957,25796511,401
68720629714,-29983328679182401597,1655004575770533163060424952242759,3658222085760572333,198949,25796515,5
47809318834,-20845681502791417647,1654553109182910618683524870171872,3658222085760572333,198944,25796517,8
61044237445,-26599807634639451989,1653977097955008838392954372816144,3659407617014399806,198937,25796518,5
14700194699,-6402790626416737171,1653838474060273539913314258605162,3659407617014399806,198935,25796519,48
284071,-123718668377483,1653838471381697171791516228889307,3659407617014399806,198935,25796522,1337
-17646600,7693169743312857,1653838637859720005091666311841331,3659407617014399806,198935,25796530,1264
-22476365636,9800000000000000000,1654050707094924971015340018417757,3659407617014399806,198938,25796531,345
4842540287,-2109514524314583977,1654005034959691521503200291713440,3659407617014399806,198937,25796531,355
-62562273,27280000000000000,1654005625049108810493086894350603,3660908902886612717,198937,25796533,3
-8904558625,3882991585485868997,1654089617433346985250999305730291,3660908902886612717,198938,25796535,128
-114655162,50000000000000000,1654090698975534098502257741648845,3660908902886612717,198938,25796535,278
-81975471296,35765452114318299136,1654864547635770634525930670738465,3659723371632785244,198947,25796536,2
-6138340121,2679471254287075202,1654922525635102397406804046400833,3659723371632785244,198948,25796536,215
1222800,-533254070703482,1654922514090858233335113014696699,3659723371632785244,198948,25796537,1022
-5165463139,2254942299962954236,1654971306195998842920059085910203,3659723371632785244,198949,25796538,414
735097,-320589245521347,1654971299255666401028789422451627,3659723371632785244,198949,25796538,429
-101610948453,44384556633224503296,1655934167019819258394525152776860,3618679269592335776,198960,25796540,2
-12145500,5308350636515684,1655934283183908463919169641027824,3618679269592335776,198960,25796541,1056
-5788952075,2530222449125424640,1655989652733965720854108566421213,3618679269592335776,198961,25796542,96
11173067469,-4878465940523121415,1655882842524062920602632543907219,3618679269592335776,198960,25796542,135
2500000,-1091497752525672,1655882818626570250355443853456005,3618679269592335776,198960,25796543,1088
-2782020,1215843007084834,1655882845233195397412763199105645,3618679269592335776,198960,25796544,457
-3052945951,1334270922132139575,1655912043448806231911572446948933,3618679269592335776,198960,25796544,602
-529653263,231486433860015712,1655917109129767057453371969240892,3618679269592335776,198960,25796545,78
-771831140,337333485466541871,1655924491090715188605254948398781,3618679269592335776,198960,25796546,67
-977365362,427167780580000000,1655933838920119613911059039959745,3618679269592335776,198960,25796546,263
30577528469,-13348600305829760939,1655643634937620088815563874799381,3652151517519456092,198957,25796548,3
-485611,212168544461256,1655643639538009469824118468696648,3652151517519456092,198957,25796548,450
54402,-23744653986911,1655643639022903430029319724344664,3652151517519456092,198957,25796548,1083
19161809964,-8362695799910554582,1655462222392537918486335259224280,3652151517519456092,198955,25796551,17
9588737296,-4184078152272774084,1655371454848466854569662311168461,3652151517519456092,198954,25796553,71
13002958759,-5673152403316782414,1655248383985053319630214998568357,3652151517519456092,198952,25796554,6
2274772292,-992389720304779483,1655226855520623345842664398389248,3652151517519456092,198952,25796554,790
-17325154271,7566468640764166268,1655390917078735520026693955255298,3652151517519456092,198954,25796556,32
13024724966,-5682781845602939955,1655267637318452643916896446060447,3652151517519456092,198952,25796556,46
11717878444,-5111872005399563310,1655156742624173641465823835998155,3652151517519456092,198951,25796557,23
-676138583,295238974388201971,1655163144205737412650691573226156,3652151517519456092,198951,25796559,272
21032829653,-9173831163137561456,1654964283837126329067547027642627,3659723371632785244,198949,25796561,13
19983085753,-8713927200261813290,1654775638857642047815321636700037,3659723371632785244,198946,25796561,162
-1397872946,610109006493681474,1654788840305321024621160475090678,3659723371632785244,198946,25796562,351
17580706178,-7664812980871448733,1654622907258797075740848658310021,3659723371632785244,198944,25796567,29
4030059091,-1756803255333315320,1654584874795770495213211901174170,3659723371632785244,198944,25796568,422
89996497,-39230795060468251,1654584025501031251612587319151434,3659723371632785244,198944,25796575,653
-641465,279904002686594,1654584031557552311413583699437531,3659723371632785244,198944,25796576,549
9029555723,-3935911321218140984,1654498824291829361819838284018600,3659723371632785244,198943,25796581,138
-17249614484,7526847240000000000,1654661689089707968521827385397280,3659723371632785244,198945,25796582,87
-464793980,202832761804342584,1654666077954753464493982986617860,3659723371632785244,198945,25796584,488
-22919815102,10003377970442958848,1654882529555179395208119060319820,3659723371632785244,198948,25796586,5
-2151998338,939376393962237739,1654902855641475069022064072175732,3659723371632785244,198948,25796586,79
-20402941158,8907306724378506191,1655095710174470876332704635513279,3652151517519456092,198950,25796586,103
-1145151376,500000000000000000,1655106551530320043308646116960419,3652151517519456092,198950,25796587,13
12723311706,-5549375795519677235,1654986272907149780740095483656832,3659723371632785244,198949,25796589,21
4384394874,-1912102728808002479,1654944878416266613137007783558351,3659723371632785244,198948,25796591,126
164882999427,-71838672629038719394,1653389932191631352375041551826645,3660908902886612717,198930,25796591,529
-89036156550,38814634000000000000,1654229531588214946211509966002002,3659723371632785244,198940,25796591,543
-396252974,172831576143284047,1654233271292080069024894405763189,3659723371632785244,198940,25796592,11
-3663078044,1597742489977226239,1654267843005759779993180388926301,3659723371632785244,198940,25796592,21
-9170442,4000000000000000,1654267929557163142130075299046134,3659723371632785244,198940,25796592,366
-88961301,38803516165815185,1654268769181858026297504049853009,3659723371632785244,198940,25796593,146
-7296410958,3182713468058939061,1654337636261148045006277019708566,3659723371632785244,198941,25796593,398
-22970684421,10021602943637348352,1654554482210825528655033252162775,3659723371632785244,198944,25796595,12
1113051,-485177499663791,1654554471707375434699589418016325,3659723371632785244,198944,25796595,59
-1545764821,674477433426621391,1654569065949475226285175057322150,3659723371632785244,198944,25796595,436
1604869166,-699566637077175932,1654553921258583690445773787738016,3659723371632785244,198944,25796597,106
-5172752524,2257118732611811072,1654602760457049320463744752830184,3659723371632785244,198944,25796597,113
-553778944,241648072303865346,1654607989201993734131383803303865,3659723371632785244,198944,25796598,12
-2291668,1000000000000000,1654608010839844574665607530833823,3659723371632785244,198944,25796598,186
-17961216988,7838420433878313742,1654777617412018229171246989863838,3659723371632785244,198946,25796599,604
-108501128848,47385000000000000000,1655804513023904696805056701169881,3652151517519456092,198959,25796601,63
491966867,-214771369633430673,1655799853868638245586919007606398,3652151517519456092,198959,25796601,701
1898899277,-828965627308892413,1655781870654326322360883294459722,3652151517519456092,198958,25796601,708
10000001000,-4365209401907334737,1655687173728899195277028054688403,3652151517519456092,198957,25796601,714
18594102751,-8115387182210575606,1655511122102493765908301846293138,3652151517519456092,198955,25796602,2
21696478,-9468408960459278,1655510916699010292611247784495445,3652151517519456092,198955,25796602,55
1739435563,-759087349566595162,1655494449393202883980133071567700,3652151517519456092,198955,25796602,62
49133765,-21441689872021967,1655493984246649787292466522303563,3652151517519456092,198955,25796602,188
837358463,-365416521291317872,1655486057061976482884635782691564,3652151517519456092,198955,25796602,392
21784768506,-9505468694401580775,1655279849620997745204041754740520,3652151517519456092,198952,25796603,42
-22953147682,10025364483364657152,1655497226708761257771408595386900,3652151517519456092,198955,25796604,13
168529792,-73545619757337938,1655495631242558282631907913630582,3652151517519456092,198955,25796604,223
27740900,-12105985912995840,1655495368620644950384857404272349,3652151517519456092,198955,25796604,238
43658179,-19052197010472960,1655494955310694977453196202758041,3652151517519456092,198955,25796604,251
-444747352,194280062061197501,1655499167829269384826414265111349,3652151517519456092,198955,25796605,643
696305406,-303864245963753282,1655492575932480326598688498774949,3652151517519456092,198955,25796606,425
32993740920,-14395532462491239024,1655180285607189476223711108333564,3652151517519456092,198951,25796607,2
-13979156051,6104700000000000000,1655312652057294295499771031914284,3652151517519456092,198953,25796607,275
10072768955,-4394480684731507161,1655217320133581508660925925687296,3652151517519456092,198952,25796607,674
24520741153,-10695630509093692348,1654985402736929634052122707164414,3659723371632785244,198949,25796608,2
49191872457,-21447834945138537547,1654521085524928328198268431219392,3659723371632785244,198943,25796610,2
1729406859,-753808685011793439,1654504766565560059631413687241550,3659723371632785244,198943,25796610,76
1313876,-572682658303079,1654504754167739209883878787438635,3659723371632785244,198943,25796611,58
499204,-217589221703499,1654504749457220826964162595332153,3659723371632785244,198943,25796611,91
-158878136599,69382905094069092352,1656009371177513401929119835751415,3618679269592335776,198961,25796612,2
-157713790848,69000000000000000000,1657519299320911283153953131900522,3618756996510904545,198979,25796614,82
84829322339,-37091465211365759598,1656707228038840764838014689908730,3618756996510904545,198970,25796614,91
-10157808,4443750000000000,1656707325280549019484947715238938,3618756996510904545,198970,25796615,402
-2285833769,1000000000000000000,1656729208084094369005741038492681,3618756996510904545,198970,25796615,721
-2752923176,1204376000000000000,1656755563207497102880196017979731,3618756996510904545,198970,25796615,1550
15585452181,-6811155899759994817,1656606439585755924851895634586877,3618679269592335776,198968,25796616,5
44727298744,-19539921853304945024,1656178628224545105862970576994304,3618679269592335776,198963,25796617,156
-17954657113,7850449937569988608,1656350421768207844870135602900796,3618679269592335776,198965,25796618,8
-12421069327,5431910819401478144,1656469289758698311308829073840807,3618679269592335776,198967,25796620,9
-702987940,307449966717178926,1656476017770430296759515758722815,3618679269592335776,198967,25796620,732
-1856856731,812103523655919123,1656493789254008858659045669353485,3618679269592335776,198967,25796620,840
-22792937699,9970000000000000000,1656711965099357479485793132637125,3618756996510904545,198970,25796620,1102
3135505,-1370329805812145,1656711935097698717180501797267634,3618756996510904545,198970,25796621,297
114692,-50124295418418,1656711934000289903283232621696781,3618756996510904545,198970,25796621,875
25000000,-10925908980712884,1656711694791165561802412640850750,3618756996510904545,198970,25796622,64
1500000000,-655548764990848018,1656697342370116345965656457275774,3618756996510904545,198970,25796622,489
50767086649,-22180171650968510847,1656211724875270879443209819073812,3618679269592335776,198964,25796624,2
2999000000,-1309858209148162870,1656183046550574608413598922920109,3618679269592335776,198963,25796625,83
-6492908859,2838770606893520896,1656245168144379054528267431471422,3618679269592335776,198964,25796625,96
-6673630891,2918006191921319703,1656309023672167458930904627412992,3618679269592335776,198965,25796625,137
46142463430,-20150760747525852100,1655867838469403995353598362934720,3618679269592335776,198960,25796627,2
-25948909125,11342102660435410944,1656116040804826557582910713919360,3618679269592335776,198963,25796630,5
-31280700,13674646538434664,1656116340050857785733054561276548,3618679269592335776,198963,25796630,148
-33316304560,14567335746560903168,1656435121044243908859630137553800,3618679269592335776,198966,25796631,2
-1787997344,781948678836173191,1656452232641103699112028892032972,3618679269592335776,198967,25796633,402
-5915924358,2587338936000000000,1656508852086868817459360388435487,3618679269592335776,198967,25796634,343
24668853,-10778542489870369,1656508616099080888810800180006245,3618679269592335776,198967,25796635,235
-165012512,72171000000000000,1656510195436817997079728291335400,3618679269592335776,198967,25796636,77
-29880969202,13071214041689036800,1656796234187406223450926925983376,3618756996510904545,198971,25796637,91
-9538524656,4173509220456419840,1656887562269772176109771610658306,3618756996510904545,198972,25796637,189
-8162094548,3571627981090487368,1656965719503219452577952346630998,3618756996510904545,198973,25796637,230
-199519944396,87413018867953647616,1658898225561354097329069999328791,3567140810487140554,198996,25796638,5
-44153793789,19372163012244029440,1659328266272236776843225264027905,3567395914343336918,199001,25796639,8
-116650746082,51228039008550969344,1660465704995854926904847929896807,3565155972555770545,199015,25796640,5
-63068786502,27726393104832184320,1661081564616283435708275304962906,3565061505328800548,199022,25796641,5
91347735,-40133136022033958,1661080672717330722541620408427142,3565061505328800548,199022,25796641,269
312695474,-137380748075204608,1661077619635576434640963594241632,3565061505328800548,199022,25796642,318
193458390,-84994447850340352,1661075730761031905326426303297570,3565061505328800548,199022,25796642,498
231642114,-101769917762993158,1661073469076746364200571806212503,3565061505328800548,199022,25796642,881
15641756,-6872057393030258,1661073316355543902887584392992929,3565061505328800548,199022,25796642,961
112321982,-49347562523222793,1661072219679736927678562475744582,3565061505328800548,199022,25796643,54
-104382870981,45933653714262237184,1662092620556928958534305393535766,3564177947275398233,199035,25796644,8
-29750606443,13102083284793714688,1662383721330268380292251988953745,3564177947275398233,199038,25796645,15
-26830241025,11819899699138957312,1662646518074813385235577405459782,3559654820933552323,199041,25796646,27
47109799,-20736459846241183,1662646056538037120607586555787557,3559654820933552323,199041,25796646,1035
-4966228687,2188250704382283829,1662694736650465014159213119527024,3559654820933552323,199042,25796647,259
-1329706148,585925176503834510,1662707771218857666271162510974505,3559654820933552323,199042,25796647,621
1739034287,-765524647596111105,1662690732737814014596674530718849,3559654820933552323,199042,25796647,860
79795820,-35125823975645236,1662689950933220483809349039948706,3559654820933552323,199042,25796647,1123
25000000000,-11003281268510969583,1662445120320531996470709264586474,3564177947275398233,199039,25796648,2
4136956203,-1820491339490067486,1662404652592535646490423733192409,3564177947275398233,199038,25796648,270
124142854239,-54588572510374887123,1661191321346594930601087551788643,3565061505328800548,199024,25796649,2
1912820855,-840489617030774310,1661172642721311711415796264905378,3565061505328800548,199024,25796650,430
-26321993206,11579067448866048000,1661429841521981216027462529049571,3565061505328800548,199027,25796651,162
53567840000,-23537212363243027739,1660906762163193047913642430199954,3565061505328800548,199020,25796652,17
-77650449167,34157876191475941376,1661665490344772592933442291600743,3565061505328800548,199029,25796652,32
5000000000,-2198204376210494368,1661616638538626289263795493633466,3565061505328800548,199029,25796652,447
-22307376362,9818049050325196800,1661834761492058589970845156563006,3564177947275398233,199031,25796654,23
7379113337,-3244775394093342874,1661762633333462570939470651943444,3564177947275398233,199031,25796654,135
138204160,-60769039067818276,1661761282497624876226526131806304,3564177947275398233,199031,25796654,351
1027188,-451658997198355,1661761272457690574288598865860018,3564177947275398233,199031,25796654,769
-2880288559,1267764719690712381,1661789439527178120450025415770112,3564177947275398233,199031,25796655,1124
643241659,-282844762076799840,1661783152166920684459422449729906,3564177947275398233,199031,25796656,746
1434117751,-630599296782439115,1661769134566142627832227077219488,3564177947275398233,199031,25796656,846
-4546478686,2001180164947223251,1661813596586490472090624236368250,3564177947275398233,199031,25796658,205
453198914,-199285613747194558,1661809166663735131713469599585400,3564177947275398233,199031,25796658,721
-73143350258,32209365047583240192,1662524820064897929113911300006867,3559654820933552323,199040,25796659,2
451099,-198532373892279,1662524815646111284246189611686785,3559654820933552323,199040,25796660,215
883897,-389010690365989,1662524806987799243749012040993907,3559654820933552323,199040,25796660,239
261904,-115266193254549,1662524804422289622460226529663036,3559654820933552323,199040,25796660,248
1012189337,-445470618966589469,1662514889466944160411683725233352,3559654820933552323,199040,25796660,271
-9624079886,4240069546213806592,1662609214610675825227847597974367,3559654820933552323,199041,25796660,275
1736647,-764390663819806,1662609197597434153211107119371319,3559654820933552323,199041,25796660,477
3473294,-1528781721081708,1662609163570942052234642083314595,3559654820933552323,199041,25796660,485
713631982,-314106156638653700,1662602172428576632761697886568349,3559654820933552323,199041,25796660,693
-913121522,402314456279752949,1662611122368784052350392581769314,3559654820933552323,199041,25796660,814
2271960729,-1000000000000000000,1662588865108881114339985285756214,3559654820933552323,199041,25796662,494
29978943583,-13192680075810097007,1662295494601968033908695651576701,3564177947275398233,199037,25796662,599
-20906999820,9209152359322004480,1662500102626152288937498582125144,3564177947275398233,199039,25796662,603
50385832080,-22168008610095490836,1662007329646026291923382636864420,3564177947275398233,199034,25796663,5
32836146657,-14439687839316485589,1661686349618734681598239984234364,3564177947275398233,199030,25796666,2
49970000000,-21963598422870031852,1661198242210146405157946832192425,3565094641245097249,199024,25796668,61
-88903964656,39124539442459533312,1662067382029446165465092577746537,3564211083191694934,199034,25796668,102
793027,-348825792377351,1662067374275464730984077647239906,3564211083191694934,199034,25796668,356
-24657688759,10858521196093620224,1662308625568269110697366915284745,3564211083191694934,199037,25796669,13
-28255781380,12446892078608754688,1662585272470854993581787847123518,3559687956849849024,199041,25796670,10
-8172240005,3600708203660558988,1662665373552588863043960482249104,3559687956849849024,199041,25796670,182
-521839309359,230643619666406244352,1667786741934923838132449918323508,3578130790976136362,199103,25796671,10
65836505150,-29147635597803938519,1667141291527081772664956320002969,3577589603185033774,199095,25796672,3
537294103,-237782094853489459,1667136025680368314368619118811766,3577589603185033774,199095,25796672,239
1726694420,-764146768283045177,1667119103128858107580593586117203,3577589603185033774,199095,25796672,482
12846686368,-5684800276519952571,1666993209348372978234182273915896,3577589603185033774,199093,25796672,490
20372490555,-9013291399175500467,1666793603861168256001591712305358,3577589603185033774,199091,25796672,644
748319628,-331033928396220766,1666786272888981462488730537553323,3577589603185033774,199091,25796673,473
221139840,-97825006979024359,1666784106487462408116759712548212,3577589603185033774,199091,25796673,521
516903955,-228660352083116251,1666779042647965758882177987515564,3577589603185033774,199091,25796673,529
187765861,-83060749748507007,1666777203210995746255511594532642,3577589603185033774,199091,25796673,550
-58625948183,25968852768427048960,1667352013623395041031869060144191,3577589603185033774,199098,25796673,558
784030511,-347063697165778944,1667344327661042799257776368227136,3577589603185033774,199098,25796674,112
632695456,-280070472060327456,1667338125309365544926066342502341,3577589603185033774,199098,25796674,181
130000000,-57545850490040139,1667336850917246731891645661786497,3577589603185033774,199098,25796674,216
568651454,-251718439382777993,1667331276440675830401091715395858,3577589603185033774,199098,25796674,365
7674647170,-3397083698965484999,1667256045704557695654514541307629,3577589603185033774,199097,25796674,375
814694357,-360595963032990764,1667248060060945658403766313583167,3577589603185033774,199097,25796674,667
4155209878,-1839104588545798016,1667207331835133420197937762006791,3577589603185033774,199096,25796675,156
17500000000,-7744550638513260643,1667035823477651103515662157433002,3577589603185033774,199094,25796675,174
585000000,-258861741650524839,1667030090807778082153930464407610,3577589603185033774,199094,25796675,249
263515001,-116604464509946569,1667027508522360029130513793218319,3577589603185033774,199094,25796675,947
371014897,-164172179440195915,1667023872817442553698054463092219,3577589603185033774,199094,25796675,1008
630452,-278970808561107,1667023866639443674861306397860109,3577589603185033774,199094,25796675,1013
482136,-213341815007433,1667023861914843632573312885263466,3577589603185033774,199094,25796675,1111
734970512,-325218544607452026,1667016659728298291395114251818445,3577589603185033774,199094,25796676,34
496500,-219695978003974,1667016654862980974525423260352850,3577589603185033774,199094,25796676,223
203774455,-90168060255947010,1667014658029770928809787232504606,3577589603185033774,199094,25796676,295
140000000,-61948407487908660,1667013286140023825793283042280197,3577589603185033774,199094,25796676,470
310949309,-137591167216867672,1667010239089756494863680396096895,3577589603185033774,199094,25796676,555
427136,-189001783088139,1667010234904183065015355419058346,3577589603185033774,199094,25796676,563
768264069,-339945051598744654,1667002706589093484203887181859530,3577589603185033774,199094,25796676,674
290081378,-128355756209123848,1666999864063303627195840494696646,3577589603185033774,199094,25796676,1046
426209768,-188589309060710400,1666995687624392519927270424296183,3577589603185033774,199093,25796676,1233
136029449,-60190115184809198,1666994354673228035085750350178549,3577589603185033774,199093,25796676,1324
118600090366,-52441344038894755966,1665830705760138828167878235749699,3567707923288049029,199080,25796677,2
90846633,-40141532903746693,1665829813901890704298611808521186,3563321886116070314,199079,25796677,61
75849146921,-33499734299422836135,1665084968929113834808963249518127,3563321886116070314,199071,25796678,5
