amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
405658518,-119993759482300982,1362972344184152862916158516453790,8833732135214220601,195066,21506194,94
97088741779,-28713393734582827104,1362714818894692133709324415401984,8833732135214220601,195062,21506195,8
202797268,-59964679423517035,1362714281082214489801239043159351,8833732135214220601,195062,21506201,207
-199716658,59112878691604970,1362714810989957404525987461542758,8833732135214220601,195062,21506203,449
337640519,-99836157193349753,1362713915577331592260622512971048,8833732135214220601,195062,21506207,140
-3078144195,911085173265004905,1362722082851510315249939502721004,8833732135214220601,195063,21506208,78
-61370704018,18167100776607919501,1362884938858203215943931832307326,8833732135214220601,195065,21506209,112
97580000,-28860426623183047,1362884680014202092391876893282004,8833732135214220601,195065,21506211,39
405153724,-119828836618651664,1362883605290812680093863934942626,8833732135214220601,195065,21506213,186
-1866218411,552509330352063664,1362888558170433272275494564742539,8833732135214220601,195065,21506215,205
9982000762,-2952252391741594396,1362862079947107525434438313134031,8833732135214220601,195065,21506215,256
461234202,-136410738568843405,1362860856503607247613893964866921,8833732135214220601,195065,21506218,216
-15790000,4674586641055185,1362860898408175437297867347402291,8833732135214220601,195065,21506219,93
-901247500,266812352564208980,1362863290203917050317136310697984,8833732135214220601,195065,21506221,73
-10025000,2967884605378752,1362863316809033689493145221759056,8833732135214220601,195065,21506225,52
-51316449299,15193668175993212094,1362999517964990576749049789948633,8833732135214220601,195067,21506229,115
-69409202957,20555365552398094215,1363183783181061085433064842754873,8833732135214220601,195069,21506230,43
-108181568078,32048772354115533045,1363470254468145125544808706419759,8860519233152946289,195073,21506233,2
17922324,-5305291550102511,1363470207029785131431397475645910,8860519233152946289,195073,21506233,103
16904344541,-5003789373793393272,1363425464613763877391421574463231,8860519233152946289,195073,21506233,152
-9575326048,2837151217010868224,1363450820902785788746979728787534,8860519233152946289,195073,21506235,220
-33746951238,10000000000000000000,1363540193259359105028157807045420,8860519233152946289,195075,21506235,262
15000000,-4440693162051596,1363540153551984146392569730001075,8860519233152946289,195075,21506239,173
132200065374,-39127285193012331530,1363190264589782494056565699623624,8833732135214220601,195069,21506242,24
-3253703662,963721913508543882,1363198901861081357198839663243682,8860519233152946289,195070,21506242,373
-4680074586,1386223352232114563,1363211290865853951834287353191317,8860519233152946289,195070,21506244,150
-57049947767,16900040681376720422,1363362330512041906964567557319586,8860519233152946289,195072,21506244,525
94891851,-28085040181347166,1363362079383855267317310968615967,8860519233152946289,195072,21506244,551
-1512306799,448045000000000000,1363366083667605356466631011823272,8860519233152946289,195072,21506245,113
-49234945108,14588075186427841505,1363496460733333334110101343407072,8860519233152946289,195074,21506247,7
-87706882,25989613006507198,1363496693008629416116087194443617,8860519233152946289,195074,21506247,17
-887916242,263110973394581757,1363499044493402673405492251565700,8860519233152946289,195074,21506248,249
-1515900986,449200079234836157,1363503059100368087175839700808223,8860519233152946289,195074,21506248,285
-3614167590,1070980597812192412,1363512630706355164645326333485372,8860519233152946289,195074,21506249,84
-269827373474,80000000000000000000,1364227267325883346662684867275378,8869251935953285126,195085,21506256,193
97811113439,-28980299190711345310,1363968389139698764343255179984896,8869251935953285126,195081,21506256,245
-16775082971,4974454503749680773,1364012803238457323637611130455628,8869251935953285126,195081,21506257,73
38453362973,-11391015756883868870,1363911048405681571667473918411992,8869251935953285126,195080,21506259,46
-37308834300,11063008843320000000,1364009823772299891970535961969442,8869251935953285126,195081,21506260,26
55106158209,-16323464229629240794,1363863992072134999343898199851008,8860519233152946289,195079,21506260,142
32115345003,-9511549377047157230,1363778942589144487799935714281334,8860519233152946289,195078,21506261,120
83694652538,-24782135669221512149,1363557348005284761427925435312383,8860519233152946289,195075,21506263,7
-337438,100000000000000,1363557348899008327161088247093165,8860519233152946289,195075,21506263,135
-4656393547,1379934451770845228,1363569681698395473930914444428603,8860519233152946289,195075,21506267,187
-202380105249,60000000000000000000,1364105693424927219020189436429236,8869251935953285126,195083,21506271,70
25000000000,-7406936423591074740,1364039527984263364091109532837958,8869251935953285126,195082,21506271,262
26085140259,-7727673057079239994,1363970497434534417853583470836022,8869251935953285126,195081,21506273,121
3592451281,-1064195564676265975,1363960991079347533849665169872855,8869251935953285126,195081,21506273,163
8750000000,-2591959499497463483,1363937837357935683551120726819845,8869251935953285126,195080,21506275,260
73405550,-21744109160843752,1363937643119929280808368076926694,8869251935953285126,195080,21506278,219
500000000,-148109271293204693,1363936320074254107296965405051737,8869251935953285126,195080,21506282,71
-607051827,180000000000000000,1363937927192737252432117184067366,8869251935953285126,195080,21506282,347
-161532814,47896981182073400,1363938354837869166681475816802616,8869251935953285126,195080,21506282,506
45742187500,-13548508763946776903,1363817265537091074374477120012186,8860519233152946289,195079,21506287,63
40619220086,-12029105303264495054,1363709704807884338573321888716733,8860519233152946289,195077,21506288,33
-1003502500,297454950871661109,1363712363232877718610634342816338,8860519233152946289,195077,21506291,58
32299856662,-9564065591329521069,1363626844165312047076059549891651,8860519233152946289,195076,21506291,111
102189130635,-30250549194469001893,1363356352632631033645752914683252,8860519233152946289,195072,21506295,7
114619286,-33923449263922804,1363356049299103888862097547788917,8860519233152946289,195072,21506297,16
202335667,-59884507799801939,1363355513829410612079807810633096,8860519233152946289,195072,21506298,515
2747132234,-813053488546798698,1363348243743738617760809314250843,8860519233152946289,195072,21506299,128
-334588706,99125000000000000,1363349129647223150758446491951574,8860519233152946289,195072,21506300,130
-1615098359,478489644094309527,1363353406021932014341639937974536,8860519233152946289,195072,21506301,169
-55909883008,16565733547971353813,1363501457886486798707987828131120,8860519233152946289,195074,21506304,651
-18222388614,5399952293504264209,1363549718532672194723565391404443,8860519233152946289,195075,21506306,224
-15018190159,4450719846143797316,1363589495664781944606729736040913,8860519233152946289,195075,21506307,98
-3077110582,911950000000000000,1363597645976839648184991770887640,8860519233152946289,195075,21506309,139
-163157790,48354675320458857,1363598078133968120883555006298714,8860519233152946289,195075,21506309,407
23076269,-6832221678120835,1363598017042247059857378227526810,8860519233152946289,195075,21506312,109
-32974363,9772534336937313,1363598104381689398431228241791134,8860519233152946289,195075,21506313,20
-7231795196,2143300330282436658,1363617259561825569279657391876197,8860519233152946289,195076,21506314,19
-596854171,176893449344346766,1363618840500268597961682001278234,8860519233152946289,195076,21506317,14
102990851728,-30487473473903857739,1363346230460215645765761571550643,8860519233152946289,195072,21506318,2
46884193435,-13874676987808039352,1363222167170661472082331062475249,8860519233152946289,195070,21506322,99
-5086277889,1506592103423611779,1363235631939329243845600640926064,8860519233152946289,195070,21506323,179
188081958,-55656061186481956,1363235134279164579055823413391205,8860519233152946289,195070,21506324,178
149030502840,-44087393086852958423,1362839834067301349879922548539392,8833732135214220601,195064,21506325,37
1000000000,-295741603738353213,1362837181613787414662122631406330,8833732135214220601,195064,21506326,101
300000000,-88722256640427861,1362836385879746564710058363597656,8833732135214220601,195064,21506328,14
93316090591,-27592353074303019776,1362588915003330995481974161801216,8833732135214220601,195061,21506332,2
569146704,-168258525087726090,1362587405922733348685688375488610,8833732135214220601,195061,21506338,23
79913795149,-23621448293260675521,1362375190054135904867525149371978,8811332109519409946,195057,21506339,15
-702827049,207922050592865541,1362377058675721042389751030836031,8811332109519409946,195057,21506340,47
52792021,-15602224042025646,1362376918386429182638051394999228,8811332109519409946,195057,21506343,16
2000000000,-591080302159199669,1362371603616124717997120195762025,8811332109519409946,195057,21506345,21
-9393597528,2779003604817825752,1362396578870583447151693455104518,8811332109519409946,195058,21506349,137
66167330,-19555740774749130,1362396403032765858279128940844199,8811332109519409946,195058,21506349,149
39336556563,-11625017781181792174,1362291875273903649344422583132886,8811332109519409946,195056,21506352,33
36903803184,-10904451635727353427,1362193826573027765144784340223291,8811332109519409946,195055,21506353,18
-84511969,24995057838531068,1362194051206752113583918215525273,8811332109519409946,195055,21506353,163
-25669731967,7592400000000000000,1362262285059210497020937984492503,8811332109519409946,195056,21506354,20
87290542579,-25789228931590956356,1362030398076003698052687742640335,8811332109519409946,195052,21506354,57
135040506,-39889736869079330,1362030039402591320337421111811677,8811332109519409946,195052,21506354,133
-582203441,172149857675274825,1362031586534985470594240026119018,8811332109519409946,195052,21506355,198
22718402143,-6710525523575330025,1361971248029963788564471399875850,8811332109519409946,195051,21506357,7
-71084793,21016997819195587,1361971436912363071157343813558859,8811332109519409946,195051,21506358,69
-72785437,21519817984428405,1361971630313670336416572603463256,8811332109519409946,195051,21506359,40
200000000,-59073075234691009,1361971099150941847825443506472839,8811332109519409946,195051,21506362,98
-39990000,11823478230572348,1361971205410025817292533972557390,8811332109519409946,195051,21506363,150
143397076978,-42342681829017454862,1361590479062395062310556358497468,8811440461434777950,195046,21506365,2
1249889345,-368966681668501929,1361587161494473503553973462964310,8811440461434777950,195046,21506367,37
-35312461552,10434632962412448287,1361587962473290168248658532766820,1031617092154084156715,195046,21506374,27
-1303250000,385104220332637483,1361591423394560238472321691952067,8811481632735253457,195046,21506376,172
5395724,-1592820939202439,1361591409072760399677191686617679,8811481632735253457,195046,21506380,193
-170459129,50370011615979135,1361591861746700001923320813045384,8811481632735253457,195046,21506382,194
79842902994,-23569656658564078158,1361590019086678424053772227143857,1013415695941071958481,195046,21506383,21
-8169551072,2414103382771010933,1361611714568847806513122499434787,8811481632735253457,195046,21506386,397
-739997068,218673028038405035,1361613679777469189774863081871806,8811481632735253457,195046,21506387,599
-318124015,94007514666740942,1361614524620475001385516093409350,8811481632735253457,195046,21506389,18
-83322609485,24626337775309230157,1361835840855692791187515656089574,8811481632735253457,195049,21506390,2
-65182228,19268007801911693,1361836014018889991167069476477261,8811373280819885453,195050,21506390,262
-43502046873,12860392176687680800,1361951591438696718402201540463735,8811373280819885453,195051,21506393,17
-13434696,3972000000000000,1361951627135392835064440832280779,8811373280819885453,195051,21506393,458
-1319113270,390000000000000000,1361955132098002477127211176854667,8811373280819885453,195051,21506395,149
-152204940,45000000000000000,1361955536516765128134453908920884,8811373280819885453,195051,21506395,179
-100751328,29787548432896249,1361955804219953564553354216157672,8811373280819885453,195051,21506395,331
-359150198,106184341611649466,1361956758507510175556402295424088,8811373280819885453,195051,21506396,65
-7300698939,2158516127177972461,1361976157272428299107699699584061,8811373280819885453,195052,21506397,236
-28179966731,8332232830536379785,1362051039745571535161685857752161,8811373280819885453,195053,21506398,41
-662015654,195755340191517911,1362052799015181814731924026602001,8811373280819885453,195053,21506407,123
531773531,-157086109211342942,1362051386562957548992295233235583,8811373280819885453,195053,21506412,2
23748687628,-7015039469524599145,1361988310278543939596091500725644,8811373280819885453,195052,21506414,150
8536298694,-2521347845755388297,1361965639379183299791763915526929,8811373280819885453,195051,21506414,292
103426786475,-30542275169303624508,1361691017867677471390567321567232,8811481632735253457,195047,21506415,2
1561742151,-461093272572387486,1361686871961885886712910124423552,8811481632735253457,195047,21506417,56
2468212500,-728716476867219994,1361680319730392653010208702922128,8811481632735253457,195047,21506418,35
-160990000,47578132580192829,1361680747313790453169825287282147,8811481632735253457,195047,21506418,163
-16818783067,4970698761364005771,1361725418849863095986270031185728,8811481632735253457,195048,21506431,10
-287307231,84914904110916607,1361726181977822404247795781120140,8811481632735253457,195048,21506433,115
-4739526846,1400801545180836199,1361738770943631909086556504131921,8811481632735253457,195048,21506434,264
-208841479,61725210353410195,1361739325666437146470168643146479,8811481632735253457,195048,21506434,288
-455462347,134616674895290102,1361740535462873676857108309232506,8811481632735253457,195048,21506437,83
-39358659566,11633768230582819524,1361845087938759514057358287011266,8811373280819885453,195050,21506439,454
101350314503,-29923909793635300864,1361576027922641028619247607087104,8811481632735253457,195046,21506448,8
10000000000,-2951881764449957799,1361549486169743549538157814002644,8811481632735253457,195045,21506449,139
84381933843,-24903967191890874389,1361325562924803804865043028590515,8811481632735253457,195042,21506452,5
-574961310,169832632677793466,1361327089206105731134150346028805,8811481632735253457,195042,21506452,153
8300494,-2449359304459856,1361327067182767872875282567021404,8811481632735253457,195042,21506453,80
14093846555,-4158782420914404764,1361289673620227654396210715156721,8811481632735253457,195041,21506458,23
-2349211,693875000000000,1361289679856063616400739435003651,8811481632735253457,195041,21506458,112
89682324806,-26457919571522643712,1361051797562062413174615250275863,8812612840601693751,195038,21506460,11
2103782237,-620543086456323006,1361046218684448006597708846199526,8812612840601693751,195038,21506463,78
300000000,-88489222342182803,1361045423138494122544535126312817,8812612840601693751,195038,21506468,61
-1319780460,389678176907053519,1361048924716260380488988950927928,8812612840601693751,195038,21506468,109
-300000000,88578233772542211,1361049720664281935498819575814849,8812612840601693751,195038,21506471,91
93071670,-27452951293472341,1361049473853611148456099387562316,8812612840601693751,195038,21506472,61
111467720695,-32872010386177654003,1360753944136357752130262825697280,8812612840601693751,195034,21506473,2
45742187500,-13485314173058917824,1360632706918499208776732239113763,8812612840601693751,195032,21506475,41
-1029748535,303858858079420884,1360635437339355661334366011714960,8812612840601693751,195032,21506478,95
-39118937071,11544144239148277371,1360739170935933018591884006691135,8812612840601693751,195033,21506479,2
-461480223,136195040253198471,1360740394759983445094644455142136,8812612840601693751,195033,21506481,10
-2016074936,595000000000000000,1360745741188902807997300174261156,8812833206665715825,195033,21506485,73
-33598085339,9916421268967857756,1360834846132514564514277051987164,8812833206665715825,195035,21506485,406
274091014,-80821896832977419,1360834119536398782933624444978135,8812833206665715825,195035,21506487,56
3000000000,-884611797238198132,1360826166796843856067174521469869,8812833206665715825,195035,21506490,240
10000000000,-2948631318983725880,1360799658336300384714905469187714,8812833206665715825,195034,21506494,21
5750000000,-1695410991347756805,1360784416439126003616926259203422,8812833206665715825,195034,21506499,120
341279140,-100626354587750126,1360783511799155231654188230852089,8812833206665715825,195034,21506500,208
1000957868,-295132243135426310,1360780858533766679080866880442571,8812833206665715825,195034,21506502,90
20000000000,-5896982231820259777,1360780261052720601852010684673435,781961318562053229660,195034,21506508,17
-60000000,17708645214599445,1360780420175431354914104181247410,8812833206665715825,195034,21506510,518
20000000000,-5896917563122020050,1360765776538090821751307746334228,31904774214194012273,195034,21506512,42
32494606,-9580796727325939,1360765690405867241872529218054325,8812833206665715825,195034,21506513,233
16146278,-4760611279006164,1360765647607544019885442183064071,8812833206665715825,195034,21506514,19
20000000000,-5896623264799019684,1360712636434479320184654428553710,8812833206665715825,195033,21506515,45
26220853501,-7730028769487708130,1360643142781164097337041349676439,8812833206665715825,195032,21506518,100
20000000000,-5895561629789937028,1360590141152293535659230736176382,8812833206665715825,195031,21506519,2
33895159194,-9990501256197760911,1360500325648180021563765269712642,8812833206665715825,195030,21506526,63
20000000000,-5894324089628884562,1360447336186155352213404135362107,8813167895732451089,195029,21506526,550
137673635422,-40562196086855864479,1360082692246368274146763537150458,8813167895732451089,195024,21506528,114
31724276930,-9343706084592449047,1359998694678987982344475509512125,8813167895732451089,195023,21506529,128
166499673583,-49019994178616216892,1359558024136289528846623543897625,8813423859780901422,195016,21506530,5
-3669741455,1081165303518869344,1359567738398574415630868018846936,8813423859780901422,195016,21506533,20
9000000000,-2648867501043070133,1359543926437616871171284107146941,8813423859780901422,195016,21506535,158
-40813079210,12024814798506741944,1359651969309969224477267149213699,8813423859780901422,195017,21506540,118
111520980,-32827334764363206,1359651674209057819339912153633716,8813423859780901422,195017,21506542,210
100000000,-29436005136282747,1359651409594461288848533766877124,8813423859780901422,195017,21506547,42
-103875089248,30613462262041704687,1359926475153782680293080760955133,8813167895732451089,195021,21506551,8
-10409283238,3068446264127100479,1359954045921578737885065482176316,8813167895732451089,195022,21506551,158
-28891520795,8517288196600496128,1360030575915884301322481271508011,8813167895732451089,195023,21506552,10
-6848975311,2019234569574315278,1360048719250540136676650714959440,8813167895732451089,195023,21506552,86
-6015000000,1773404007657177725,1360064653735258129022188264092141,8813167895732451089,195023,21506553,35
3965000000,-1167837934716978499,1360054155165983523150159905890447,8813167895732451089,195023,21506554,71
101380298,-29859979712111690,1360053886732276904514765489049330,8813167895732451089,195023,21506554,417
503709687,-148359629384565471,1360052553016527187766802944928207,8813167895732451089,195023,21506556,135
341114688,-100469708401816833,1360051649819120852828789860974284,8813167895732451089,195023,21506557,198
-47280407544,13939607874785061188,1360053242043844405110628502829350,693279847374069187414,195023,21506559,33
-1294388704,381623986008598753,1360056671032132926490285462413143,8813167895732451089,195023,21506560,106
800000000,-235628029597247411,1360054552795416831896876327863891,8813167895732451089,195023,21506560,115
-101753762,30000000000000000,1360054822353024390986546834762306,8813167895732451089,195023,21506562,168
-9459685089,2789045149274756560,1360079882630951483903118963439110,8813167895732451089,195024,21506562,378
-1850478735,545597701429919744,1360084784964654390159235028337175,8813167895732451089,195024,21506562,467
-9248135454,2726791955658803184,1360109285881850348769591132590267,8813167895732451089,195024,21506562,502
-40239794761,11865756852742717440,1360215902716153788782552564257815,8813167895732451089,195026,21506564,28
341126509,-100497326246992688,1360214999270469972719285002949151,8813167895732451089,195026,21506564,109
15000000000,-4418932069598122237,1360175274182704523109249748636347,8813167895732451089,195025,21506564,155
-689207794,203235022220367103,1360177100300916587795397545058916,8813167895732451089,195025,21506565,153
16000000000,-4713255710766335248,1360134729317651342170978690372213,8813167895732451089,195025,21506566,95
-6015000000,1773628317731149469,1360150665817852230890708582055703,8813167895732451089,195025,21506567,39
-6111393363,1802094160280065801,1360166858090866940931288137108309,8813167895732451089,195025,21506567,326
10952334,-3226373525358369,1360166829086580511463622670666061,8813167895732451089,195025,21506568,29
-23121845826,6818431079716749312,1360228094418885677715889393171241,8813167895732451089,195026,21506568,42
15000000000,-4419120111598127957,1360220059503961962013933254853549,43574670011545057041,195026,21506569,8
-18208823567,5369992482010525185,1360268310248163997182098712145603,8813167895732451089,195026,21506570,204
-811818491,239423525505508130,1360270461529254951430651250712101,8813167895732451089,195026,21506571,34
876684107,-258295331947123334,1360268139519192475276957848131965,8813167895732451089,195026,21506571,50
-231751993,68348779025622420,1360268753650304266332536270663619,8813167895732451089,195026,21506572,153
-10333257225,3047568396557996273,1360296136825165895149953296201620,8813167895732451089,195027,21506574,124
-77644456,22900000000000000,1360296342587472998588401783134077,8813167895732451089,195027,21506574,507
-1019542500,300698520743822766,1360299044439934607327113313695530,8813167895732451089,195027,21506576,44
-940878125,277498722395486024,1360301537836324928366754483894761,8813167895732451089,195027,21506576,266
-18275863500,5390219789877936903,1360302027544700153711098809775848,871628304700499393261,195027,21506577,66
-23118331264,6818749993923379200,1360363295742530338488624450944747,8813167895732451089,195028,21506581,57
-82000000,24186986771330988,1360363513068739943266341102623149,8813167895732451089,195028,21506581,324
-10293855983,3036370629335973888,1360390795628823493018839133845117,8813167895732451089,195028,21506584,225
-21844949041,6443990978412630222,1360448696521865935220634086696198,8813167895732451089,195029,21506586,155
-21732307485,6411039487758269853,1360449444943036778634924417095946,678335849866659046652,195029,21506589,13
101370353,-29874408563171030,1360449176379618418415997676053737,8813167895732451089,195029,21506589,158
-118643859,35000000000000000,1360449490863493904020613267435221,8813167895732451089,195029,21506590,96
-69300000,20443543383547703,1360449674553915387339801799445242,8813167895732451089,195029,21506593,111
294264658,-86721433586652068,1360448894950041393262215167690721,8813167895732451089,195029,21506600,25
1162818328,-342688065601326769,1360445814270531553475065919186240,8813167895732451089,195029,21506600,53
99847115033,-29419630443282099223,1360181339193074035269842664616395,8813167895732451089,195025,21506604,2
-7816970466,2305137007104540725,1360202051433631735946051613008432,8813167895732451089,195025,21506611,19
-20050000000,5912841329212777198,1360255179812384372743566932834884,8813167895732451089,195026,21506612,60
7125000000,-2099148927346002210,1360236308991548434184318751236348,8813167895732451089,195026,21506612,72
-11434773,3372207910962697,1360236339291691656548988874647543,8813167895732451089,195026,21506613,271
-49653887529,14644752862288481585,1360367926109853410338725275665658,8813167895732451089,195028,21506614,43
-53895927583,15899092477380381452,1360510514100090805392144171792749,8879558609070961634,195030,21506615,2
-25231172,7443878742293159,1360510580485141939728742619156648,8879558609070961634,195030,21506615,295
-301141882,88845062100937226,1360511372811856921533711882864054,8879558609070961634,195030,21506616,432
3000000,-884197405370189,1360511364922575616965618158849397,8879558609070961634,195030,21506621,257
34235202369,-10089556207092057711,1360420938147007455030474767485529,8813167895732451089,195029,21506622,10
-19003968,5605946709122795,1360420988517860222193555612304080,8813167895732451089,195029,21506623,420
-26306324046,7760453440346171340,1360490598797018600325380139470260,8879558609070961634,195030,21506624,164
250000000,-73680831779615090,1360489941377300861417979462209794,8879558609070961634,195030,21506625,221
10000000000,-2947174804349477996,1360463561427657307188931060716374,8813167895732451089,195029,21506627,66
-508462544,150000000000000000,1360464909215695102637283595208450,8813167895732451089,195029,21506628,30
250000000,-73678048969013246,1360464246868567882071530126845613,8813167895732451089,195029,21506630,49
-739896754,218275025960656548,1360466208125027477163775999915003,8813167895732451089,195029,21506630,119
-11557511089,3409632819980428528,1360496679371864941089193099570488,8879558609070961634,195030,21506631,232
-5731135447,1690824344759508121,1360511758266144654036874506742524,8879558609070961634,195030,21506636,184
-2066584895,609702000000000000,1360517195632851978792225493157724,8879558609070961634,195030,21506637,42
1258485595,-370918840700419210,1360513886096929709563077217195435,8879558609070961634,195030,21506637,169
14000000000,-4126267714987816135,1360513189634835523093354747702834,469396126263389565922,195030,21506639,7
170697737,-50310283407481407,1360512740739627390256402865266521,8879558609070961634,195030,21506640,101
81334054433,-23968047703969764262,1360297560180709161312753377627506,8813167895732451089,195027,21506640,187
-35770129571,10550587672671509131,1360392359886422086508882773840043,8813167895732451089,195028,21506641,87
-300750000,88714026866700949,1360393157004450057199266597422535,8813167895732451089,195028,21506641,160
-48682008928,14361392600097921024,1360521843029090654759437838913776,8879558609070961634,195030,21506642,71
536171303,-158029360980980009,1360520433006763527353649947984842,8879558609070961634,195030,21506643,179
-6416000000,1892944649990459071,1360537314424601531220982389278183,8879558609070961634,195030,21506644,5
-55880006208,16488544860910262619,1360684360464927697365835089467236,8879558609070961634,195033,21506645,6
2974019708,-876758050669235926,1360676537561517481617739052532272,8879558609070961634,195032,21506646,193
-47267032852,13949732263775544988,1360800942286755626056552223848746,8879558609070961634,195034,21506648,5
566294848,-166976351863692371,1360799452434599238326611756254895,8879558609070961634,195034,21506656,66
-218022885,64350000000000000,1360800026312571782861494102016952,8879558609070961634,195034,21506659,218
123500547,-36415059384894816,1360799701397970738869808792994312,8879558609070961634,195034,21506660,142
570769804,-168295518500541717,1360798199775505342657451884467298,8879558609070961634,195034,21506661,49
-211111565,62309991166201539,1360798755460530979450268060176559,8879558609070961634,195034,21506663,104
-100770636339,29748460999524933923,1361064054395802580643018439972069,8879558609070961634,195038,21506664,2
500000000,-147485846203268221,1361062738448343254295238649898137,8879558609070961634,195038,21506664,46
1023069662,-301775700819715603,1361060045844429026403919176355716,8879558609070961634,195038,21506665,13
1234073405,-364014059858806485,1361056797916647739072990126495251,8879558609070961634,195038,21506667,80
-415188551,122590340272136548,1361057891186203744020408514865684,8879558609070961634,195038,21506668,220
15000000,-4424539464747449,1361057851708100473697637231269291,8879558609070961634,195038,21506669,53
525138544,-154899585490601007,1361056469611301190840068602036090,8879558609070961634,195038,21506673,5
26456334322,-7803391068242625470,1360986843590128752093174261376312,8879558609070961634,195037,21506674,85
-369325833,109037500000000000,1360987815994471119221724902806465,8879558609070961634,195037,21506678,74
1037182577,-305904909415074407,1360985086547553308451517661694000,8879558609070961634,195037,21506680,41
133931649232,-39491272316796964555,1360632724332407389588752823222272,8879558609070961634,195032,21506681,2
16215158,-4779985890110225,1360632681682821347026830361612614,8879558609070961634,195032,21506683,129
-18844395809,5560608244181142272,1360633468092254618819972799866104,559932875460729151670,195032,21506686,25
-67778133,20000000000000000,1360633646453706847113642526598678,8879558609070961634,195032,21506686,391
-90615466,26738857886351621,1360633884912783023895545600302888,8879558609070961634,195032,21506688,414
1555019242,-458395829175144556,1360629794860467512559302549603741,8879558609070961634,195032,21506691,6
-30500327,9000000000000000,1360629875123121015291453926633399,8879558609070961634,195032,21506691,232
-13216807,3900000000000000,1360629909903604199808719523346250,8879558609070961634,195032,21506693,107
953819395,-281170016477406378,1360627401154606602837147826787876,8879558609070961634,195032,21506693,190
-650728227,192015661248020480,1360629113564216141488385538297636,8879558609070961634,195032,21506695,9
92064725970,-27134326966291429084,1360386345602448043781794419522880,8813167895732451089,195028,21506697,2
101141637742,-29798377227691775797,1360118465686668825701975606192396,8813167895732451089,195024,21506700,2
49716661,-14644650457745013,1360118334034944932793081411412954,8813167895732451089,195024,21506700,264
23632110848,-6960806390033142940,1360055758136423026586220733330193,8813167895732451089,195023,21506702,31
120729784768,-35550803406071101372,1359736167056853421032636284953770,8813423859780901422,195019,21506704,2
-269020437,79278027216804297,1359736879369343755207609527113048,8813423859780901422,195019,21506706,44
-4740906289,1397118257768761665,1359749432466594283970241575462883,8813423859780901422,195019,21506707,667
62938198726,-18526889680505920576,1359582885225721261867537944986094,8813423859780901422,195016,21506712,5
80245672091,-23615046822019153066,1359370598060464761103550199790392,8813423859780901422,195013,21506713,45
11222909784,-3302139099888997032,1359340913522717223808124037255496,8813423859780901422,195013,21506720,96
-154571594,45524441657901898,1359341322559490045261268253605746,8813423859780901422,195013,21506720,193
-1236702615,364234766478650362,1359344595206182768457459761220458,8813423859780901422,195013,21506721,90
91018587893,-26775398748280729753,1359103899543088193742335298605866,8814569083355195952,195009,21506722,33
121499443585,-35727333999238524257,1358782770852902056844055128550673,8814569083355195952,195005,21506723,2
-18689790467,5500000000000000000,1358783271541695440659242064467527,869875703504448369158,195005,21506726,68
-5437027,1600000000000000,1358783285915815864999207418541252,8814569083355195952,195005,21506726,175
15000000000,-4409762031318950386,1358782884292510890500397716297610,869913021827142332748,195005,21506731,6
-99415425,29255803462199309,1358783147121537188297244009786325,8814569083355195952,195005,21506731,36
-596192969,175446896938993907,1358784723305802611960535503865739,8814569083355195952,195005,21506736,8
-9980000,2936904973823595,1358784749690443717325136785388852,8814569083355195952,195005,21506737,983
-41334006,12163733466915112,1358784858967299756707687562316093,8814569083355195952,195005,21506739,37
-50755047,14936151460098632,1358784993151074608982016495398097,8814569083355195952,195005,21506740,180
200000000,-58796969344654536,1358784464665132921707375460614184,8814569083355195952,195005,21506744,147
-2483524050,730852351117853675,1358791030514950034222510990233497,8814569083355195952,195005,21506744,176
55902099,-16434520374803295,1358790882796231310053334373953242,8814569083355195952,195005,21506745,213
-1104381556,325000000000000000,1358793802539442504108796920178700,8814569083355195952,195005,21506746,43
-2432799247,715934807231016819,1358800234372651951143025680956191,8814569083355195952,195005,21506746,113
-4010000,1180085940658576,1358800244974337839953562378010439,8814569083355195952,195005,21506746,421
-693577367,204110227059080424,1358802078664952581575919600957560,8814569083355195952,195005,21506748,28
247553137439,-72743701019159441317,1358147887376586088003322508342349,8803920406001673743,194995,21506749,111
-101193422376,29757060136369946448,1358415542953779454955102798872576,8803920406001673743,194999,21506749,413
-25006060768,7355119589831459840,1358481644381912493065973436094565,8814569083355195952,195000,21506749,422
-2425307269,713402128597268318,1358488053461979641566595637821983,8814569083355195952,195000,21506751,101
-679256943,199804075237081337,1358489848466878848872812348365656,8814569083355195952,195000,21506751,273
-3993224898,1174621572950537878,1358500401061842985537244860194465,8814569083355195952,195000,21506751,325
-1329903553,391200000000000000,1358503915534286736658773931220308,8814569083355195952,195001,21506753,163
-186294733,54799999988400128,1358504407847911166091355748347617,8814569083355195952,195001,21506756,18
-601717455,176999996019703808,1358505997984947350414529461257184,8814569083355195952,195001,21506756,53
-289132567,85050801746436087,1358506762066488906624616668506059,8814569083355195952,195001,21506756,379
-696901869,205000000000000000,1358508603750668275182677659202117,8814569083355195952,195001,21506758,24
-777576781,228731912593175265,1358510658638203590122865169001967,8814569083355195952,195001,21506760,30
31654536,-9302199436682127,1358510575027063698867057406120025,8814569083355195952,195001,21506760,65
-327846810,96439582468411128,1358511441423421245121332621133940,8814569083355195952,195001,21506760,193
-69300000,20385338532916972,1358511624561740597050293081457563,8814569083355195952,195001,21506760,265
