amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
317280344,-168111743561697809,1823793435621949458109404801624156,512780677422574688,200891,25601862,233
-5400134232,2862500000000000000,1824236024265461603571001887900707,512366536662700102,200896,25601863,115
4116624297,-2181827252683467763,1823898644378633719518632112180739,512366536662700102,200893,25601863,128
-311694383,165204063220891108,1823924187626584083629414723568025,512366536662700102,200893,25601864,299
-5528494304,2930978202175026688,1824377364754892158831891904119507,512366536662700102,200898,25601865,118
-11080101,5875672493696032,1824378273229880337166809487261921,512366536662700102,200898,25601865,480
2823967466,-1497034342467305408,1824146784106982141758971219347692,512366536662700102,200895,25601867,15
-2525323238,1338967665021066240,1824353810389498104485326958523737,512366536662700102,200898,25601867,45
713451828,-378238966464054231,1824295322615297562993651616758039,512366536662700102,200897,25601868,7
-56577740,30000000000000000,1824299961105559671874558249535801,512366536662700102,200897,25601868,13
-1037032102,549906943160120887,1824384985705590147961338241429822,512366536662700102,200898,25601868,109
-2032646433,1078000000000000000,1824551662122341927081916579244092,512366536662700102,200900,25601868,149
-461913306,245000000000000000,1824589543126149149609320746929153,512366536662700102,200900,25601869,14
308333333,-163509210840908590,1824564259401701682783927996869460,512366536662700102,200900,25601869,191
17892700,-9488361902930755,1824562792199171759484956117708337,512366536662700102,200900,25601869,278
2351179372,-1246679745670140430,1824370015859529151135013258737234,512366536662700102,200898,25601870,44
-310980197,164910732687558546,1824395513753785433836132921142279,512366536662700102,200898,25601870,236
6799714,-3605171291204896,1824394956279640436389350633198798,512366536662700102,200898,25601870,419
110000000,-58321094418907043,1824385937983526237205278255898828,512366536662700102,200898,25601872,179
-282853866,149997954547437000,1824409130118576388440393289061606,512366536662700102,200898,25601872,211
1087421948,-576525799422067028,1824319980893438081416608980254704,512366536662700102,200897,25601873,317
-5317110483,2820108175446217968,1824756015703768112266052309756019,512366536662700102,200902,25601874,155
-5314569989,2820108175446217969,1825192050514098143115650271062585,512366536662700102,200907,25601874,158
12227210276,-6484899490996937883,1824189278798935155657613340874425,512366536662700102,200896,25601875,2
7387596216,-3914679611109117449,1823584114651407011426315751825672,512780677422574688,200889,25601875,16
166206215,-88042632672507877,1823570511455505359369796632132267,512780677422574688,200889,25601875,37
-5096607386,2700908960250923304,1823987935296160470002835568721920,512366536662700102,200894,25601875,45
219876356,-116524048023891887,1823969916972259402225835390083632,512366536662700102,200893,25601875,253
-1796813830,952484138706782976,1824117186585666221473863413860057,512366536662700102,200895,25601876,42
19860000,-10526445056488795,1824115558862464263029868655755738,512366536662700102,200895,25601876,299
-1604191626,850504296717655296,1824247060725737816574225597584308,512366536662700102,200896,25601877,133
-11316169,6000000000000000,1824247988423790238350406924139860,512366536662700102,200896,25601877,163
-300107737,159123772380709984,1824272591559412170129007803904726,512366536662700102,200897,25601877,204
-5022523632,2663690459746508192,1824684441634705720337957896698861,512366536662700102,200901,25601878,77
3541203453,-1877823202260029912,1824394070442998374128897335754752,512366536662700102,200898,25601878,110
-203597022,107968474327712843,1824410764133557835752932012239429,512366536662700102,200898,25601879,198
-1685041528,893661432031752015,1824548938795227887728252496795991,512366536662700102,200900,25601879,361
-4762426547,2526484047760390766,1824939574516991554439813680528108,512366536662700102,200904,25601880,30
2302309972,-1221274333113863949,1824750726662155665000158577025189,512366536662700102,200902,25601880,50
7884513449,-4180473836599479437,1824104292445998461334848209500953,512366536662700102,200895,25601881,2
746520814,-395661766018613545,1824043110552850275134482978869768,512366536662700102,200894,25601881,168
310381757,-164496903681310333,1824017674099675863676504525297154,512366536662700102,200894,25601881,338
-301804762,159983180353212791,1824042410113814849888526372889828,512366536662700102,200894,25601882,10
-19571029,10374523865872902,1824044014184745712143003984566329,512366536662700102,200894,25601882,212
-1610893818,853990900898844416,1824176055134004008148724807694208,512366536662700102,200896,25601883,54
-479237877,254084548064844760,1824215340757402378759302327528791,512366536662700102,200896,25601883,408
283205073,-150122265355279676,1824192127080502149063081170356337,512366536662700102,200896,25601884,146
-1100916817,583715748052398251,1824282379074274837404816562152402,512366536662700102,200897,25601884,369
741600835,-393130976183235983,1824221588521727606065160684668215,512366536662700102,200896,25601885,93
-4111480168,2180308234348692425,1824558699805508346653813233137988,512366536662700102,200900,25601885,104
94223505,-49965529533354849,1824550973545476290775987407135207,512366536662700102,200900,25601886,202
-991768458,526048659386508992,1824632309264941615892922966792602,512366536662700102,200901,25601889,85
2818195220,-1494390822115001666,1824401228914367714499406674025753,512366536662700102,200898,25601890,240
-2907127244,1541862917799233536,1824639626118691665521313162262602,512366536662700102,200901,25601890,250
1068944282,-566873048784976212,1824551969515810007864099819689550,512366536662700102,200900,25601890,344
-1395287972,740095609333180416,1824666400391707391062419762026576,512366536662700102,200901,25601891,20
-8816618,4676850000000000,1824667123509146802526408701543465,512366536662700102,200901,25601891,165
-560772129,297473940479916000,1824713117841685044099844084495477,512366536662700102,200902,25601891,380
-375966402,199448065530000000,1824743955772010289398346119831171,512366536662700102,200902,25601891,422
62052989,-32912642914385052,1824738866430620862391580885532204,512366536662700102,200902,25601893,87
-13645159,7238767014363702,1824739985662297722425129121664246,512366536662700102,200902,25601894,320
211933585,-112407431666567219,1824722603898215512820734756876469,512366536662700102,200902,25601894,370
-16596670,8804389844173590,1824723965200767379804789009976683,512366536662700102,200902,25601894,412
156660953,-83090133431007526,1824711116823436411508379128458353,512366536662700102,200902,25601897,279
114582831,-60771918340934608,1824701719551994797304340007262147,512366536662700102,200901,25601897,353
-2862258247,1518562677220788480,1824936514158351151273300379209917,512366536662700102,200904,25601899,22
-1165120957,618263415013472675,1825032107786016423762618949249155,512366536662700102,200905,25601904,56
290665338,-154214776689391090,1825008261276700590972190860576996,512366536662700102,200905,25601904,335
-740577044,393005510210753043,1825069026351102847983880142945273,512366536662700102,200905,25601905,33
-1557886207,826816253936613885,1825196865655850792222924713042883,512366536662700102,200907,25601907,29
34294188,-18198545417556274,1825194051581919936438176558253018,512366536662700102,200907,25601907,149
25000000,-13266458746241467,1825192000165454719575211996335526,512366536662700102,200907,25601907,180
39704856,-21069651801585972,1825188742127160634120984068558400,512366536662700102,200907,25601907,251
544238493,-288796278704024903,1825144085037234911485605281089987,512366536662700102,200906,25601907,386
586579513,-311248415806678555,1825095956132817266575615234604026,512366536662700102,200906,25601907,496
-1569827562,833178919326834410,1825224779209613663984935300063328,512366536662700102,200907,25601908,152
1286720533,-682793253464819592,1825119197656217317464032060844308,512366536662700102,200906,25601908,328
980369656,-520176331703157059,1825038761850997308357553272169840,512366536662700102,200905,25601909,124
-99523869,52815043841418165,1825046927919882350750207554325089,512366536662700102,200905,25601909,200
-419831144,222800000000000000,1825081376440895612705740813754606,512366536662700102,200906,25601913,44
129896135,-68921633103880896,1825070718964347924849582454179649,512366536662700102,200905,25601913,438
-7473135,3965944879518302,1825071332164238048390314594789093,512366536662700102,200906,25601914,256
53795729,-28543276921565518,1825066918465799892614352007835740,512366536662700102,200905,25601915,77
-97217300,51592587357637807,1825074895522935072771877415941729,512366536662700102,200906,25601916,149
112602972,-59745669978781052,1825065656942130334070562181282084,512366536662700102,200905,25601917,667
-2283794828,1212112499172911872,1825253069342930134426446731857261,512366536662700102,200907,25601918,16
-461181596,244800000000000000,1825290919423468942894644855323804,512366536662700102,200908,25601918,23
65199555,-34602298286053406,1825285568807619143063075661901566,512366536662700102,200908,25601918,213
-6228668859,3307217800765411325,1825796918726403260044608732694145,512366536662700102,200913,25601920,24
-369156896,196068308139366880,1825827234091003680601456403959757,512366536662700102,200914,25601920,379
-1122778365,596375225688057728,1825919443446900915331297541210797,512366536662700102,200915,25601921,36
-495225455,263063215660000000,1825960117319039513946775634368830,512366536662700102,200915,25601921,57
2168533447,-1151605537302130565,1825782042475869643685261481467027,512366536662700102,200913,25601921,71
-1656440957,879813140110369286,1825918075965298889831490168815616,512366536662700102,200915,25601921,294
65728887,-34907196494162965,1825912678202488752278377426057694,512366536662700102,200915,25601922,26
61579058,-32703124428936122,1825907621259320963657513968488042,512366536662700102,200915,25601922,157
-771450642,409793515647758824,1825970982033714546744721268230064,512366536662700102,200915,25601924,25
13124847,-6970743780932808,1825969904135019760170255537479538,512366536662700102,200915,25601924,63
68979604,-36635656671503510,1825964239097292096294279008596228,512366536662700102,200915,25601924,344
414341606,-220055580875923971,1825930211505565734103994019035331,512366536662700102,200915,25601925,51
-2277490163,1209911530269784671,1826117283600604722460366002396063,512366536662700102,200917,25601926,121
423715866,-225071851271880704,1826082480333931407229271102754970,512366536662700102,200917,25601926,177
-2875175600,1527726430640466176,1826318691806321145929857683870715,512366536662700102,200919,25601927,60
65199555,-34641276452619934,1826313335163207084548840069978743,512366536662700102,200919,25601927,85
7269956,-3862598979340035,1826312737882553949220001553613729,512366536662700102,200919,25601927,656
-995517779,529057691859170752,1826394538847613368036181813063647,512366536662700102,200920,25601928,40
315647978,-167719455969803705,1826368604085361071683225659290393,512366536662700102,200920,25601928,170
-630231762,334945179162851917,1826420392083757311785231739127320,512366536662700102,200920,25601929,71
148767689,-79050496580517888,1826408168362765092442892763071649,512366536662700102,200920,25601929,108
113087845,-60090635974572006,1826398876439245674439316148605067,512366536662700102,200920,25601929,306
70855302,-37649536127761801,1826393054623507382622746215872038,512366536662700102,200920,25601929,318
7410000,-3937349420539530,1826392445784058581320720569630062,512366536662700102,200920,25601929,556
552718140,-293682808421501266,1826347033081221233530468042206314,512366536662700102,200919,25601930,281
2410736583,-1280756797221606912,1826148987345579596624096416782350,512366536662700102,200917,25601932,18
-1811920804,962789378267248037,1826297850317431413085184904628281,512366536662700102,200919,25601933,5
613300430,-325838129146567030,1826247465379301929233704017518330,512366536662700102,200918,25601935,174
-894272937,475216025262836083,1826320941542821254337326926004224,512366536662700102,200919,25601935,188
2362461328,-1255076372719291875,1826126866817580017824444753417252,512366536662700102,200917,25601936,13
4034018000,-2142487652417628019,1825795570084159086253852644203177,512366536662700102,200913,25601936,182
648997760,-344613447914365967,1825742281884594378030489948276875,512366536662700102,200913,25601937,7
-235710060,125183166675375526,1825761637247914500775271379572253,512366536662700102,200913,25601937,14
-789378114,419249853705507083,1825826460126707953025897061154816,512366536662700102,200914,25601937,17
25000000,-13275653681577511,1825824407288413285985778600502879,512366536662700102,200914,25601939,11
-37655375,20000000000000000,1825827499615254691906383022354720,512366536662700102,200914,25601939,20
-100087608,53160128256138707,1825835719039829643858266428941084,512366536662700102,200914,25601939,161
24705028,-13119148802285645,1825833690402166992281318294548187,512366536662700102,200914,25601939,506
-3871848833,2056841035917591430,1826151711639360648641163770551921,512366536662700102,200917,25601940,31
50447884,-26798659935683610,1826147567714196491030928972959416,512366536662700102,200917,25601940,57
27492116,-14604165887779570,1826145309445661081215352285742766,512366536662700102,200917,25601942,35
89147377,-47355986896263061,1826137986703917877829131858221627,512366536662700102,200917,25601942,245
2545875167,-1352234325594105611,1825928888269029134663409584185548,512366536662700102,200915,25601943,27
320734973,-170335501259577053,1825902548982971062750164667389445,512366536662700102,200915,25601945,404
2006177842,-1065326759684361725,1825737815582939062223361258632307,512366536662700102,200913,25601946,26
-6507651132,3457104278569060864,1826272340400646980115230785708663,512366536662700102,200919,25601947,2
-2627290633,1396288799833975517,1826496855572227230741660830169366,433927633163180501,200921,25601948,8
1210890215,-643447696565206292,1826388731988446672760171677459224,512366536662700102,200920,25601948,96
-675288804,358900000000000000,1826444895215425520765095247430586,433927633163180501,200921,25601948,131
-129924035,69054170340702652,1826457502128441545894673423165536,433927633163180501,200921,25601948,259
45932951,-24408428847824896,1826453045544394624639756427009569,433927633163180501,200921,25601948,276
87662610,-46582929339194837,1826444540255461600354669843464448,433927633163180501,200921,25601950,363
87583744,-46540596364496781,1826436726518531522116997289289150,512366536662700102,200920,25601951,388
774679238,-411636090576703248,1826373074486739255980595026894459,512366536662700102,200920,25601952,106
-3953243103,2101371312131060480,1826744522630585829035331080799615,433927633163180501,200924,25601953,14
-507138297,269636079219715239,1826793748891359559187294579730611,433927633163180501,200924,25601953,31
1285723998,-683430753898482567,1826668965497312024640076762328222,433927633163180501,200923,25601953,36
195000000,-103644727414070019,1826650041647619740663250717515606,433927633163180501,200923,25601955,682
4905902,-2607515040373951,1826649565557577096508034490004828,433927633163180501,200923,25601956,115
4990000,-2652212436734115,1826649081306513323154786031210179,433927633163180501,200923,25601956,153
-1255532005,667500000000000000,1826770943815275326871120583155146,433927633163180501,200924,25601957,368
1078968626,-573521247576157742,1826666228118150640881018139925059,433927633163180501,200923,25601958,5
3737566666,-1986188218580847423,1826324544665575065579765990425914,512366536662700102,200919,25601959,25
7000000,-3719214409250785,1826323969556736848264663982762276,512366536662700102,200919,25601959,368
-3710567112,1972230646813913300,1826662964613361619349631580254676,433927633163180501,200923,25601960,26
2393148056,-1271828688441588365,1826432243479002642546359140262276,512366536662700102,200920,25601960,180
-95226737,50611844187401376,1826440068897216330321197215181998,512366536662700102,200920,25601960,220
-135366668,71946545082574495,1826453124220438447051200064897578,433927633163180501,200921,25601961,21
-610768425,324632499302754360,1826512390933233522809193278705401,433927633163180501,200921,25601961,325
-187192848,99500000000000000,1826530556206075199767658129519669,433927633163180501,200921,25601963,232
1750003341,-929931914895990055,1826372973773676198007242850395431,512366536662700102,200920,25601963,238
9000000,-4782100273556001,1826372234308878007597284007161922,512366536662700102,200920,25601963,347
1040921771,-553061908724512187,1826286713347516471426789657446590,512366536662700102,200919,25601964,27
1208060294,-641800910973266656,1826187470514041053678580020187255,512366536662700102,200918,25601964,251
1722022639,-914730869624817506,1826046024028352314660514764373137,512366536662700102,200916,25601966,4
50511235,-26829206771807019,1826041875379675742586421691961807,512366536662700102,200916,25601966,584
21250000,-11286970385947054,1826040130055069151036226212494141,512366536662700102,200916,25601967,11
1402972854,-745143468558692095,1825924907175355062015478942676487,512366536662700102,200915,25601968,16
1000000000,-531060126034250079,1825842788389369657342263203187481,512366536662700102,200914,25601968,41
-26000000,13809720250572457,1825844923597799814947295017348662,512366536662700102,200914,25601968,154
-11257317,5979256434791605,1825845848088558062704653652631166,512366536662700102,200914,25601969,124
-88761161,47145168589448668,1825853137502071650675671930519483,512366536662700102,200914,25601969,465
974932367,-517707589529074684,1825773083442910718763826151790951,512366536662700102,200913,25601969,505
-23161232,12300987637741171,1825774985376623118235291175791825,512366536662700102,200913,25601969,647
600490227,-318849779436467273,1825725681059625031161661749452483,512366536662700102,200913,25601970,179
62052989,-32948066865720990,1825720586240566059961446979785827,512366536662700102,200913,25601970,234
3620337812,-1921960335232166446,1825423390044308636740650417520640,512366536662700102,200909,25601972,73
-1861895233,988560127098088207,1825576237595077090066952225174435,512366536662700102,200911,25601973,30
59806415,-31750015909907297,1825571328032800198809927352099163,512366536662700102,200911,25601973,76
292340,-155196567667753,1825571304034474771613924728790876,512366536662700102,200911,25601973,79
2877166136,-1527227576848081703,1825335146077237915609689796579834,512366536662700102,200908,25601976,359
3554420839,-1886175414252516213,1825043483367912333686327926075951,512366536662700102,200905,25601977,20
810607388,-430069421970440858,1824976980956809867268864000131072,512366536662700102,200904,25601978,355
-19248435,10213976564512500,1824978560204504263920516557779323,512366536662700102,200904,25601979,6
-188289694,99914846052556426,1824994008672519426951807230799955,512366536662700102,200905,25601979,30
-1920032654,1018950894769239424,1825151555132617901888551898808133,512366536662700102,200906,25601981,501
-188414443,100000000000000000,1825167016766824931491574008067341,512366536662700102,200907,25601981,510
37869869,-20095355239658475,1825163909385767066554563980382343,512366536662700102,200907,25601981,541
-262094166,139107479307617850,1825185417675372229822801027561005,512366536662700102,200907,25601981,636
-132635779,70398195810617356,1825196302386896815916806788215262,512366536662700102,200907,25601981,695
-1894580,1005580000000000,1825196457865998074965088857941550,512366536662700102,200907,25601982,247
-471217761,250111898270084687,1825235129252816853460900305726580,512366536662700102,200907,25601983,196
-101734878,54000000000000000,1825243478535288649446532244726552,512366536662700102,200907,25601983,294
44567652,-23651456664575647,1825239821267847794549954246201357,512366536662700102,200907,25601986,307
-22607,12000000000000,1825239823123243899393506608854468,512366536662700102,200907,25601986,444
-17836672,9467565330860177,1825241286963563668545894544881658,512366536662700102,200907,25601987,158
29892808,-15863685355411975,1825238833933259230178462828332360,512366536662700102,200907,25601987,398
-3880322093,2060000000000000000,1825557343597924040000718279072060,512366536662700102,200911,25601987,411
1175862369,-624197303846374155,1825460822841997579860333371064320,512366536662700102,200910,25601987,429
-1723963290,915358000000000000,1825602352147642361893964489937228,512366536662700102,200911,25601988,3
7825889,-4154734556702248,1825601709693537521055344328807124,512366536662700102,200911,25601988,109
5867225334,-3114064966085672588,1825120176206163356479618631297598,512366536662700102,200906,25601990,2
-15468844,8209663623615745,1825121445554322467517620530951393,512366536662700102,200906,25601991,145
-164787712,87457255272685901,1825134967875220238321944444053963,512366536662700102,200906,25601991,168
119600000,-63462359825883637,1825125154575954884749744077016508,512366536662700102,200906,25601992,166
-1512311836,802676313817285955,1825249261451463782518825460196124,512366536662700102,200907,25601993,139
-2825937,1500000000000000,1825249493375976887962870791835012,512366536662700102,200907,25601993,176
-56518602,30000000000000000,1825254131866238996843777424612774,512366536662700102,200908,25601994,275
-1049955301,557342625362733756,1825340306144252438134189514884291,512366536662700102,200908,25601995,92
250247,-132816573114780,1825340285606585970168006784487652,512366536662700102,200908,25601995,153
-268977840,142788653205408280,1825362363065833734446331256067219,512366536662700102,200909,25601995,372
2006919905,-1065090320132387297,1825197666226876488420787336230067,512366536662700102,200907,25601996,5
4134218073,-2193460806359527543,1824858487422642192918438622541152,512366536662700102,200903,25601996,39
183750000,-97471925463520591,1824843415162846495250933240051110,512366536662700102,200903,25601996,325
-1823450042,967531122561060458,1824993011285856053687473894965139,512366536662700102,200905,25601997,20
208500000,-110616980931892771,1824975906382403159452015053438199,512366536662700102,200904,25602000,189
-683807380,362865492407467324,1825032011317502738826715549742641,512366536662700102,200905,25602001,103
949712342,-503862357488536560,1824954098171566351834517099416972,512366536662700102,200904,25602002,56
-2440624837,1295200000000000000,1825154357257815799252859458542244,512366536662700102,200906,25602002,63
-84065950,44617500000000000,1825161255852458120685987848140971,512366536662700102,200906,25602002,73
-2580972757,1370000000000000000,1825373080241094426247390744992131,512366536662700102,200909,25602002,87
3566794018,-1892818930106772906,1825080390232919088160658224489464,512366536662700102,200906,25602002,103
-155531129,82540790673747063,1825093152388044652936842787275377,512366536662700102,200906,25602002,217
-665550924,353222713015508258,1825147766391867256767447517135076,512366536662700102,200906,25602004,446
-90835176,48209892498287159,1825155220429096944133253753836378,512366536662700102,200906,25602006,213
699596603,-371219724047757478,1825097818053022727743968761273487,512366536662700102,200906,25602006,286
97500000,-51733564736484371,1825089818398515464946005716401084,512366536662700102,200906,25602006,385
-113758954,60372694609616544,1825099153003716930934703847155935,512366536662700102,200906,25602007,62
-1175200570,623723536069625139,1825195590855327166719473259277598,512366536662700102,200907,25602008,32
873778417,-463660901960784781,1825123894133032746586302297790914,512366536662700102,200906,25602009,112
-3116693,1654105239934259,1825124149884734344530692519535803,512366536662700102,200906,25602010,18
1359156811,-721149412995555963,1825012637249147271757129732758555,512366536662700102,200905,25602010,343
-1638555611,869579305489220095,1825147088420502043461636669368605,512366536662700102,200906,25602011,59
3572212771,-1895224751769271865,1824854026395779921629141119586090,512366536662700102,200903,25602012,15
-16381131,8691300000000000,1824855370212793757193028580168135,512366536662700102,200903,25602012,323
-165837283,87988634111973219,1824868974693543912162130117166946,512366536662700102,200903,25602012,455
-2055396204,1090644767012041236,1825037606197917424245360431504496,512366536662700102,200905,25602013,16
-188431585,99996611133923200,1825053067308150377287346493386165,512366536662700102,200905,25602013,307
-2051178547,1088626183928956884,1825221386706591417887703051099454,512366536662700102,200907,25602014,211
700250267,-371593500205636501,1825163926532835148949228255118050,512366536662700102,200907,25602014,346
2182358051,-1157935987269724561,1824984872800758739626034526014189,512366536662700102,200905,25602015,15
931011143,-493915484696848100,1824908497757718731695182175014927,512366536662700102,200904,25602016,47
2016690747,-1069743177942356356,1824743081438958754771989678442843,512366536662700102,200902,25602016,315
-1058035779,561317685291918519,1824829870326197956820505529415480,512366536662700102,200903,25602017,192
774119161,-410615055629279827,1824766376178882834944920935454449,512366536662700102,200902,25602020,28
-260511043,138206995999456933,1824787745239052795013008053213314,512366536662700102,200902,25602020,163
-4034238,2140280000000000,1824788076161317401226195614813366,512366536662700102,200902,25602022,225
-79615621,42238547765411975,1824794606931067250701999230702820,512366536662700102,200902,25602022,243
-2638856,1400000000000000,1824794823393946149116441540232448,512366536662700102,200902,25602022,1095
-847605946,449700000000000000,1824864354362975161241231965571109,512366536662700102,200903,25602024,141
1146590311,-608197263426830242,1824770307722182861281336057043712,512366536662700102,200902,25602025,8
-14891077,7900000000000000,1824771529191285216619974803675189,512366536662700102,200902,25602025,250
-57234011,30363830426071020,1824776223935676938479121812373252,512366536662700102,200902,25602026,552
-1032159389,547608788885391412,1824860893203499942680323492870746,512366536662700102,200903,25602027,295
-88531682,46972560737503700,1824868155929018850309006754758215,512366536662700102,200903,25602027,467
-49595996,26314482557100000,1824872224578055301720796041073685,512366536662700102,200903,25602029,228
1333791,-707538175580485,1824872115170149927837873257822964,512366536662700102,200903,25602030,171
-4275203429,2268764372936682084,1825222903218512806548120363201853,512366536662700102,200907,25602032,5
-25231759,13392575954443899,1825224973929617781267257651661759,512366536662700102,200907,25602032,2620
-462576009,245532625000000000,1825262937285954198986084915856262,512366536662700102,200908,25602033,118
-75356962,40000000000000000,1825269121939637010827293759559945,512366536662700102,200908,25602033,135
196352,-104204058034176,1825269105826375402541329446205687,512366536662700102,200908,25602033,364
-5050345515,2681376471095130112,1825683690448049490414554266454219,512366536662700102,200912,25602034,28
-771448274,409691747705071257,1825747035487456035130503761691579,512366536662700102,200913,25602034,271
11242326,-5969452964362466,1825746112420167795896799333347815,512366536662700102,200913,25602034,583
1376489811,-730843330208157584,1825633100796662186526815690451998,512366536662700102,200912,25602035,45
5000000,-2654570784636465,1825632690315589592101416056674201,512366536662700102,200912,25602035,140
2841008679,-1508138714263824267,1825399484103634324678931445655451,512366536662700102,200909,25602037,82
2090156214,-1109305536371529852,1825227950185970464618748162588205,512366536662700102,200907,25602037,483
209333304,-111087670980665908,1825210772498865614996056434342213,512366536662700102,200907,25602037,551
9773170,-5186312476900414,1825209970530004717027480982999629,512366536662700102,200907,25602037,895
203872,-108188061645323,1825209953800689438223925752245276,512366536662700102,200907,25602039,351
-7470215,3965000000000000,1825210566854485746947685578877403,512366536662700102,200907,25602041,95
-115841618,61486120694943329,1825220073613555691813208256001025,512366536662700102,200907,25602042,391
10946006,-5808758568404936,1825219175394731993182627780278230,512366536662700102,200907,25602042,1057
2808725948,-1490328392222433741,1824988723225026084466616697720012,512366536662700102,200905,25602043,18
859133133,-455786509796857986,1824918244134207225253515219570442,512366536662700102,200904,25602043,261
3084229792,-1635952721611750093,1824665273811559406346027937607041,512366536662700102,200901,25602043,269
-69745086,36996927493293308,1824670994141156259323873653456743,512366536662700102,200901,25602044,55
-1346846877,714492900000000000,1824781466419789457138364809544032,512366536662700102,200902,25602044,64
-107588671,57078773342301184,1824790291730933503272336688370773,512366536662700102,200902,25602046,155
-34920550,18526439213973097,1824793156221196355482905371897322,512366536662700102,200902,25602046,166
-2002446,1062362200000000,1824793320479753673235150688843734,512366536662700102,200902,25602046,260
-21563464,11440120420730943,1824795089309325970349434337964587,512366536662700102,200902,25602047,116
-4478643991,2376547267668737051,1825162542354610067178524121052645,512366536662700102,200907,25602047,264
-622670125,330489409475852597,1825213641418196195737805252879850,512366536662700102,200907,25602048,98
831255085,-441105931299466766,1825145432411732514515780501820783,512366536662700102,200906,25602049,8
2330552302,-1236532985611395162,1824954225083915236874356356434142,512366536662700102,200904,25602050,55
-195503820,103740248035244900,1824970265021591911655400679230353,512366536662700102,200904,25602050,281
1996314013,-1059007095868075038,1824806508842584401832608834253821,512366536662700102,200903,25602051,13
1252789247,-664484119007919531,1824703758463701705780226355812544,512366536662700102,200901,25602052,15
-2360329767,1252240544000000000,1824897375316007103367351457240334,512366536662700102,200904,25602052,55
-75002268,39795780000000000,1824903528393940537612705009192488,512366536662700102,200904,25602052,66
-22500581,11938734000000000,1824905374317320567886311074778134,512366536662700102,200904,25602052,76
-56144141,29790000000000000,1824909980338150842005051361126452,512366536662700102,200904,25602052,253
2082155175,-1104466990184401969,1824739194613618687006681943389635,512366536662700102,200902,25602054,11
-711231767,377320930190495859,1824797534595631303003014360002204,512366536662700102,200902,25602055,31
45025124,-23882556059871890,1824793841592873761075213147352032,512366536662700102,200902,25602056,56
-2479438009,1315568722590795272,1824997250016502841861648739179620,512366536662700102,200905,25602057,16
-72346873,38391039747397378,1825003185898636859785905248209279,512366536662700102,200905,25602057,88
-671415240,356300000000000000,1825058275701316506261473023499839,512366536662700102,200905,25602057,375
-4791220566,2543182122587308544,1825451493218329527091496275003656,512366536662700102,200910,25602058,26
-28236131,14991000000000000,1825453811071913502899285319402703,512366536662700102,200910,25602058,127
-1294800185,687470397421131937,1825560105230044370992592176657555,512366536662700102,200911,25602059,19
-40580582,21547436219659951,1825563436815813647821926622484741,512366536662700102,200911,25602059,30
-1491562649,792042988715976960,1825685899605491336934262277551224,512366536662700102,200912,25602060,35
396926897,-210742583777612187,1825653312099318582353864713180386,512366536662700102,200912,25602060,166
-233425873,123957963997008497,1825672478026282281259373808810842,512366536662700102,200912,25602060,255
94326124,-50081033562733329,1825664733905653648843301245561147,512366536662700102,200912,25602061,188
-730230156,387793338314197386,1825724693093103018821846214639616,512366536662700102,200913,25602063,209
4090976014,-2171775957836565301,1825388867456142419572841782419565,512366536662700102,200909,25602064,2
79200000,-42037011260611195,1825382367197203842168286596719983,512366536662700102,200909,25602065,26
1304355339,-692270067065517989,1825275320227012394119985247603784,512366536662700102,200908,25602066,474
-101205472,53721359981398205,1825283626427183759496725988666063,512366536662700102,200908,25602067,225
82637879,-43856671132367968,1825276844790954269864868031687634,512366536662700102,200908,25602068,443
-467197816,248000000000000000,1825315189643787703280362862650471,512366536662700102,200908,25602070,21
48867082,-25935139364143105,1825311179246368394199254599862370,512366536662700102,200908,25602071,53
-8632195,4582257658429440,1825311887738285964159246686750166,512366536662700102,200908,25602071,56
-400000000,212337270933082596,1825344718550402826784032261693369,512366536662700102,200908,25602072,93
812196027,-431054506146980653,1825278063813955817999576373553997,512366536662700102,200908,25602073,75
-1162751899,617237206948527173,1825373498773083885578662756757278,512366536662700102,200909,25602074,16
-4113732070,2184258791564656454,1825711220877570497938034611862183,512366536662700102,200913,25602074,23
3975685010,-2110551231033519456,1825384862530641442001546635116544,512366536662700102,200909,25602074,29
71000000,-37684542971254941,1825379035301731744707874069126450,512366536662700102,200909,25602075,104
-251493654,133512621647466370,1825399678534911091378801583918109,512366536662700102,200909,25602075,116
942579823,-500279922356834542,1825322319347386313432811139197845,512366536662700102,200908,25602075,213
-376755191,200000000000000000,1825353242615800372638855357716262,512366536662700102,200909,25602077,258
-431952956,229310000000000000,1825388697689200512221545356458553,512366536662700102,200909,25602077,265
-4208227905,2234479736385826485,1825734184772470688068325818316056,512366536662700102,200913,25602078,36
3252486813,-1726730344506382757,1825467177342118293842831731589120,512366536662700102,200910,25602078,55
-1801347117,956455814025641169,1825615061041434805821258446227428,512366536662700102,200911,25602078,294
-3250720303,1726417316750189766,1825881993371837535774552072737067,512366536662700102,200914,25602079,91
2035459811,-1080850402896276398,1825714859522831607227018835258147,512366536662700102,200913,25602079,180
1659539317,-881086276786119677,1825578615561270444902269669273173,512366536662700102,200911,25602079,242
157524812,-83626587062847752,1825565684231145951792338245991601,512366536662700102,200911,25602079,359
-99438093,52800000000000000,1825573847974007263422733919680463,512366536662700102,200911,25602080,115
1155781459,-613549158131693632,1825478973760075238126370769328834,512366536662700102,200910,25602080,159
-978466514,519520885684132224,1825559300179048839074050272793672,512366536662700102,200911,25602081,14
