amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
4478080797,-2375876113396763758,1825369261768362738725955158671360,6615976260260452292,200909,25601978,68
14068629193,-7463724733485166538,1825279881581239301590078740351823,6615976260260452292,200908,25601996,21
215633,-114392465365816,1825279880211357597079027125568577,6615976260260452292,200908,25601998,241
7467810079,-3961544519575216663,1825232439609901744440912200723429,6615976260260452292,200907,25602012,35
99990575,-53041878966336448,1825231804418594899968280999176768,6615976260260452292,200907,25602016,150
5511079634,-2923398655499421961,1825196795903651593321773547928449,6615976260260452292,200907,25602018,76
8832461134,-4685019593427527468,1825140691486233992694639145452870,6615976260260452292,200906,25602020,5
6720562338,-3564608043653057253,1825098004309878997685435334781290,6615976260260452292,200906,25602025,56
300647,-159460054365933,1825098002400300334635594369056352,6615976260260452292,200906,25602032,425
-34690811735,18420327051325327360,1825318480664349952676323866706175,6615976260260452292,200908,25602034,2
1158661662,-614689533701920779,1825311119585598132013768794026327,6615976260260452292,200908,25602035,247
56672863,-30065781212290549,1825310759539475488898919853030633,6615976260260452292,200908,25602037,19
30064904,-15949865556128967,1825310568535383174954382605416660,6615976260260452292,200908,25602037,31
-45024862,23910245644818282,1825310854724083195358257542344888,6615976260260452292,200908,25602042,239
-58359028,30991304092926096,1825311225668035927758073193612379,6615976260260452292,200908,25602042,299
36987346646,-19619807965417034018,1825076272990935250744373559083825,6615976260260452292,200906,25602052,2
96,-50411135035,1825076272990331563330456067316982,6615976260260452292,200906,25602053,202
193,-101883557123,1825076272989111479293908250536794,6615976260260452292,200906,25602053,215
-27356,14523975848842,1825076273162953180004685636681495,6615976260260452292,200906,25602053,396
-18237057878,9682832663687944580,1825192169809675272598978517694435,6615976260260452292,200907,25602059,5
-19007184465,10093034594784421888,1825312976282885567813011305340034,6615976260260452292,200908,25602060,2
424,-224520438822,1825312976280196872884996566647322,6615976260260452292,200908,25602061,338
848,-449571658822,1825312976274813126776205994042939,6615976260260452292,200908,25602061,351
-3183359451,1690531280136410221,1825333210736499258292136543031819,6615976260260452292,200908,25602063,29
5992273,-3179065393537330,1825333172666303759626029239655091,6615976260260452292,200908,25602071,39
-45279641879,24049968176904861236,1825625691843009227088209419274841,6453297727611932800,200912,25602084,2
34053754,-18072242639759427,1825625469967212185575957789686154,6453297727611932800,200912,25602089,52
9976595,-5294552993361801,1825625404965143056854252381086035,6453297727611932800,200912,25602090,199
-2644317821,1404750282056359987,1825642642684591662773122047367893,6453297727611932800,200912,25602091,52
-28850355794,15328000000000000000,1825830732886162187008916524211939,6453297727611932800,200914,25602091,127
-5904306,3137241826906037,1825830771383320824680890593796221,6453297727611932800,200914,25602093,89
3172356,-1683939465548959,1825830750709328197648131460492480,6453297727611932800,200914,25602093,93
272166,-144469799989198,1825830748935649487153687516506056,6453297727611932800,200914,25602093,667
47003229,-24950099504007323,1825830442619309890334512890332551,6453297727611932800,200914,25602095,258
75473080,-40062354793886738,1825829950767408693649628067810949,6453297727611932800,200914,25602100,478
-21330425,11333870071130430,1825830089845560197632803138320209,6453297727611932800,200914,25602101,102
246548421,-130871835314859928,1825828483111224587992384661004574,6453297727611932800,200914,25602101,524
-4154344,2207397088635265,1825828510198239420168485748499660,6453297727611932800,200914,25602103,249
121098339,-64280847671631392,1825827721012049529730562037031051,6453297727611932800,200914,25602103,436
84290328,-44742560295314899,1825827171700521066705095025241366,6453297727611932800,200914,25602107,34
280000000,-148627974774527376,1825825346971237429606952138809367,6453297727611932800,200914,25602108,13
943245409,-500685866846710657,1825819199971222631598257945005862,6453297727611932800,200914,25602108,105
48031875,-25495799533435277,1825818886955236987058922748229280,6453297727611932800,200914,25602114,412
2455482,-1303394027887470,1825818870953261218957509715375899,6453297727611932800,200914,25602116,234
79992457,-42460775540043864,1825818349655567084335689413355958,6453297727611932800,200914,25602117,223
3978404,-2111774568337423,1825818323728974858806635433492975,6453297727611932800,200914,25602118,105
-5178293326,2751489344404258193,1825852087311008271287332205921908,6453297727611932800,200914,25602120,163
-143621005,76314560000000000,1825853023768535226262933979913999,6453297727611932800,200914,25602121,69
24433557,-12970057899195096,1825852864533071680230010050403349,6453297727611932800,200914,25602122,153
-30300499386,16102242795681107968,1826050455483826976504487079049295,6453297727611932800,200916,25602122,157
5263766,-2794767822293458,1826050421172017951037178685564818,6453297727611932800,200916,25602122,240
-1718042245,913103627083750750,1826061625885305591921268384640492,6453297727611932800,200916,25602122,387
387477,-205731184114234,1826061623359511125704014139758607,6453297727611932800,200916,25602123,129
-22508148602,11963646727279200256,1826208429513246282760740539445749,6453297727611932800,200918,25602124,15
-44825045027,23831369134462099456,1826500863790945411829003779573280,6453337743417168632,200921,25602125,2
-42774379704,22748244424365522944,1826780006232731029349424788284179,6453337743417168632,200924,25602126,2
185077883,-98344565609227956,1826778798848345417322239084993911,6453337743417168632,200924,25602128,184
55303,-29385934224400,1826778798487571866497449696217121,6453337743417168632,200924,25602128,1051
80000000,-42509443445933827,1826778276595610274854259143318906,6453337743417168632,200924,25602129,134
-6953449,3698537236564996,1826778321980154945209771964815381,6453337743417168632,200924,25602129,468
-45434363844,24170447445705191424,1827074916196094458147164759658775,6453337743417168632,200927,25602130,2
500865292,-266229699558437142,1827071647672000200757734986642190,6453337743417168632,200927,25602131,116
-435109036,231509047982468527,1827074488506648525159070125310986,6453337743417168632,200927,25602132,349
163798146,-87065252398348776,1827073419599326357145099532386640,6453337743417168632,200927,25602132,669
-149199423,79384810000000000,1827074393725913477521029859808216,6453337743417168632,200927,25602135,570
-187493806,99760292300000000,1827075617878910358537915777252764,6453337743417168632,200927,25602136,329
23351606901,-12411298630370349147,1826923243336619726945335949128352,6453337743417168632,200926,25602138,2
3433282203,-1824603108565500621,1826900842532980258347445483790259,6453337743417168632,200926,25602139,176
-871408692,463565627493719241,1826906530921005836190756805766156,6453337743417168632,200926,25602140,94
3367676658,-1789704998220638953,1826884558564360431063972795361741,6453337743417168632,200925,25602140,220
28236386735,-15004142142548251709,1826700351467301310075596768152042,6453337743417168632,200923,25602141,2
8373908658,-4449113534680411971,1826645729331565482358973277433226,6453337743417168632,200923,25602142,32
100000000,-53129059443216578,1826645077061697832714263858450352,6453337743417168632,200923,25602142,82
-46584,24774539633548,1826645077365704830283526566703453,6453337743417168632,200923,25602142,333
-1134342,603268316394119,1826645084768376779323358204839552,6453337743417168632,200923,25602144,152
62918123,-33427787305535985,1826644674372660572336793953110368,6453337743417168632,200923,25602146,117
-56883975,30252147511510069,1826645045595079678075992563212279,6453337743417168632,200923,25602146,137
455306324,-241899479079143562,1826642075775119433767327555148316,6453337743417168632,200923,25602151,335
19821351630,-10530114010810881695,1826512796692369847509577878242613,6453337743417168632,200921,25602152,16
6399974841,-3399675080473671183,1826471058599543973404778803383746,6453337743417168632,200921,25602155,98
19772000,-10502671744538578,1826470929657372202048282030834141,6453337743417168632,200921,25602155,323
1486875000,-789807608638023356,1826461233123878971131404788998559,6453337743417168632,200921,25602156,95
2413005452,-1281737556160969102,1826445497125634691309495923338711,6453337743417168632,200921,25602158,17
-100635499974,53527730680559786594,1827102332930924800872554202023210,6453337743417168632,200928,25602161,59
336138,-178675819622337,1827102330737306949575661133521957,6453337743417168632,200928,25602161,71
-452391216,240712500000000000,1827105284507002968417189241222487,6453337743417168632,200928,25602161,1070
4358695,-2316899452245163,1827105256062236301906215093077910,6453337743417168632,200928,25602163,869
5755639649,-3059394154034480009,1827067695626556596770994210396339,6453337743417168632,200927,25602165,265
-4874822002,2593783003450986696,1827099523793492847521401363912805,6453337743417168632,200928,25602165,348
-12005,6387959639074,1827099523871879144873166932144971,6453337743417168632,200928,25602166,718
-1038944695,552810756929999292,1827106307381923089702373474528389,6453337743417168632,200928,25602167,123
9985000,-5307613580290254,1827106242219911116734861383856460,6453337743417168632,200928,25602169,902
11139340305,-5920977714241413006,1827033549885612361422175792844803,6453337743417168632,200927,25602173,51
38262196182,-20334206240651475378,1826783905149711738155092885418562,6453337743417168632,200924,25602174,2
-13855225576,7370000000000000000,1826874342009698896537238198823193,6453337743417168632,200925,25602176,12
53990179275,-28686133973756336950,1826522159964570841444737231590161,6453337743417168632,200921,25602177,5
89991513,-47805177487441584,1826521573056443359384775123466570,6453337743417168632,200921,25602183,110
7397289516,-3929473720927883159,1826473330581783672249552431656222,6453337743417168632,200921,25602184,193
16365700674,-8692796807816263274,1826366608394664970872707317840250,6453337743417168632,200920,25602186,2
28868036829,-15331054886023144979,1826178386703608013381087377402988,6453297727611932800,200918,25602188,7
250247,-132885435932285,1826178385072152382754545748533390,6453297727611932800,200918,25602188,98
4692135,-2491612106996545,1826178354482234286928259588845690,6453297727611932800,200918,25602202,157
-24381062115,12960890993914485051,1826337397840766317701973274311219,6453297727611932800,200919,25602204,10
111224,-59072132514386,1826337397115528352174865061873945,6453297727611932800,200919,25602206,330
-49058395500,26086121351341125632,1826657498532541618116226643810268,6453337743417168632,200923,25602208,2
-84262413931,44826717601221092594,1827207564690395827098966422815888,6453337743417168632,200929,25602210,2
