amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
1068580560,-569837655783573226,1830034070542595028605095160430937,5655481546557118091,200960,25532861,166
139003765,-74125613055367581,1830033032110046133571098310431790,5655481546557118091,200960,25532868,1491
9787460424,-5219082428207464269,1829959917503024015653630855949843,5655481546557094993,200959,25532874,23
-3749886289,2001547671172142792,1829987943348992176991674147062530,5655481546557094993,200959,25532875,4
1626046235,-867061884038845302,1829975796599101290341820790338547,5655481546557094993,200959,25532878,23
-25000000,13344084351353910,1829975983444140258705584850742618,5655481546557094993,200959,25532885,202
-1084416,578821722211868,1829975991548852758626109156754615,5655481546557094993,200959,25532885,268
-26276777571,14027088357038774160,1830172400069787929647406013723223,5655481546557118091,200961,25532888,92
3558926769,-1898105624350795973,1830145809333059798546662681638834,5655481546557118091,200961,25532888,358
70731214908,-37712102478565977623,1829617497011760590684235285026189,5655481546557094993,200955,25532892,9
8789319619,-4684723032150873145,1829551868294794566807600821831724,5655481546557094993,200955,25532894,13
52239296031,-27836704566011467348,1829161901333526672676304856470661,5655481546557094993,200950,25532896,14
6879394520,-3664932252380842705,1829110558959635953297193011474738,5655481546557094993,200950,25532897,69
-32482138592,17323680000000000000,1829353126645769250958750641202523,5655481546557094993,200952,25532901,6
13120255965,-6990975523011591689,1829255189424984294979447557557283,5655481546557094993,200951,25532906,11
-1257805,670841816559725,1829255198818170223393652051007406,5655481546557094993,200951,25532909,382
796794,-424539351157205,1829255192870759303511892333616640,5655481546557094993,200951,25532913,596
-949963514,506658387997003488,1829262287145926961866773312669306,5655481546557094993,200951,25532915,111
-25117735319,13397846932944588800,1829449884973276143318829716311568,5655481546557094993,200953,25532920,9
323673,-172492778702066,1829449882556808899806374850277993,5655481546557094993,200953,25532924,100
-8948797598,4773969288876995760,1829516728093327371478829036266354,5655481546557094993,200954,25532925,81
25292293954,-13478445168484004432,1829327907312027440673240814662879,5655481546557094993,200952,25532928,11
333509,-177710868085603,1829327904822459501793030757174780,5655481546557094993,200952,25532929,43
-1218624887,650000000000000000,1829337006179445237126401753367451,5655481546557094993,200952,25532929,241
33768553897,-17991347552816991447,1829084957739765605580256460144640,5649513471721903610,200949,25532930,41
55169509945,-29382765128261839215,1828672897037131178688668563100923,5649513471721903610,200945,25532931,12
-595566832,317440000000000000,1828677346555295954772634487910104,5649513471721903610,200945,25532931,405
17786659,-9470919208959804,1828677213736154978685446776037578,5649513471721903610,200945,25532932,174
52589217726,-27996335880290080230,1828284596166512914870795225234939,5649513471721903610,200941,25532933,5
13593295710,-7234556208308980542,1828183139537042167653302854478318,5649513471721903610,200940,25532940,11
56641975545,-30137071432916560007,1827760660634173584721152786694862,5651689389976261088,200935,25532941,12
42686741680,-22702812378111927084,1827442401440415688038629083342291,5651689389976261088,200931,25532942,11
-16999765687,9049373144664279040,1827569196576189703382984978251745,5651689389976261088,200933,25532943,5
-49438039,26318856822913017,1827569565342398249635676162600941,5651689389976261088,200933,25532945,306
-939209867,500000201717239220,1827576571086602880329143540349593,5651689389976261088,200933,25532945,323
-33422110299,17795177033484517918,1827825907902757234702897965104715,5651689389976261088,200936,25532952,20
-413137157,220000000000000000,1827828990428963674855655864058510,5651689389976261088,200936,25532955,797
-12063705764,6424380864000000000,1827919005530661095905378967984011,5651689389976261088,200937,25532957,456
-34158763936,18194270281394491392,1828173934234976794869839234445493,5651689389976261088,200939,25532959,2
-68157893,36308586104495642,1828174442972104912581633030133789,5651689389976261088,200939,25532959,478
-8248862129,4394424201366203270,1828236038345241474592225374468538,5649513471721903610,200940,25532961,685
-3784088196,2016000000000000000,1828264296373908903351283163075233,5649513471721903610,200940,25532964,125
-12199884643,6500000000000000000,1828355406089354482187530993404358,5649513471721903610,200941,25532966,6
732310634,-389797377743107162,1828349939613321449163519147826281,5649513471721903610,200941,25532967,42
-9257603969,4932779460299696515,1828419081787626633978194224712640,5649513471721903610,200942,25532974,14
-9759269342,5200488521741303808,1828491976407533379996210260626134,5649513471721903610,200943,25532975,72
-15628251387,8328796825160632320,1828608720147340214709520740145268,5649513471721903610,200944,25532977,83
-32619338775,17387319674421135360,1828852436108555264570842959580844,5649513471721903610,200947,25532978,12
-5000172,2665632759346818,1828852473472407908648013334022342,5649513471721903610,200947,25532979,22
-90729311268,48386471417511575552,1829530236414251202560102064781483,5655481546557094993,200954,25532980,9
-622201078,331947253500000000,1829534884368796645456395001831815,5655481546557094993,200954,25532985,134
-2395618055,1278089448176424951,1829552780289300576414176076166010,5655481546557094993,200955,25532987,141
4718420,-2514838101700242,1829552745058701700202392202539332,5655481546557094993,200955,25532990,17
-577192326,307942389162446600,1829557056895032173528494321949861,5655481546557094993,200955,25532990,86
1002178,-534146042506268,1829557049412131006995524648132678,5655481546557094993,200955,25532994,69
-8842189967,4717647285616043008,1829623106323022048390195583152114,5655481546557094993,200955,25532996,45
-6390773267,3409934601935205460,1829670852526268546260094106409697,5655481546557094993,200956,25533007,43
-25484568,13598196408888631,1829671042929406822321108276807511,5655481546557094993,200956,25533012,19
-221988826,118450138227491502,1829672701478626850160551240278599,5655481546557094993,200956,25533013,470
19234051031,-10251965133601046891,1829529080753670194973866381851975,5655481546557094993,200954,25533014,105
8669809998,-4620579841465406852,1829464350624577542432452477022283,5655481546557094993,200954,25533015,67
-1300202692,693616320000000000,1829474062701099776331570574828275,5655481546557094993,200954,25533022,76
-222044492,118454331567897217,1829475721309035324163504545550712,5655481546557094993,200954,25533022,470
8863971976,-4723779276112210009,1829409545449546016957976681247874,5655481546557094993,200953,25533025,88
6887043985,-3670000840827984881,1829358132069332334228185984609455,5655481546557094993,200952,25533026,14
5418986000,-2887550093054084377,1829317680113799062203293303687619,5655481546557094993,200952,25533027,61
1100000000,-586128218250553363,1829309468989538914778853669579392,5655481546557094993,200952,25533027,538
28140708115,-14992813892893667747,1829099433277128990522580327755402,5655481546557094993,200950,25533029,7
21515022164,-11460456074351766673,1828938722380255811565208911669152,5649513471721903610,200948,25533038,2
7406084009,-3944549759564033451,1828883404443417422293127628509171,5649513471721903610,200947,25533038,58
163072474,-86851242899024392,1828882186451032518308537100668297,5649513471721903610,200947,25533038,144
219520822,-116915050183465322,1828880546847083848420480042345503,5649513471721903610,200947,25533040,393
4059302907,-2161914787281426073,1828850228389226181151558471561369,5649513471721903610,200947,25533042,71
79047480669,-42085042503247002522,1828260032330121871267933417968670,5649513471721903610,200940,25533043,9
201225856,-107098401308744831,1828258530393789410245171324018995,5649513471721903610,200940,25533049,803
418169,-222561341358263,1828258527272688879582694861269183,5649650163233404004,200940,25533049,828
1280069222,-681286890578385838,1828248973210591928426379846078544,5649650163233404004,200940,25533054,33
6883946007,-3663697075132256646,1828197595164361630979064882950206,5649650163233404004,200940,25533055,36
-139557870,74346217977724435,1828198637241112055909299372940554,5649650163233404004,200940,25533056,31
38386429786,-20425847527118001141,1827912296011673278966192031030809,5651826081487761482,200937,25533056,207
4502316484,-2395313606202717541,1827878718139154083964730427595333,5651826081487761482,200936,25533057,885
14100123300,-7500950690224836104,1827773568665032230018381579825277,5651826081487761482,200935,25533060,43
4953361997,-2634873125343482735,1827736632610530668109197187629075,5651826081487761482,200935,25533061,34
-31672275,16864155320560360,1827736868896637340452658392658555,5651826081487761482,200935,25533064,90
15284645011,-8129788589044605421,1827622904276662713491882909214122,5651826081487761482,200933,25533065,7
2475000000,-1316338651389952809,1827604451640100217285509724338931,5651826081487761482,200933,25533068,297
64322628,-34209892282256134,1827603972080597455552230154398134,5651826081487761482,200933,25533072,311
-58153781,30959952515441804,1827604405864946779921196205690810,5651826081487761482,200933,25533072,331
-2939048,1564693367638522,1827604427788090687674242437774956,5651826081487761482,200933,25533072,609
-37359714,19889600000000000,1827604706464138075625115787411266,5651826081487761482,200933,25533073,33
-6293378234,3350561230000000503,1827651651690785033995433007816213,5651822329774649946,200934,25533078,166
-466271318,248247228513124352,1827655129920731313140816575084847,5651822329774649946,200934,25533080,110
119922880,-63784325262979253,1827654235781709784572884470229231,5651822329774649946,200934,25533084,9
-187825069,100000000000000000,1827655636897028216117061327517933,5651822329774649946,200934,25533086,525
-283500000,150938607934448315,1827657751720985413002551205508137,5651822329774649946,200934,25533087,203
-14822213,7891523664753340,1827657862290332337511971076693733,5651822329774649946,200934,25533088,53
-57286449,30500000000000000,1827658289630504459132945018166787,5651822329774649946,200934,25533088,91
-2003835050,1066875043414888757,1827673237780166268326726497992704,5651822329774649946,200934,25533089,182
-762522085,405984000000000000,1827678926084180649447037470287669,5651822329774649946,200934,25533090,27
-296755460,158000000000000000,1827681139846383771286836904803818,5651822329774649946,200934,25533091,96
862341,-458672927406231,1827681133416632248138159518840931,5651822329774649946,200934,25533092,292
-5475559354,2915392880123612598,1827721981432868122659801933316383,5651822329774649946,200935,25533094,329
-9310174285,4957384666894162865,1827791440108829553355397758528610,5651822329774649946,200935,25533095,87
-558882645,297600000000000000,1827795609828017205630868085819788,5651822329774649946,200935,25533096,42
-3739039626,1991040022494086656,1827823506594768473141916046862907,5651822329774649946,200936,25533102,54
-7267989219,3870380916030228480,1827877735094664623794114395865724,5651822329774649946,200936,25533105,17
-18531241499,9869375872946648617,1828016016431854066222710124445696,5651822329774649946,200938,25533106,9
44365667,-23606443332048869,1828015685512900927454784624432838,5651822329774649946,200938,25533110,270
-8260762960,4400000000000000000,1828077334586911915398566345135744,5651822329774649946,200938,25533113,108
-34505471998,18382148818733688832,1828334617785405120165395150574942,5661533129247555573,200941,25533118,9
-18968827,10106712410905408,1828334759149213646677763306808224,5661533129247555573,200941,25533120,188
26249370000,-13970356959625164908,1828139192565797596624700457065148,5651822329774649946,200939,25533121,365
6298074037,-3351496345264875518,1828092210746197617109057410283158,5651822329774649946,200939,25533121,540
-38274604484,20390728923302715392,1828377562681526705895394294234034,5661533129247555573,200942,25533123,9
-42912379565,22869062979109294080,1828697435030587635006144387184218,5661533129247555573,200945,25533124,2
-6931597957,3694769787340370741,1828749114222349690525697421096348,5661533129247555573,200946,25533124,358
-13108558432,6987863883513882843,1828846854319413548018933083670617,5661533129247555573,200947,25533125,70
-32569418957,17365224368636901376,1829089743812342930749566098120251,5661533129247555573,200949,25533126,5
41974644,-22360453129506161,1829089430897523924372800131718916,5661533129247555573,200949,25533130,55
521000000,-277543021878652559,1829085546927733390906642256064700,5661533129247555573,200949,25533131,98
-5972962,3185046905681498,1829085591477369574962689274268452,5661533129247555573,200949,25533131,157
9378680,-4996125729681080,1829085521560996709812936450491906,5661533129247555573,200949,25533136,23
-9158663639,4883985576811565691,1829153767908235416446954398285824,5667501204082746956,200950,25533139,105
-4996641405,2664682614547304000,1829190999898257520484517735940698,5667501204082746956,200951,25533142,176
-3824654995,2039741715555505408,1829219499969067692305802426899044,5667501204082746956,200951,25533144,26
194412,-103580157952261,1829219498521081129623970916053467,5667501204082746956,200951,25533148,100
-9370998195,4997952358556304384,1829289331870587308221489666056166,5667501204082746956,200952,25533150,33
-4250000,2266792541122270,1829289363543101255096247229209891,5667501204082746956,200952,25533152,108
-12493893271,6664119094915151000,1829382477227370233630516780269044,5667501204082746956,200953,25533153,71
-18538183860,9889334139188492288,1829520654880493125805462405932253,5667501204082746956,200954,25533155,9
-6877711042,3669346831912255712,1829571924432779601651663190253910,5667501204082746956,200955,25533163,415
-5250000000,2801080577235498185,1829611062228603161302845996067080,5667501204082746956,200955,25533165,110
79311,-42273939750067,1829611061637639622340772858287644,5667501204082746956,200955,25533166,203
77490,-41303363215950,1829611061060244143200568844874965,5667501204082746956,200955,25533166,223
-96903854,51703127217356200,1829611783476604785541718454641303,5667501204082746956,200955,25533177,365
24301112,-12952918244454664,1829611602402816752403723057291952,5667501204082746956,200955,25533186,218
1141700453,-608543455269519921,1829603095341585542907629820370899,5667501204082746956,200955,25533187,19
547952,-292065258409928,1829603091258693819584655732534063,5667501204082746956,200955,25533187,41
50000000,-26650620043733158,1829602718699504170055107512481091,5667501204082746956,200955,25533187,89
3264574279,-1740035085380986961,1829578394084905804304246875138981,5667501204082746956,200955,25533189,54
24297360,-12950445739341653,1829578213045681863851372655341858,5667501204082746956,200955,25533190,19
24984584158,-13315378898825132448,1829392072281816624956419321735942,5667501204082746956,200953,25533190,98
10265920028,-5470372980143219478,1829315599849985078114431699361541,5667501204082746956,200952,25533191,19
-7955349315,4243347898303642624,1829374889570174436418037387384879,5667501204082746956,200953,25533192,27
-1494890024,797398381748987459,1829386031132937236200199485442707,5667501204082746956,200953,25533193,6
-441145906,235316177429018175,1829389319062810102241581417930430,5667501204082746956,200953,25533194,223
-205725257,109738316044574702,1829390852369578311192625919396667,5667501204082746956,200953,25533194,502
-1780940514,950000000000000000,1829404126141969777716060905706067,5667501204082746956,200953,25533195,98
-2822593971,1505673291039267785,1829425163999402583581635288716528,5667501204082746956,200953,25533195,204
-1239904309,661420565859384527,1829434405626819691438169309220455,5667501204082746956,200953,25533201,161
-30912640033,16492349000553870101,1829664843191908094040211699269632,5667501204082746956,200956,25533202,15
103435857,-55136304121776104,1829664072420468248713819915317686,5667501204082746956,200956,25533202,102
-881815744,470522248889202663,1829670646741770223701581014681307,5667501204082746956,200956,25533202,415
-4947140427,2639774739222253034,1829707530709194622737273691312491,5667501204082746956,200956,25533202,460
-789480435,421273513199578221,1829713416907856480284028836983007,5667501204082746956,200956,25533203,475
-183399632,97864000363300000,1829714784302031365380196480444214,5667501204082746956,200956,25533203,497
1986768,-1059101159748346,1829714769496452013559261915986205,5667501204082746956,200956,25533208,294
-1643340098,876910321767858352,1829727022031208723268425427420852,5667501204082746956,200956,25533209,90
-587495031,313498795132793661,1829731402359263030317066059003703,5667501204082746956,200957,25533210,187
-4982013867,2658560000000000000,1829768548801714669517637971848672,5667501204082746956,200957,25533220,8
25354725995,-13515434832132883339,1829579611379600001179686766537911,5667501204082746956,200955,25533226,2
31815727655,-16955548647372603604,1829342583293433062951403098012566,5667501204082746956,200952,25533226,213
8475855506,-4516294714938254200,1829279448285825181567346231953740,5667501204082746956,200952,25533226,281
-23984234,12792164663849575,1829279627022964278514847484465044,5667501204082746956,200952,25533226,605
1142507121,-608752448781477706,1829271117040132996328854716978834,5667501204082746956,200951,25533228,131
-30309768489,16167781705283723903,1829497019623744420162772529437747,5667501204082746956,200954,25533233,99
-1551256796,827576002498407905,1829508582840053687107477384308360,5667501204082746956,200954,25533236,470
9314768295,-4964186805349468318,1829439186577961661965270627659186,5667501204082746956,200953,25533252,35
357352,-190438787765248,1829439183915745160764451587130959,5667501204082746956,200953,25533257,872
-5044414719,2691000000000000000,1829476783622592988569255322034745,5667501204082746956,200954,25533261,78
-5044207376,2691000000000000000,1829514383329440816374059056938531,5667501204082746956,200954,25533261,85
-5044000046,2691000000000000000,1829551983036288644178862791842317,5667501204082746956,200955,25533261,94
-43875815,23408458613236282,1829552310108448293823589405734623,5667501204082746956,200955,25533275,283
12241938,-6524743544319273,1829552218896567911543399058948425,5667501204082746956,200955,25533275,399
-4964497,2648640000000000,1829552255904404234631707091413833,5667501204082746956,200955,25533286,77
171950182,-91646440348750989,1829550974743834815780700150953709,5667501204082746956,200955,25533297,73
-605863,323237566317946,1829550979260236798597521923388455,5667501204082746956,200955,25533308,722
-11528610651,6150981739075992000,1829636923188224758224458753564126,5667501204082746956,200955,25533313,124
-2816571066,1502842831291369987,1829657921497364451665732247150261,5667501204082746956,200956,25533326,56
-17053494215,9100000000000000000,1829785070264482709942846326535047,5667501204082746956,200957,25533333,23
-16676399822,8900000000000000000,1829909424553202764741342514065223,5667501204082746956,200958,25533333,175
-5654229614,3017870988836573696,1829951591429637108624158346247300,5667501204082746956,200959,25533338,30
-6744447331,3599942312742259092,1830001891234775793196455001088633,5667501204082746956,200959,25533341,370
-3588450,1915437827017397,1830001917998023946706087428251472,5667501204082746956,200959,25533343,261
-22485734413,12003502891775570000,1830169635645693145128608571746242,5667501204082770054,200961,25533344,52
-3249187487,1734687500000000000,1830193873379425063013902136591874,5667501204082770054,200962,25533348,21
-5569835476,2973750000000000000,1830235423780108350817262533470100,5667501204082770054,200962,25533352,12
-40118121,21419661507975696,1830235723064015255159192173668207,5667501204082770054,200962,25533352,444
44040000,-23490102882339887,1830235394686901316810923859370074,5667501204082770054,200962,25533352,507
-2189491875,1169012480000000000,1830251728587514268124773406200977,5667501204082770054,200962,25533360,40
-4155551,2218750000000000,1830251759588758998194487977325171,5667501204082770054,200962,25533361,96
349361,-186345676581020,1830251756983761660504279045381329,5667501204082770054,200962,25533364,212
-21300903999,11374058107282500000,1830410679782165220308371041265308,5667501204082770054,200964,25533374,12
35676162908,-19029865903673760810,1830144654023343184152764440347949,5667501204082770054,200961,25533384,134
-996656532,532079040000000000,1830152088440260268345603686668246,5667501204082770054,200961,25533385,15
-6381107958,3406746240000000000,1830199688834139472769289568611854,5667501204082770054,200962,25533395,32
2144903183,-1143995942328990942,1830183696478219158688833305767643,5667501204082770054,200961,25533398,25
330597610,-176324280332246231,1830181231573804615244264085900355,5667501204082770054,200961,25533400,101
-16662108,8895619607500999,1830181355866888774227994790315565,5667501204082770054,200961,25533401,99
-6145552,3281007683870044,1830181401710407255515654666209236,5667502069878513407,200961,25533406,47
-141288632,75431680000000000,1830182455671247748184953146176809,5667502069878513407,200961,25533407,23
-25281705,13497496666974509,1830182644263533266304862344284617,5667502069878513407,200961,25533410,61
12968549613,-6916413660941821946,1830085957091867756383537132774670,5667502069878513407,200960,25533415,13
10700000000,-5705995911242645564,1830006190809334867836118192862465,5667502069878513407,200960,25533417,145
19891633260,-10606302364967000080,1829857921282992189705895752028022,5667502069878490309,200958,25533420,17
624466,-332940505422064,1829857916628690498074376451920661,5667502069878490309,200958,25533421,67
-124064169,66212405145497712,1829858841774228529180063221016779,5667502069878490309,200958,25533423,278
-33925399642,18108126720000000000,1830064748731870788156327238370050,10163301207710785279,200960,25533425,12
-16148808,8620480000000000,1830064869180578098536340439197485,5667502069878513407,200960,25533425,40
4997245,-2664938553437569,1830064831926390592468755222053368,5667502069878513407,200960,25533429,298
-3745620677,1999500000000000000,1830092769719908714990516777611486,5667502069878513407,200960,25533437,6
-16855095390,8998400000000000000,1830218498872793673079948726365762,5667502069878513407,200962,25533440,221
6291523762,-3355631186791767828,1830171589230816114740242581291008,5667502069878513407,200961,25533446,18
39908665606,-21281579312863313092,1829874085956256942636861556296935,5667502069878490309,200958,25533451,9
12592034006,-6713355698673402680,1829780237408915880534340645741953,5667502069878490309,200957,25533452,16
30704715014,-16367119678059577193,1829551435230856593179010089129884,5667502069878490309,200955,25533452,561
70807852425,-37728460365453428454,1829023944534701197101836265567466,5661533995043298926,200949,25533457,9
4044634411,-2154440608966295125,1828993795043265845080285183068063,5661533995043298926,200948,25533457,418
1393249786,-742120817276136696,1828983409718587436476287196767006,5661533995043298926,200948,25533464,73
17000443673,-9054684653121437218,1828856697412728106573577965669880,5661533995043298926,200947,25533466,11
-80140160,42723590000000000,1828857294992655898046239173305352,5661533995043298926,200947,25533466,157
-310216181,165379878852338570,1828859608180664273348474726491855,5661533995043298926,200947,25533466,175
7029677695,-3743754310105829808,1828807217649201559099087787896806,5661533995043298926,200946,25533468,96
-30299865,16152310000000000,1828807443573480007269800510088516,5661533995043298926,200946,25533469,16
-3906344678,2082435090000000000,1828836570840423460029095186914242,5661533995043298926,200947,25533473,194
213669,-113792753594693,1828836569247994485366186595975722,5661533995043298926,200947,25533475,300
-2940081986,1567360000000000000,1828842840625502931692069757869281,19791020888919023214,200947,25533477,57
1999140989,-1064673120027014580,1828827941466537902099453760947671,5661533995043298926,200947,25533478,144
2500747090,-1331786701615363654,1828809304289171785952080631506308,5661533995043298926,200946,25533478,173
282456510,-150422070955935960,1828807199265287117402897664267611,5661533995043298926,200946,25533478,232
253797,-135159254094033,1828807197373852859824638344063294,5661533995043298926,200946,25533479,79
7320409319,-3898359488809010101,1828752643279611123744431839292649,5661533995043298926,200946,25533492,175
5519652,-2939308960895021,1828752602146581058516819936259993,5661533995043298926,200946,25533493,469
-25242310,13455414756925923,1828752790349065420156577106617972,5661533995043298926,200946,25533500,154
8928000,-4754313331145037,1828752723816653961800287336071041,5661533995043298926,200946,25533503,21
3254309451,-1732952628546791529,1828728472676838457307997497797264,5661533995043298926,200946,25533509,29
4207515997,-2240476609749133661,1828697119182847651301263634905514,5661533129247555573,200945,25533517,42
206697721,-110063295783763969,1828695578944102043088128321675447,5661533129247555573,200945,25533518,113
-93382149872,49791219248771028000,1829223249788671537439978785689395,12866458972162857594,200951,25533523,9
20578921948,-10963864189323367933,1829155737288483615502656151822168,12866458972162857594,200950,25533523,55
467793587,-249217707752698647,1829154202673474623320713985749460,12866458972162857594,200950,25533524,108
22489630992,-11980878265320206853,1829067435733396126392920479858730,5661533129247555573,200949,25533529,57
53277553281,-28374815435328870420,1828670355218754454949856877782611,5661533129247555573,200945,25533530,11
27981604145,-14897643362579946509,1828461875840030603062362043450436,5661533129247555573,200943,25533531,6
1807968750,-962461066457718915,1828448407046322934898989844349868,5661533129247555573,200942,25533531,137
-25264943,13462999396826672,1828448595354923352971154890653938,5661533129247555573,200942,25533531,492
-7734462,4121484976979968,1828448653002632068024894931728168,5661533129247555573,200942,25533533,21
514642435,-273964222157840171,1828444819114987026518739645902378,5661533129247555573,200942,25533533,75
1655651702,-881360124463206635,1828432485257429286903197052688279,5661533129247555573,200942,25533533,263
71478,-38049792588727,1828432484724956000598429015890576,5661533129247555573,200942,25533538,71
112949,-60125936867654,1828432483883546546882830589734363,5661533129247555573,200942,25533538,270
774332,-412200226011402,1828432478115167955907723983923832,5661533129247555573,200942,25533538,299
-4484831004,2389845967970080768,1828465905179685933520584069146116,5661533129247555573,200943,25533539,264
-34982016,18641320582871841,1828466165918090908314406978831505,5661533129247555573,200943,25533539,1580
24441384,-13011376192161971,1828465983835357494398002365112827,5661533129247555573,200943,25533539,1618
-22097338,11775295453906586,1828466148537838797122562890460234,5661533129247555573,200943,25533539,1632
-60705617753,32357000000000000000,1828918729809227975834540136545899,5661533129247555573,200948,25533540,262
-17845315084,9514865878236608063,1829051815388739977520808060499097,5661533129247555573,200949,25533550,114
2504649,-1334204495661228,1829051796717724866184907465431177,5661533129247555573,200949,25533552,280
5009298,-2668409442562666,1829051759375688328804391406619224,5661533129247555573,200949,25533552,288
94780,-50488158398869,1829051758669151083970998692763282,5661533129247555573,200949,25533554,133
3852841619,-2052343067274281484,1829023037938148200786617651354774,5661533129247555573,200949,25533555,144
-8046600699,4290649967450082925,1829083051778039244356382646554106,5661533129247555573,200949,25533556,9
299967605,-159795412269407305,1829080815582188528371159886477198,5661533129247555573,200949,25533557,222
-6883683070,3670729789634279876,1829108907169047503089681354228242,12866458972162857594,200950,25533559,117
-4785636064,2551999360000000000,1829124613831257952132716003627855,12866458972162857594,200950,25533559,173
-81047584,43220000000000000,1829124879835219934163792985381898,12866458972162857594,200950,25533559,221
2262222,-1205161902048575,1829124872414160010987916581056855,12866458972162857594,200950,25533562,29
51860810685,-27623357219053912191,1828781876785690807939163488256000,5661533129247555573,200946,25533570,9
8732016201,-4649931217771729199,1828716805099666649238338703196160,5661533129247555573,200945,25533570,110
6560914809,-3493569043417929374,1828667915682328998635951714755746,5661533129247555573,200945,25533570,850
-292611386,155962240000000000,1828670097145037775847178969635016,5661533129247555573,200945,25533575,46
39995679,-21296457066646600,1828669799119905195093844907572709,5661533129247555573,200945,25533575,257
6430334295,-3423863070981880037,1828621885176169182169576816508609,5661533129247555573,200944,25533579,36
81252181,-43261974393653151,1828621279762995806668363342360536,5661533129247555573,200944,25533579,101
-18282795,9744245251087569,1828621416056932341735855036547326,5661533129247555573,200944,25533580,226
-13374545844,7128667548389373027,1828721125591881837736776897509758,5661533129247555573,200945,25533582,28
-11289154,6017476673099740,1828721209759055656885812129808696,5661533129247555573,200945,25533586,877
-1370387897,730464272163648623,1828731426851153199771681308875094,5661533129247555573,200946,25533587,54
-52500000,27984482945261250,1828731818273499849186793437224335,5661533129247555573,200946,25533588,134
-6091647080,3247159317120143564,1828777236683492909480220535200270,5661533129247555573,200946,25533590,47
1470877968,-783284053903755335,1828766275314036829597377259501470,5661533129247555573,200946,25533594,2
-9313322886,4964729522131946297,1828835717586164340365531079604545,5661533129247555573,200947,25533597,23
-117231572,62496000000000000,1828836591725272933192826061524110,5661533129247555573,200947,25533602,40
-5037526729,2685555443481551545,1828874154913980075705161034855272,5661533129247555573,200947,25533602,79
-57383903365,30598736341210001408,1829183704246745518870221325583192,12866458972162857594,200951,25533603,6
-48092616,25647859207977164,1829183862100335654900834712615512,12866458972162857594,200951,25533604,870
-1439800291,767849552647837694,1829188587945389112906105307272414,12866458972162857594,200951,25533606,79
-4074250,2172814635409572,1829188601318302154819303764683869,12866458972162857594,200951,25533606,83
-7911411305,4219248802859160064,1829214569316871069167934610363330,12866458972162857594,200951,25533612,120
-15897125007,8478486167261877649,1829266751429599007735285275481355,12866458972162857594,200951,25533614,28
-51783967,27618969936372216,1829266921414685285792064097684942,12866458972162857594,200951,25533616,50
-250000000,133337528152019860,1829267742060468935211064805931641,12866458972162857594,200951,25533620,276
22505736619,-11990958077138404752,1829193904994863498233343869982995,12866458972162857594,200951,25533623,11
6244574739,-3326910564181722888,1829173418782501597417677105008549,12866458972162857594,200950,25533624,16
113,-59699214724,1829173418782133985855209372774348,12866458972162857594,200950,25533624,580
1161106600,-618592404802478417,1829169609657985390232844949727734,12866458972162857594,200950,25533628,327
17578320471,-9364730243575662156,1829111944190645425084526473984359,12866458972162857594,200950,25533629,75
20555238220,-10949673649890702594,1828985829465598409970415617605737,5661533129247555573,200948,25533630,9
76543056,-40770869330114467,1828985258913243174798703073380902,5661533129247555573,200948,25533630,135
31985647357,-17035017205245449441,1828746868872814346501010255341101,5661533129247555573,200946,25533631,9
2000000000,-1065018810193795318,1828731964873941872025053072657670,5661533129247555573,200946,25533632,167
13404159962,-7137393224083725361,1828632083351149993601789720559411,5661533129247555573,200944,25533633,57
89,-46878766423,1828632083350493966614065056436100,5661533129247555573,200944,25533634,370
178,-94290246102,1828632083349174457786483918881878,5661533129247555573,200944,25533634,383
9959679997,-5302785520002700351,1828557875543026214171614055419492,5661533129247555573,200944,25533635,52
1421550203,-756834181681325053,1828547284316202364852834752555643,5661533129247555573,200944,25533636,518
-55896893158,29795938323886285262,1828964043708261517726779214992655,5661533129247555573,200948,25533640,161
11532019519,-6142128872555370387,1828878090032218461975971217628940,5661533129247555573,200947,25533641,183
29737400,-15837844796245281,1828877868395549957770609004486482,5661533129247555573,200947,25533641,217
148,-78329900737,1828877868394453799898934240446122,5661533129247555573,200947,25533642,291
296,-157192657942,1828877868392254027299318780353492,5661533129247555573,200947,25533642,304
5646185,-3007101338669337,1828877826310523139570633317164219,5661533129247555573,200947,25533642,421
3,-1065712886,1828877826310508225858779886222753,5661533129247555573,200947,25533648,357
78570254507,-41832338587298510358,1828292419629264146764346270604488,5661533129247555573,200941,25533648,671
-63148869162,33653228019075334144,1828763131398687240589656445182078,5661533129247555573,200946,25533649,20
-102257821,54509182315855906,1828763893825211173420349453565014,5661533129247555573,200946,25533649,164
28584643,-15221996577151148,1828763680806795300193581531311834,5661533129247555573,200946,25533649,373
1846802,-983465204782979,1828763667044067202897103206331301,5661533129247555573,200946,25533651,30
-371442273,198000000000000000,1828766436494008021186344220477388,5661533129247555573,200946,25533653,57
1881609,-1002003985948169,1828766422471846033203221289856183,5661533129247555573,200946,25533658,158
1956359768,-1041802439595288913,1828751843365602600768655648670395,5661533129247555573,200946,25533663,26
-1012719032,539831661759756967,1828759394056328420958888064793002,5661533129247555573,200946,25533671,38
-1300049110,693000000000000000,1828769087131121284971231614304309,5661533129247555573,200946,25533671,67
32694497,-17410689371097813,1828768843483880248329383980539447,5661533129247555573,200946,25533672,387
