amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-2355383913,1259591563804051968,1832166019083581453480248541325557,515662343691012886,200983,25532601,21
3876692981,-2072587857756096654,1831847437713436613649978442795858,515237262573312841,200980,25532603,18
27640528,-14774805733199824,1831845165787869933427971272014174,515237262573312841,200980,25532603,307
-1085278339,580261927349237184,1831934383886620500194322069872994,515237262573312841,200981,25532604,127
-1870076896,1000000000000000000,1832088082076641561936215606811492,515662343691012886,200982,25532604,308
1322568277,-707102616410298991,1831979407413402970479508477616178,515237262573312841,200981,25532605,37
-149985521,80200615084000000,1831991738648762677235947368549766,515237262573312841,200981,25532605,155
-3164633510,1692451940779519488,1832251610734580696162305084389746,517333692345667007,200984,25532606,18
-42113346,22525531961688001,1832255060109844153465185477538447,517333692345667007,200984,25532606,442
-103482534,55350964241211058,1832263536102650311178598443959606,517333692345667007,200984,25532606,593
-4920568716,2632515778014068736,1832666657983225082517074319223584,517333692345667007,200989,25532608,12
319894965,-171145526059902691,1832640447539650873653995594296466,517333692345667007,200988,25532608,37
76240536,-40788373835962405,1832634200917869261669095178816523,517333692345667007,200988,25532608,358
-863845007,462262262748573503,1832704987970404434786954876743824,517333692345667007,200989,25532609,211
998152588,-534023145670684966,1832623203866261251280712287387648,517333692345667007,200988,25532609,237
12000000,-6419848452064269,1832622220684991593624284464627768,517333692345667007,200988,25532609,366
5066970000,-2710149572273950480,1832207169096573851654885351193246,517333692345667007,200984,25532611,15
3432000000,-1834961703531501949,1831925176397147548724281891312468,515237262573312841,200980,25532611,288
680642720,-363847003610943536,1831869227552554201423391048079925,515237262573312841,200980,25532611,409
-3697037149,1976965343154174720,1832173068808742273356946319482044,515662343691012886,200983,25532612,11
-344632214,184323130363089203,1832201386025905607012079956976452,515662343691012886,200983,25532613,84
-198227802,106022757746476265,1832217625337301035481329821881814,517333692345667007,200984,25532613,112
-343543946,183750000000000000,1832245763305617979171002428140189,517333692345667007,200984,25532613,233
-906464361,484864121650369984,1832320011421498364702995043978967,517333692345667007,200985,25532614,11
236283010,-126365336091492980,1832300658934830365274864462449059,517333692345667007,200985,25532614,39
6238196,-3336182183129308,1832300148008153651646922050314192,517333692345667007,200985,25532614,438
588627022,-314788894665183099,1832251938997077770472373192675308,517333692345667007,200984,25532615,29
499807537,-267276563810757436,1832211006362402772789668061148376,517333692345667007,200984,25532615,95
-25698089,13744741700000000,1832213111119444836325711570974700,517333692345667007,200984,25532615,181
10111,-5406310713645,1832213110291483947327425490884471,517333692345667007,200984,25532616,333
-1869664,1000000000000000,1832213263423284311646825069694040,517333692345667007,200984,25532616,578
-48190196,25774837963708481,1832217210370625792934663781827731,517333692345667007,200984,25532617,58
-747829839,399995853210436720,1832278462455766169137408885527897,517333692345667007,200984,25532617,67
-14956241,8000000000000000,1832279687510169083692605516004452,517333692345667007,200984,25532617,81
1420405644,-759566392503361115,1832163234998398205185332298645504,515662343691012886,200983,25532617,87
55717490,-29793133728436825,1832158657477332869846466804492783,515662343691012886,200983,25532617,205
-864304747,462268336317575999,1832229587358560791372892905005412,517333692345667007,200984,25532617,281
782992821,-418696903090891666,1832165344841977130114462001397760,515662343691012886,200983,25532618,391
27807615,-14869279537052004,1832163060273964660537174114377708,515662343691012886,200983,25532619,11
97577034,-52176069235102922,1832155043760555662727024850079606,515662343691012886,200983,25532619,18
-81058950,43352212175910734,1832161703879686007162514283527132,515662343691012886,200983,25532619,59
-40933260,21892179381812691,1832165067134186472101912733665348,515662343691012886,200983,25532619,202
-1954528,1045334768291680,1832165227727008348493735764706600,515662343691012886,200983,25532619,310
-5761814026,3082369500000000000,1832637357190078557760769659204896,517333692345667007,200988,25532620,23
5702191569,-3049871709902721251,1832170173442318408659544002423758,515662343691012886,200983,25532620,46
-18883080,10099249580782874,1832171724971109192494697752941689,515662343691012886,200983,25532620,425
-294996850,157775564352326998,1832195963735446753027888369010527,515662343691012886,200983,25532621,36
-534627944,285950033930472129,1832239773152358990164202180202766,517333692345667007,200984,25532621,336
1496765703,-800362507765810742,1832116923213863913963288773492168,515662343691012886,200983,25532622,12
919166439,-491450784487609294,1832041414999821280527517839780954,515662343691012886,200982,25532623,3
-103088632,55127414279298702,1832049884121188332592521197637924,515662343691012886,200982,25532623,217
-1869997,1000000000000000,1832050037749314697161857589593251,515662343691012886,200982,25532623,366
-3310982084,1770843587611169024,1832321703032166664436875293975856,517333692345667007,200985,25532624,46
-40241377,21525900975805708,1832324999332137553624644776080619,517333692345667007,200985,25532624,140
-16965680,9075297734896113,1832326389048818540496203717479378,517333692345667007,200985,25532624,182
-1869433,1000000000000000,1832326542180618904815603296288947,517333692345667007,200985,25532624,264
2314742255,-1237829515474068601,1832136759517047102284755237348457,515662343691012886,200983,25532626,47
253334336,-135457264114056471,1832115947390146099073632461244492,515662343691012886,200983,25532628,139
-2019045822,1079880365083921658,1832281591296636589820609005515640,517333692345667007,200984,25532628,255
-52308945,27979869445218597,1832285875904418694754976179094262,517333692345667007,200984,25532628,450
-27931369,14940444000911324,1832288163761506796601115664698192,517333692345667007,200984,25532628,571
-345684544,184909187584284127,1832316479238305481685301971859743,517333692345667007,200985,25532628,701
-4254591,2275847722295219,1832316827742964551787721335819552,517333692345667007,200985,25532629,32
-1000626794,535275000000000000,1832398795367404562854330883111806,517333692345667007,200986,25532629,86
2132082796,-1140249976280375238,1832224169373071943240629635514368,517333692345667007,200984,25532629,293
175232,-93705881169675,1832224155022286576466556555119120,517333692345667007,200984,25532629,329
49187917,-26303411812886102,1832220126730650781531744300723440,517333692345667007,200984,25532631,895
1874491539,-1002304558626645705,1832066186033172219244049046068155,515662343691012886,200982,25532632,113
-514691894,275247849919991000,1832108471844641303637166276559733,515662343691012886,200982,25532632,1784
1083910001,-579524609055016713,1832019431660751632919403884414418,515662343691012886,200982,25532633,134
-1870060,1000000000000000,1832019585288877997488740276369745,515662343691012886,200982,25532634,175
-14025386,7499971389770507,1832020737495430395806747429770684,515662343691012886,200982,25532634,196
-644532612,344669206104036513,1832073688379779722520965709593576,515662343691012886,200982,25532634,250
-1869949,1000000000000000,1832073842007906087090302101548903,515662343691012886,200982,25532634,384
-5746360616,3073794462001722368,1832544953599581569732184148145151,517333692345667007,200987,25532636,18
-52349936,28009845664027286,1832549242797676028955851492361581,517333692345667007,200987,25532638,65
5269482039,-2818216326100409770,1832117365798114087461001748895892,515662343691012886,200983,25532639,17
121998536,-65231328906120057,1832107343429037061561821928396008,515662343691012886,200982,25532639,56
-403393,215732032501370,1832107376571545011567538794195721,515662343691012886,200982,25532639,562
-345754980,184910379367380351,1832135784006672583930541846380502,515662343691012886,200983,25532639,678
-584841583,312787373360492589,1832183836944792451414450756952777,515662343691012886,200983,25532639,759
-5465738616,2924000000000000000,1832631654880451918624541761648368,517333692345667007,200988,25532641,64
-2148922884,1149998285647877934,1832807756188349059023667717881446,517333692345667007,200990,25532641,291
292626251,-156580916082168915,1832783776272775144693008046645216,517333692345667007,200990,25532641,467
-25088760,13427230000000000,1832785832408678950493379653224430,517333692345667007,200990,25532641,502
4556456898,-2437584263851962192,1832412523410915789037790936124182,517333692345667007,200986,25532641,1355
2562100000,-1370219810575454518,1832202678199906412055159139144004,517333692345667007,200984,25532642,50
407284058,-217787979728156484,1832169216814500606909302804683013,515662343691012886,200983,25532642,344
-403381859,215744457748664787,1832202361231318074273243382459232,515662343691012886,200983,25532642,432
-2412935942,1290695454838440448,1832400008455067983565586082929586,517333692345667007,200986,25532643,114
-1741369428,931643077736893667,1832542672636858789665828264771145,517333692345667007,200987,25532643,158
-1605651,859099885051327,1832542804192370880355245639002011,517333692345667007,200987,25532644,24
1727162569,-923858249597483954,1832401317966706022393192096905934,517333692345667007,200986,25532644,27
-497090534,265932000000000000,1832442040612640506579760888892340,517333692345667007,200986,25532644,35
-372337987,199200000000000000,1832472544467273079004156987758562,517333692345667007,200986,25532644,48
196758661,-105245222809101849,1832456426465024352432520347441475,517333692345667007,200986,25532644,247
36133309,-19327324539110793,1832453466541029053377143674293247,517333692345667007,200986,25532644,270
21492201,-11495921017072910,1832451705973890149094151572012893,517333692345667007,200986,25532644,604
-846603055,452945145391200000,1832521066279470181957722630601342,517333692345667007,200987,25532644,679
-729374656,390253716000000000,1832580826533600127757219149870652,517333692345667007,200988,25532644,687
5719418314,-3058894463832789384,1832112073273035230297728653411317,515662343691012886,200983,25532645,6
-44609590,23857088735932797,1832115738392878244925091735439133,515662343691012886,200983,25532646,147
-931930405,498415691817503040,1832192309061762868529032547011904,515662343691012886,200983,25532647,35
-9157815012,4900000000000000000,1832942688064095309273393136572390,517333692345667007,200992,25532647,47
5977914081,-3198370478611828100,1832452866852352215813267242897751,517333692345667007,200986,25532647,60
3409933853,-1823655420240377562,1832173485291395296324578531898776,515662343691012886,200983,25532648,15
320233307,-171234335078244010,1832147176250423845700865827474601,515662343691012886,200983,25532648,59
321001394,-171640109188876157,1832120804864901596331153033116279,515662343691012886,200983,25532648,89
179650134,-96057141449771771,1832106046310381279450695365059242,515662343691012886,200982,25532649,1556
-2120920324,1134360553203039744,1832280064853556053827751058327106,517333692345667007,200984,25532650,55
29935766,-16009246883564348,1832277613083581299274058293559093,517333692345667007,200984,25532651,97
2743382192,-1466941981091695109,1832052470193567539967997965997882,515662343691012886,200982,25532651,118
-5438460558,2908987391737659628,1832498413627727381320151674555452,517333692345667007,200987,25532651,211
-2933215064,1569539836220847004,1832738760088591398630099920968284,517333692345667007,200989,25532651,259
-2013617305,1077708810869872512,1832903791579068392000415230802039,517333692345667007,200991,25532652,36
-522303113,279573730842354208,1832946603207806851350193636592551,517333692345667007,200992,25532652,87
-318460327,170469000000000000,1832972707432683156513920436681035,517333692345667007,200992,25532652,101
-45810302,24522249775818399,1832976462568940311113122553784601,517333692345667007,200992,25532652,166
-934014940,500000000000000000,1833053028469122470812911958569295,517333692345667007,200993,25532653,135
2518336897,-1347759438463939882,1832846622999305501857299951384063,517333692345667007,200991,25532653,146
-2254897275,1206999435091609856,1833031452995839796548929304501563,517333692345667007,200993,25532656,46
-2656978863,1422537769378692864,1833249288765550998774749718381595,517333692345667007,200995,25532657,25
43289444,-23175099712536577,1833245739565888429170775021943967,517333692345667007,200995,25532657,107
3120578785,-1670372437694137717,1832989926845953395425774700561568,517333692345667007,200992,25532660,104
16330385,-8740044391450366,1832988588333369210140293485876096,517333692345667007,200992,25532660,328
-1446908858,774592102657542922,1833107203016597143401076057178112,517333692345667007,200993,25532661,465
2753810000,-1473851141540820970,1832881486966218952330269419922312,517333692345667007,200991,25532662,42
10000218,-5351498413646384,1832880667399675569521909432523283,517333692345667007,200991,25532662,166
-37366001,20000000000000000,1832883730035682855909901008714670,517333692345667007,200991,25532662,262
300008233,-160544185128645828,1832859143156888204316294519395258,517333692345667007,200991,25532662,394
4825625893,-2581758018423174586,1832463754364542811359683198782331,517333692345667007,200986,25532663,2
-2216489,1185825195977967,1832463935952089988837546704405537,517333692345667007,200986,25532663,380
-1869152,1000000000000000,1832464089083890353156946283215106,517333692345667007,200986,25532664,386
-1869152,1000000000000000,1832464242215690717476345862024675,517333692345667007,200986,25532665,237
-1023921,547800000000000,1832464326101290957050512951296557,517333692345667007,200986,25532666,279
303646,-162418355122322,1832464301227388434705660900253382,517333692345667007,200986,25532667,386
1773089997,-948341604636741388,1832319065446531937256980841077921,517333692345667007,200985,25532668,31
-10603668,5672086343471540,1832319934023325534923111263335447,517333692345667007,200985,25532668,768
-203444599,108827084060102201,1832336598910636057499137604771808,517333692345667007,200985,25532669,191
-277954869,148687500000000000,1832359367695202727239862479019656,517333692345667007,200985,25532671,129
64348173,-34415467766480896,1832354097065600305575873079085208,517333692345667007,200985,25532671,144
-1919175937,1026727333812925170,1832511321670710336355987766640640,517333692345667007,200987,25532672,15
127757931,-68340180683141230,1832500855569194952517764751122527,517333692345667007,200987,25532672,103
-991454127,530474500643830564,1832582088084525905602347005886164,517333692345667007,200988,25532672,269
-10011866,5357058619613710,1832582908420556984245347460504013,517333692345667007,200988,25532672,594
-1868910,1000000000000000,1832583061552357348564747039313582,517333692345667007,200988,25532673,89
-3334040672,1784215213034504321,1832856281640166729888574683286572,517333692345667007,200991,25532673,106
-249037520,133294033031599048,1832876693195422679709740140256254,517333692345667007,200991,25532673,167
-53209272,28479943207372734,1832881054380400298265466553392923,517333692345667007,200991,25532673,270
-119031454,63711360790000000,1832890810615781731672175915103436,517333692345667007,200991,25532673,358
3988319996,-2133944608766751651,1832564003155217489368800558395808,517333692345667007,200987,25532675,41
-50880612,27224247754344188,1832568172053289676373635375121856,517333692345667007,200987,25532676,70
-1852433754,991250000000000000,1832719963950400807978467870107512,517333692345667007,200989,25532676,123
6127606412,-3277642025885851594,1832218002529885100783648036882184,517333692345667007,200984,25532678,3
199166269,-106503434180883085,1832201688959258528847930647352666,515662343691012886,200983,25532678,134
4961128364,-2652331440353568367,1831793989702028649626247416733100,515237262573312841,200979,25532678,346
-2908282896,1555001649104902118,1832033067488078869711691098508556,515662343691012886,200982,25532678,355
12485349,-6675202494096585,1832032041886666456311752323052921,515662343691012886,200982,25532678,376
-2295409442,1227595426628204800,1832220576739770551672556773107880,517333692345667007,200984,25532679,5
-168975324,90378752988481676,1832234416600930359983688237340823,517333692345667007,200984,25532679,50
-9186069655,4915349991000000000,1832987112994472931141129064361505,517333692345667007,200992,25532679,60
6835342930,-3657158726506067345,1832427029686134141587271725350912,517333692345667007,200986,25532679,78
1383760309,-740090424123783232,1832313686972784338958903048252668,517333692345667007,200985,25532680,9
-747777150,400009793306914349,1832374941192596786033247921772325,517333692345667007,200985,25532680,98
29206971,-15621115253224279,1832372548863861487738425734618625,517333692345667007,200985,25532681,294
-577642755,309016994374947331,1832419869192553294183936414639345,517333692345667007,200986,25532681,342
-27103989,14500000000000000,1832422089603658576815230307378101,517333692345667007,200986,25532682,51
-102246874,54700000000000000,1832430465913138505086387268261546,517333692345667007,200986,25532682,129
-151401709,80997756780175560,1832442869245459724628255462954309,517333692345667007,200986,25532682,149
5069572551,-2711010269134816729,1832027118984086327185541153074263,515662343691012886,200982,25532683,26
-40195041,21494202068843360,1832030421098077865040807989973488,515662343691012886,200982,25532683,219
-882006150,471670176243271749,1832102882903516165082737717297815,515662343691012886,200982,25532683,414
-8890929929,4756680053594776576,1832831603973291286099233485559283,517333692345667007,200990,25532684,6
-56096552,30023868641215934,1832836201582350217326992679763353,517333692345667007,200990,25532684,233
-2376621783,1272148480770000000,1833031007969541261183681900934935,517333692345667007,200993,25532684,301
-33623890,18000000000000000,1833033764341947818932874319507183,517333692345667007,200993,25532685,666
-15467685,8280390410025361,1833035032333039025561241312932801,517333692345667007,200993,25532685,680
23417483,-12533682392059639,1833033112835739404937252538302664,517333692345667007,200993,25532686,530
26038006,-13936227757764223,1833030978542663263685419992853156,517333692345667007,200993,25532686,594
-1269374334,679576326407060677,1833135043289010947258660035853826,517333692345667007,200994,25532687,37
-2720471,1456523175339639,1833135266329027059372834639801425,517333692345667007,200994,25532687,126
990722873,-530297249368401914,1833054052835153642207387580126230,517333692345667007,200993,25532688,15
3161505,-1692160834280588,1833053793685603627830671673505125,517333692345667007,200993,25532688,260
498750000,-266944540968216556,1833012911899269104559445641607089,517333692345667007,200992,25532689,194
198181793,-106068970098224877,1832996667742499497262863731313142,517333692345667007,200992,25532689,306
55945515,-29942284868594777,1832992082167953093385438397393729,517333692345667007,200992,25532689,371
-1881882032,1007475258313235128,1833146358668081106825536838415276,517333692345667007,200994,25532691,11
4978299991,-2664256714708387321,1832738335438402116694249807046569,517333692345667007,200989,25532691,63
-2322451727,1243016778850000000,1832928680835630474250786824964227,517333692345667007,200991,25532691,198
4190221871,-2242044302109022002,1832585318218890281662127026470912,517333692345667007,200988,25532691,475
7277723426,-3892064376133477728,1831988542964792002774712812311787,515237262573312841,200981,25532691,548
-5366885602,2870493450084821504,1832428823617941516515834976069517,517333692345667007,200986,25532692,16
-2220921969,1188269409957666804,1832610785452006181555256440942509,517333692345667007,200988,25532692,179
-63847868,34164288726052286,1832616017091046968361743310519663,517333692345667007,200988,25532693,39
-12422135,6646969839649710,1832617034953505481253261646891794,517333692345667007,200988,25532693,271
3198847011,-1711087443872760842,1832354986847833896905894761383235,517333692345667007,200985,25532694,5
-42995549,23000000000000000,1832358508879242276252085074003330,517333692345667007,200985,25532695,226
-403170576,215676000000000000,1832391535733417651202908633336017,517333692345667007,200986,25532695,462
2760941902,-1476514176610224214,1832165291380398941403018513995110,515662343691012886,200983,25532696,21
-520529713,278400000000000000,1832208043740122661791161686043603,517333692345667007,200984,25532696,148
-1869675,1000000000000000,1832208196871923026110561264853172,517333692345667007,200984,25532697,34
279957724,-149704222834489632,1832185213999534338369196034758402,515662343691012886,200983,25532697,147
4518467347,-2415679361926138850,1831813891199319786783842071897686,515237262573312841,200979,25532698,25
-935191436,499995053094589700,1831890767875040301156986619933605,515237262573312841,200980,25532698,302
-2056803085,1099806325135853580,1832059835078216104885909881588376,515662343691012886,200982,25532698,332
6537003756,-3494041634030679349,1831522588802031304478604505812734,515237262573312841,200976,25532699,13
4270360393,-2281409756283587015,1831171775854167804149430923031574,515237262573312841,200972,25532700,23
-479456916,256154131009523890,1831211160799963185674569212559063,515237262573312841,200973,25532700,67
-1477099304,789222737519170008,1831332507641472914978937441504712,515237262573312841,200974,25532701,17
-13175889489,7044583861716813331,1832414632774939634580189167252305,517333692345667007,200986,25532702,23
8762052918,-4684685063459943183,1831695281544176453013149698598541,515237262573312841,200978,25532702,69
-195077385,104280101674514717,1831711315117930666386935844457173,515237262573312841,200978,25532702,171
-38329147,20489352169035370,1831714465455664356644868403987581,515237262573312841,200978,25532702,184
213801,-114267156403921,1831714447884775185319414959995092,515237262573312841,200978,25532702,350
2276399998,-1216514150088237038,1831527384200167593818223156993348,515237262573312841,200976,25532703,31
10881,-5813753874122,1831527383306185208972037152055583,515237262573312841,200976,25532703,459
1978803813,-1057276110734390738,1831364805694648825536284800575204,515237262573312841,200974,25532704,15
2134549998,-1140280972848204438,1831189464404739914466996020772199,515237262573312841,200972,25532705,19
300000000,-160243113140346562,1831164823781221601774039710159005,515237262573312841,200972,25532705,165
492311119,-262955542294615610,1831124389041826215110884779048887,515237262573312841,200972,25532706,20
-334681910,178796378186075652,1831151879856186758473798729020748,515237262573312841,200972,25532706,37
-824719913,440611214656189596,1831219625977389957162443202363392,515237262573312841,200973,25532706,40
-520729654,278219514360933894,1831262403583392787325820205363763,515237262573312841,200973,25532706,320
3009079998,-1607213894554447004,1831015261901525737240151973670051,515237262573312841,200971,25532707,28
-1872111,1000000000000000,1831015415656398399891767989684365,515237262573312841,200971,25532707,160
1000000,-534049340219914,1831015333535498008766567614903369,515237262573312841,200971,25532709,400
-47269257,25249217955522238,1831019215725789591624926469347604,515237262573312841,200971,25532709,505
-288677351,154201430937816433,1831042924947167834257889956960534,515237262573312841,200971,25532711,22
-1174749255,627551510003187712,1831139414049677629126342209500932,515237262573312841,200972,25532711,51
4231384855,-2259643371634807385,1830789094693619261973661620245464,508757424538626991,200968,25532711,87
1000000,-533917326730027,1830789011547336395026569419417848,508757424538626991,200968,25532711,685
-1872574,1000000000000000,1830789167260522831283047694615962,508757424538626991,200968,25532712,27
-374069415,199765511990724021,1830820273384934977121453140419051,508757424538626991,200968,25532712,158
-95454780,50977115124069280,1830828211193966273831032109831458,508757424538626991,200968,25532712,244
252582,-134863277470605,1830828190191875396558253685035600,508757424538626991,200968,25532712,392
4083675968,-2180034253069661892,1830488696162386786298211818224151,508757424538626991,200965,25532713,20
-352550911,188211935675888192,1830518003242616214588019942101486,508757424538626991,200965,25532713,171
-449538393,239998168945312574,1830555374122241556224544276770502,508757424538626991,200966,25532714,43
-754478430,402820639903910814,1830618098607643286024850059606859,508757424538626991,200966,25532714,204
-119866950,64000237783715760,1830628064288601266503036341080876,508757424538626991,200966,25532714,295
-48407432,25846247521863000,1830632088890160315988233365968316,508757424538626991,200966,25532714,463
2224241571,-1187237570088091937,1830447201856361680947272475339505,508757424538626991,200964,25532715,21
-187114411,99887145977384115,1830462755602145842926202323570533,508757424538626991,200964,25532715,52
-3370774768,1799708948574397333,1830742994017186207180737549858907,508757424538626991,200968,25532716,85
3063058326,-1635110170781353938,1830488360338951687592918634552715,508757424538626991,200965,25532716,102
-493070,263224964120335,1830488401326549600339414201269568,508757424538626991,200965,25532717,9
-126714721,67646884436508672,1830498934838477694310997830065232,508757424538626991,200965,25532717,26
-304385623,162500000000000000,1830524238231273585988717549758812,508757424538626991,200965,25532717,179
-10029527,5354462624497979,1830525071991710500409654347733409,508757424538626991,200965,25532717,183
-195980492,104629063402867960,1830541364116566802087936867218792,508757424538626991,200965,25532717,204
-20795414,11102259012531903,1830543092884694284076771252846987,508757424538626991,200965,25532717,440
-14871847,7939796980316174,1830544329215781746075321394174227,508757424538626991,200965,25532717,489
-18730736,10000000000000000,1830545886347646108640104146155370,508757424538626991,200965,25532718,273
-34009477,18157085253356905,1830548713645247303606996969451038,508757424538626991,200965,25532718,336
-515435181,275189000000000000,1830591564201309510590997042944926,508757424538626991,200966,25532718,457
-3567545953,1905053272822914048,1830888222131399585471313160752831,508619821698792878,200969,25532719,13
-903584891,482608221944553670,1830963390926227484909214071200748,508619821698792878,200970,25532720,64
2212389,-1181457273018689,1830963206889576066676684871549105,508619821698792878,200970,25532720,91
1990323548,-1062774309717640811,1830797666069234405643753711072115,508757424538626991,200968,25532721,35
4785512891,-2554537092899491626,1830399851177140205048909284628060,508757424538626991,200964,25532723,21
-249840554,133365675743095262,1830420617971471386969605499828199,508757424538626991,200964,25532723,136
-730802871,390122250000000000,1830481365150118568828487296235762,508757424538626991,200965,25532723,197
6827210654,-3642811622216039022,1829914074615782847270431727262757,508757424538626991,200959,25532724,184
-350268707,186876161236422814,1829943173698317946301890438211504,508757424538626991,200959,25532724,225
-104551147,55781518854821219,1829951859616363084634193032389076,508757424538626991,200959,25532725,294
-500963290,267287946158340003,1829993479874155402314324338711122,508757424538626991,200959,25532726,422
-342728007,182868836920403728,1830021954963452170521900999897089,508757424538626991,200960,25532726,491
-321372584,171479428158289840,1830048656571618964956621318844319,508757424538626991,200960,25532726,557
-346541723,184914897503704191,1830077450259528800504878603747461,508757424538626991,200960,25532726,677
-329611611,175886377716343912,1830104838087853743391276638646846,508757424538626991,200961,25532726,739
-1024613590,546784907415447648,1830189979708082656228209391219838,508757424538626991,200962,25532726,752
303381596,-161872470452128435,1830164771509092347504352810034430,508757424538626991,200961,25532727,17
-202121953,107865390142274030,1830181567572697590961842670928405,508757424538626991,200961,25532727,22
-10007361,5340629114071859,1830182399179074517332362803899956,508757424538626991,200961,25532727,210
-32095979,17128695382210779,1830185066342811977364665730227964,508757424538626991,200961,25532727,323
2000000,-1067130104433544,1830184900159964789243495176154207,508757424538626991,200961,25532727,337
-101480457,54157500911608453,1830193333197001160260692130308290,508757424538626991,200962,25532727,638
1820915448,-971505395937822868,1830042041867026667432009924736769,508757424538626991,200960,25532728,29
-532232569,284000000000000000,1830086264411974564271840081001242,508757424538626991,200960,25532728,113
-96595579,51545000000000000,1830094290648169421112012776088045,508757424538626991,200960,25532729,93
-843266192,450000000000000000,1830164361582065736527236615239499,508757424538626991,200961,25532729,281
3848772884,-2053165668114028540,1829844624639907959930481407530578,508757424538626991,200958,25532730,31
-37340136,19920000000000000,1829847726446581770159528649477015,508757424538626991,200958,25532730,233
-2313696554,1234429192520692992,1830039943349579102368076929465695,508757424538626991,200960,25532731,20
-2204150657,1176224282183572682,1830223096980521604970146930283839,508757424538626991,200962,25532731,128
-128719252,68697095229486279,1830233794024118703232567910103392,508757424538626991,200962,25532731,177
-25036730,13362124257065891,1830235874683064328158674123045811,508757424538626991,200962,25532731,361
-27239542,14537801387688540,1830238138410442182572425732377501,508757424538626991,200962,25532731,374
-5150090131,2749260333456000000,1830666234497307421354176943765077,508757424538626991,200967,25532731,840
-988177738,527663634401120834,1830748398683186555759925044559779,508757424538626991,200968,25532732,16
259388979,-138484488204261674,1830726832665654522797472831561969,508757424538626991,200967,25532733,36
3739638,-1996521452615795,1830726521749845766772870095667009,508757424538626991,200967,25532733,46
-979700668,523171334467455647,1830807986425387802788819676250986,508757424538626991,200968,25532733,53
636411632,-339788403822982888,1830755071598831781048661729209889,508757424538626991,200968,25532733,68
4732800001,-2526287122793271345,1830361656039532828529559048616158,508757424538626991,200963,25532733,77
-1270687256,678300000000000000,1830467276293892541298773115497117,508757424538626991,200965,25532734,33
-992768724,530000000000000000,1830549804282703757232258970497719,508757424538626991,200965,25532734,215
98644500,-52654007096956190,1830541604539505733118866844776024,508757424538626991,200965,25532734,245
-185168120,98858346331328177,1830556998087618803234909312427259,508757424538626991,200966,25532734,298
4795146,-2559561737600050,1830556599490245023831793304374627,508757424538626991,200966,25532735,101
-20635695,11017171105225532,1830558315009063331952813493439845,508757424538626991,200966,25532735,320
47297261,-25246407854910086,1830554383417290997335010382278312,508757424538626991,200965,25532736,139
100000000,-53377803707365048,1830546070958144839883266046476813,508757424538626991,200965,25532736,390
792743656,-423131998812769092,1830480177136944441274823997974506,508757424538626991,200965,25532737,219
-302734961,161615448932939793,1830505342793475115416808455046204,508757424538626991,200965,25532737,1175
-11761554975,6282353573606896143,1831477707279675847052180282408960,515237262573312841,200976,25532738,210
-280031202,149657821382708375,1831500717898945515238555435469901,515237262573312841,200976,25532738,599
345535770,-184628128352577373,1831472327585549381392593766898532,515237262573312841,200976,25532738,624
2771632915,-1480743507231506432,1831244633286719069937656757978677,515237262573312841,200973,25532739,54
-463806871,247812500000000000,1831282735666100783291250726525899,515237262573312841,200973,25532739,110
367496203,-196315187832561908,1831252548230650298152636361155220,515237262573312841,200973,25532739,126
81275548,-43416239638177166,1831245872104640638088710118660693,515237262573312841,200973,25532739,506
-2126449360,1136250420478347264,1831420576143354170728344769907050,515237262573312841,200975,25532740,103
1923586224,-1027656001732807887,1831262553223374735219618335067718,515237262573312841,200973,25532740,212
-729970027,390036045035252145,1831322523165812974664086853747190,515237262573312841,200974,25532740,283
237069700,-126648049630703967,1831303048463598811177234806713070,515237262573312841,200974,25532740,341
-18032118,9635001967460133,1831304529892099422407621654518199,515237262573312841,200974,25532740,360
299410615,-159948399733259129,1831279934586735303838661546548163,515237262573312841,200973,25532740,384
1995606,-1066059736757220,1831279770658463400761984172084246,515237262573312841,200973,25532741,23
1471297506,-785920531207648728,1831158919462144973373515974806471,515237262573312841,200972,25532741,302
-1953600000,1043782581263481887,1831319406120014633843422074452314,515237262573312841,200974,25532741,533
173158122,-92504974806872383,1831305181606941234044281810243030,515237262573312841,200974,25532741,602
9999879,-5342117043802022,1831304360148269548114906266036453,515237262573312841,200974,25532742,122
-506237402,270501336626651595,1831345951046837655990404985543065,515237262573312841,200974,25532742,143
36422825,-19458577801771339,1831342958896470511624224052005600,515237262573312841,200974,25532742,354
-239200000,127817248988122501,1831362611421312770835365981360882,515237262573312841,200974,25532743,192
-794977247,424818224802663592,1831427929293372078084141766148096,515237262573312841,200975,25532743,404
-1594448098,852129076817190656,1831558948291070248110518105046289,515237262573312841,200976,25532744,130
-540949282,289130000000000000,1831603403437403200572256815264935,515237262573312841,200977,25532744,374
753388936,-402591724546931766,1831541496807397449188449949221772,515237262573312841,200976,25532744,407
-1288915518,688917724697790592,1831647421264433401663034112987143,515237262573312841,200977,25532745,301
-2188644313,1170000000000000000,1831827314465448704053772849734685,515237262573312841,200979,25532745,375
177431610,-94840535100254492,1831812730812685830395959425055403,515237262573312841,200979,25532746,47
1716136493,-917229328661591246,1831671688229796729095553637688978,515237262573312841,200978,25532747,90
69405000,-37092155287321402,1831665984559816745695096603305880,515237262573312841,200978,25532748,233
-1110799632,593791804116501052,1831757282943046804485871999073317,515237262573312841,200979,25532748,259
