amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
20417541466,-8728844733536556890,1640346871090788528287985983230679,1254385328634093081,198771,25797823,284
16560915137,-7075764534420562652,1639899959117530533926947256712605,1254385328634093081,198766,25797823,291
28223400447,-12049761101800034879,1639138884821587491677786270072832,1254385328634093081,198756,25797823,300
10761058433,-4591440196469880338,1638861294581432709788793146145686,1310461671338321282,198753,25797831,82
4120850931,-1757839133244492139,1638755018779882255421562332811460,1310461671338321282,198752,25797832,277
4734559861,-2019348686826281738,1638632932579704078237412557534260,1310461671338321282,198750,25797833,49
10509306875,-4481275152270212414,1638362002720555578412735928028829,1310461671338321282,198747,25797839,52
7676637624,-3272459776877670278,1638164155671157274105462123754170,1310461671338321282,198745,25797842,296
872409300,-371847747690618396,1638141674423190282180189111264060,1310461671338321282,198744,25797842,883
5184983611,-2209789349146189651,1638008074522097680867907980589143,1310461671338321282,198743,25797845,42
8668843531,-3693771428739354693,1637784755725792989507723008134319,1310461671338321282,198740,25797855,15
21780000,-9279132289787758,1637784194726095611205589430790555,1310461671338321282,198740,25797876,192
583805,-248723437855437,1637784179688722610137756704197544,1310461671338321282,198740,25797885,95
99000000,-42177793152555452,1637781629694988744592437708138853,1310461671338321282,198740,25797895,250
99000000,-42177661812978329,1637779079709195434340315258524645,1310461671338321282,198740,25797897,259
153450000,-65375116251711772,1637775127246908239111218307582299,1310461671338321282,198740,25797898,466
-247381620,106028676892037121,1637781518319654143619723940742733,1310461671338321282,198740,25797914,151
99000000,-42177656076502482,1637778968334207650409698906438128,1310461671338321282,198740,25797923,382
7909731762,-3369413447095139708,1637575259639781224605424123752686,1310461671338321282,198737,25797942,45
22886634941,-9744604071571154852,1636986118353236658149462769099031,1310461671338321282,198730,25797948,45
350960,-149376904047808,1636986109322176926588639752763446,1310461671338321282,198730,25797949,63
99000000,-42136697891666223,1636983563490012947936967197239600,1311324915919864086,198730,25797968,228
5392496504,-2294973698479213667,1636844904834982721270405636045385,1311324915919864086,198728,25797975,82
29796756934,-12674091274019224133,1636079054989256605974971732365892,1307618989078361008,198719,25797976,75
-108642578,46468114600629504,1636081862029086985985542594137156,1307618989078361008,198719,25797989,12
-10980510820,4697355493142801408,1636364910852494418586485139885835,1311324915919864086,198723,25797997,43
-14342036219,6137830915095666688,1636734636305084099065673787581916,1311324915919864086,198727,25797998,420
-40090193686,17171757700712232960,1637769014080470765263458282702830,1311324915919864086,198740,25797999,5
-55922797373,23989593415262339072,1639214078860780380943416033568977,1311324915919864086,198757,25798014,8
-11981576979,5145328597393686528,1639524018800591244188582727078576,1311324915919864086,198761,25798016,23
-1733894367,744759000000000000,1639568880961532825947631293393759,1311324915919864086,198762,25798016,1496
-18562368027,7975641528650000000,1640049310891041109115860295548311,1311324915919864086,198768,25798016,1549
477657,-204063776606487,1640049298561832794705017535790149,1311324915919864086,198768,25798032,67
-4729613781,2032907338563695104,1640171755109792560384577567944520,1311324915919864086,198769,25798033,230
-1463788843,629234897299705641,1640209658427822579577176193394811,1311324915919864086,198769,25798034,489
198000000,-84605492413556049,1640204546698745245237680336366470,1311324915919864086,198769,25798044,296
-7559443591,3250000000000000000,1640400317442113423019899605317025,1311324915919864086,198772,25798047,152
-423183104,181960275542089125,1640411278210853839403392478685048,1311324915919864086,198772,25798048,100
-6913473974,2973000000000000000,1640590363263171867879250289943510,1311324915919864086,198774,25798049,191
-4270600898,1836810114938929664,1640701007472903493212918162278536,1311324915919864086,198775,25798051,87
495000000,-211639484284760016,1640688220552399061379590096751775,1311324915919864086,198775,25798063,4
-8370563657,3600890458307866112,1640905127937571464251686926100625,1311324915919864086,198778,25798066,101
-8400911218,3614903549909679616,1641123525358979542866876158285284,1302227685389281123,198781,25798067,84
-10723383600,4615663537065734144,1641403502104439643459422992246927,1302227685389281123,198784,25798068,12
-7831347454,3371840251893522432,1641608031063787632792471770280932,1302227685389281123,198787,25798069,35
-6438164765,2772625341230632331,1641776212867592041686048389414543,1302227685389281123,198789,25798070,300
495000000,-211916951193676382,1641763319737736888157929903497006,1302227685389281123,198788,25798074,4
99000000,-42382990827152999,1641760741136066251389390827708603,1302227685389281123,198788,25798082,231
-100160527,43138267818749035,1641763357815495263145354055014236,1302227685389281123,198788,25798089,43
-912430012,392982000533456450,1641787195302922629260748578854948,1302227685389281123,198789,25798110,9
990000000,-423836244265077089,1641761408900731348244920879139155,1302227685389281123,198788,25798111,4
297000000,-127148277101070200,1641753673138026717281436751403728,1302227685389281123,198788,25798127,4
-6648082764,2863545120762174464,1641927369950402867419576955949018,1302227685389281123,198790,25798141,96
-9017353957,3885035612015173632,1642163028294628729823858576370916,1302227685389281123,198793,25798145,47
-234110640,100879050471644428,1642169147412283070666573206117108,1302227685389281123,198793,25798146,743
-5210456067,2245397363677438464,1642305348641228530093229414563330,1302227685389281123,198795,25798149,58
-43350168810,18695800645906333696,1643439397814565654143468788053923,1302227685389281123,198809,25798150,8
-14397980331,6215187754360768512,1643816398439917912630448046943732,1302227685389281123,198813,25798153,11
-1585358778,684527378841156109,1643857920475951786300645093748462,1302227685389281123,198814,25798153,113
-15614379142,6743836161610955776,1644266987836534201013981143122437,1302227685389281123,198819,25798155,8
-3471977311,1500000000000000000,1644357974780191955316191141564687,1302227685389281123,198820,25798155,249
-21326949290,9217534942220472320,1644917091668492752431141656505468,1302227685389281123,198827,25798156,11
-3182406770,1375977797055517952,1645000555678022759961461431339600,1302227685389281123,198828,25798158,1350
-15760748239,6816536299456636928,1645414032880835891982966860668594,1302227685389281123,198833,25798159,22
15354049,-6602511655903461,1645413631180831856306404923375123,1302227685389281123,198833,25798162,551
-3442991663,1489552018755837184,1645503984371235743998031085978991,1302227685389281123,198834,25798185,343
-4406473757,1906624903940473856,1645619636353043279400269092155607,1302227685389281123,198835,25798186,1472
-1056051365,456979748201491099,1645647355813444841945891407396864,1302227685389281123,198836,25798190,582
-8796610230,3807110793536842240,1645878287396958418570360939684689,1302227685389281123,198838,25798195,5
-4580890482,1983000000000000000,1645998100174106120469564882038856,1318640736114573224,198840,25798197,562
-16562923,7170368103271240,1645998529700351285505701987777148,1318640736114573224,198840,25798344,115
-34262747,14832931083872095,1645999418236769707415553697637228,1318640736114573224,198840,25798344,126
99000000,-42601987912986240,1645996858572769225991090840646648,1318640736114573224,198840,25798347,134
13255381,-5704086351326997,1645996515852975986518531415106485,1318640736114573224,198840,25798366,109
18285512128,-7866379181307263942,1645518373530982191250817060657181,1302227685389281123,198834,25798367,20
12498066961,-5374004291087708767,1645191416509484546845460886477431,1302227685389281123,198830,25798368,216
8615886778,-3703474511781430796,1644966095328112840950713696767230,1302227685389281123,198827,25798371,21
14460918007,-6213876382067413150,1644651190223228359087758201877523,1563372584965187573,198824,25798395,14
5172775179,-2222170935034925909,1644538575660539617660321463841045,1563372584965187573,198822,25798400,84
5637479384,-2421456545775334672,1644415861756909160083652477848846,1563372584965187573,198821,25798402,5
10596350858,-4550453985659838701,1644185255111150709893580584903242,1563372584965187573,198818,25798403,11
5855073778,-2513831764009872730,1644057859841815774656931683827184,1563372584965187573,198816,25798409,52
2053161254,-881417048520311549,1644013191632948234954542115007896,1563372584965187573,198816,25798409,652
9490545778,-4073645532485044222,1643806748553814658647010103207835,1563372584965187573,198813,25798413,8
368244311,-158041607732751677,1643798739365025061901852839890735,1563372584965187573,198813,25798480,367
6783954237,-2911234610967693376,1643651204624366912540260043316976,1563372584965187573,198811,25798487,20
4546650558,-1950836035859144159,1643552340696488086919380411234872,1563372584965187573,198810,25798492,273
416666666,-178767856552005019,1643543281148605875377769983649633,1563372584965187573,198810,25798493,629
7571406810,-3248114754986737247,1643378674089387935029516338993451,1563372584965187573,198808,25798496,23
8849397858,-3795545223939916624,1643186324500605010516992601024132,1563372584965187573,198806,25798498,25
-7155608298,3087500846052120576,1643342322610129871400677102691044,1563372584965187573,198808,25798669,21
-6944639,2996756931971501,1643342474023340556294030461751431,1563372584965187573,198808,25798672,433
198000000,-84929037857723156,1643338170013101230246485928628683,1563372584965187573,198808,25798674,174
712058,-305425108691986,1643338154534852231832315591874717,1563372584965187573,198808,25798711,937
452357,-194030626609662,1643338144701821919280701243694170,1563372584965187573,198808,25798739,148
-26010225253,11227771227314515968,1643905435586253023996880379320565,1563372584965187573,198815,25798834,16
-11900030776,5139442578073649152,1644165109466898669057658853918799,1563372584965187573,198818,25798838,16
-2552163775,1102452237516015116,1644220811626499323639045283495575,1563372584965187573,198818,25798838,130
-3719336330,1606766805878852352,1644301994627464295290655785102121,1563372584965187573,198819,25798839,131
-6888371549,2976220620053523968,1644452370226826777648222203443096,1563372584965187573,198821,25798847,13
-3010208894,1300775246880687616,1644518092793247961380019152909929,1563372584965187573,198822,25798855,28
-2098866115,907026184436353441,1644563920916742257045728888478341,1563372584965187573,198823,25798865,19
104545,-44909606830472,1644563918640825650451540842152728,1563372584965187573,198823,25798890,567
-2204873079,952891578973237120,1644612027539483299304029940946994,1564562137794155865,198823,25798913,103
-13789571167,5960776278226726912,1644912970887307953567333473431457,1564562137794155865,198827,25798914,16
-155332043,67157338409865663,1644916361478282804020805131542504,1564562137794155865,198827,25798916,543
-192688262,83308571162553421,1644920567500978157670714771237140,1564562137794155865,198827,25798929,22
1958989,-841894808379252,1644920524868105300202531102157133,1564562137794155865,198827,25798938,64
581275,-249808574110040,1644920512218000948993370792485261,1564562137794155865,198827,25799006,121
318116,-136713197793648,1644920505294955075014156469293019,1564562137794155865,198827,25799041,167
198000000,-85092223548350804,1644916196293507875330590961303629,1564562137794155865,198827,25799065,271
1398513,-601021351248239,1644916165858272264699208391859727,1564562137794155865,198827,25799132,122
71971,-30930044042928,1644916164291999825394581228380359,1564562137794155865,198827,25799150,17
-13808859489,5971322056885346304,1645217202758625324575876743833238,1566834926486855273,198830,25799198,18
-15448892631,6683107432979075072,1645554125201386164966558253807862,1566834926486855273,198835,25799200,11
99000000,-42578951260887981,1645551972165343147658650572170938,1566834926486855273,198835,25799200,366
-44418675124,19230435663384834048,1646513920443521263209027463494079,1588175730126315562,198846,25799201,10
-5850416306,2534524580310404192,1646639979105904469037418754322352,1588175730126315562,198848,25799201,503
-153038876,66304899791611043,1646643276886893501444357980662929,1588175730126315562,198848,25799204,92
356501,-153530683920727,1646643269227820424165879160495533,1588175730126315562,198848,25799206,1485
49500000,-21317680840444530,1646642205768248529293163589454670,1588175730126315562,198848,25799207,123
-42503840,18415035945103435,1646643121669722522531701221378532,1588175730126315562,198848,25799216,26
49500000,-21317677019829175,1646642058210341223906336556999482,1588175730126315562,198848,25799223,338
49500000,-21317649484452900,1646640994752333562483089585273219,1588175730126315562,198848,25799223,348
-87063638,37720794232912372,1646642870746191974173684743219372,1588269361674783187,198848,25799232,560
49500000,-21317670523659675,1646641807349827711947431328477523,1588269361674783187,198848,25799240,242
49500000,-21317642989919248,1646640743954836924343200506627901,1588269361674783187,198848,25799250,210
-5495861251,2381279358179493376,1646759038748377511969200641211997,1590081771039443167,198849,25799279,100
-2227411024,965203295330332565,1646806987143912711538190193318769,1590081771039443167,198850,25799285,35
-88523846,38361170838729189,1646808892811455982043170366586337,1590081771039443167,198850,25799286,114
-1153802226,500000000000000000,1646833731307018095536113426341637,1590081771039443167,198850,25799427,1208
141529,-60964871774252,1646833728269353708355379359318059,1590081771039443167,198850,25799499,17
12161961877,-5238057979127981901,1646572734327791695216553727606790,1590081771039443167,198847,25799555,14
1191442177,-513055157007306738,1646547170600127812709488616217410,1590081771039443167,198847,25799557,659
10043213394,-4324144541022774017,1646331713739561851908536529282997,1590081771039443167,198844,25799559,12
21515848419,-9259922722078903469,1645869095647169782237111481345875,1568740967399982878,198838,25799573,11
6152441814,-2646907786552022101,1645735415425494443335746610717324,1568740967399982878,198837,25799574,69
16838141915,-7241918919470119294,1645369667388699142860071551188240,1568740967399982878,198832,25799576,39
5334872633,-2293804713746516840,1645253820390110268876152180299128,1568740967399982878,198831,25799577,29
9389459695,-4036347926988826231,1645049967468455774331736156289654,1568740967399982878,198828,25799578,8
3599410690,-1547052147984010709,1644971834684557317534269922249260,1568740967399982878,198827,25799579,119
11707400207,-5030907145648857180,1644717752246976650491014561594761,1568740967399982878,198824,25799580,11
19216366805,-8254294100092609941,1644300874911589305559929306665030,1568740967399982878,198819,25799592,14
74173,-31852357846021,1644300873302908308295156106166267,1568740967399982878,198819,25799593,103
13150606367,-5646365913635110214,1644015707551827095070520048359093,1568740967399982878,198816,25799596,14
1660400041,-712772838386996834,1643979709459440259459240120180021,1568740967399982878,198815,25799601,446
65632,-28173697348478,1643979708036547431045082432988601,1568740967399982878,198815,25799602,854
2512229186,-1078384817713458670,1643925244967521878573475701737351,1568740967399982878,198815,25799603,433
58124386368,-24930199148652411258,1642666162741259857114058803247600,1568740967399982878,198799,25799606,36
13091512696,-5609827830113233284,1642382842320465408134279241458376,1568740967399982878,198796,25799608,17
16316418745,-6989020026873414471,1642029866764901051656799982240946,1568740967399982878,198792,25799610,23
19864382592,-8504710762678227584,1641600342311568864795670043967935,1568740967399982878,198786,25799613,86
46001,-19689228096206,1641600341317178206424506888159441,1568740967399982878,198786,25799657,18
49439,-21160918661252,1641600340248460848055571898166313,1568740967399982878,198786,25799663,565
342056,-146408741994824,1641600332854189999439826997230698,1568740967399982878,198786,25799730,83
6,-2146573184,1641600332854081588266359210101257,1568740967399982878,198786,25799767,1142
610358,-261249116684345,1641600319659878145182635620778215,1568740967399982878,198786,25799769,184
108137,-46285268832367,1641600317322273099306226374643032,1568740967399982878,198786,25799770,451
