amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
18961507575,-7635207415437301040,1590159339676947416063019436698086,3836986138383297072,198150,25827914,5
11478,-4621269110610,1590159339581524955070783515620986,3836986138383297072,198150,25827916,14
11366,-4576152117352,1590159339487034094127413777077552,3836986138383297072,198150,25827920,100
4203885292,-1692568351300030913,1590124298730437680678104180859304,3820877086153328881,198149,25827921,84
13965153756,-5622114159385692122,1590007720844195861515555845032459,3820877086153328881,198148,25827921,190
9939253,-4001066815625698,1590007637879691965903442624672568,3820877086153328881,198148,25827924,466
3201075801,-1288577999375864410,1589980918447256719088233110855724,3820877086153328881,198147,25827926,42
-4530198924,1825447995864613696,1590018751273011915347795002785792,3820877086153328881,198148,25827926,146
11255,-4530636728271,1590018751179066463843636777878839,3820877086153328881,198148,25827926,153
-11349814186,4573799981682187775,1590113544226109221524161391619515,3820877086153328881,198149,25827926,190
-1355867789,546430263413031563,1590124869117856290747229246721335,3820877086153328881,198149,25827926,258
-11646538,4693722311428804,1590124966396320949202020937511458,3820877086153328881,198149,25827926,331
-24998484,10074750000000000,1590125175197810852304348593752676,3820877086153328881,198149,25827927,26
-1227580656,494735982366557119,1590135428713801503396178094431922,3820877086153328881,198149,25827928,358
11146,-4487394498188,1590135428620752705292599195974553,3820877086153328881,198149,25827931,163
-8059306,3248059524609092,1590135495937526623488144964870577,3820877086153328881,198149,25827932,62
33630812,-13540327364594981,1590135215170772616624991653110856,3820877086153328881,198149,25827933,124
-5153399534,2076977004058740342,1590178126130460785684979488022141,3836986138383297072,198150,25827934,94
-1348448268,543484218617199897,1590189342675117545125593368146537,3836986138383297072,198150,25827935,5
11038,-4444191482657,1590189342583351478652164740306635,3836986138383297072,198150,25827936,20
858526,-345680104891666,1590189335445561937446120310193304,3836986138383297072,198150,25827936,490
-16099923860,6489572761076236288,1590323268649479254707393383227942,3836986138383297072,198152,25827937,179
10932,-4402231279798,1590323268558579605169382058193565,3836986138383297072,198152,25827941,17
-2956309604,1191750908418000000,1590347864171158779856302659719510,3836986138383297072,198152,25827942,109
-19839064009,7998500000000000000,1590512938941251195409499621583324,3836986138383297072,198154,25827944,462
-2004231991,808137000000000000,1590529617447155824330911627980740,3836986138383297072,198154,25827947,283
-9751606090,3932238615994724352,1590610771836789361550450706248847,3836986138383297072,198155,25827950,23
-21182360797,8542959949510053279,1590787083288883389934189231293887,3836986138383297072,198158,25827950,94
-15927183014,6424765996883253248,1590919678996807759759839822005587,3836986138383297072,198159,25827955,2
-1793178204,723405937406619181,1590934608804746859093165436922743,3836986138383297072,198159,25827956,19
-1349648,544481637396174,1590934620041876459982737590060905,3836986138383297072,198159,25827960,386
-1948980,786267313133310,1590934636269031044800190776698194,3836986138383297072,198159,25827960,428
-751227808,303065200664636747,1590940890994082332753708970455810,3836986138383297072,198159,25827962,64
-454344632,183295818292283421,1590944671098122261465700199044993,3840234971719910799,198160,25827964,463
24606463734,-9915784836980255960,1590739927410966225362536674716381,3836986138383297072,198157,25827965,2
4950000000,-1994416922446164316,1590698745612973245806540982556192,3836986138383297072,198156,25827967,631
-9554882162,3853727131451414052,1590778279665636025860972567001149,3836986138383297072,198157,25827968,6
-12271565519,4950000000000000000,1590880438834474865266901798885362,3836986138383297072,198159,25827969,150
1092402,-440231263294129,1590880429744341929101731488895939,3836986138383297072,198159,25827970,41
3403844039,-1371704711539482182,1590852106044467104120706819259129,3836986138383297072,198158,25827971,27
-12270426623,4950000000000000000,1590954254304425860519528587551295,3840234971719910799,198160,25827973,86
-29933232908,12078000000000000000,1591203311795703667501818410270753,3840234971719910799,198163,25827974,187
17986553275,-7250736072458170781,1591053721340919732122548485226496,3840234971719910799,198161,25827974,194
2397486126,-966371200346427739,1591033784067530478770044436564172,3840234971719910799,198161,25827974,212
20995645,-8462751798433796,1591033609471892518651507775575595,3840234971719910799,198161,25827975,97
330000000,-133013441301140750,1591030865262066402583572423159814,3840234971719910799,198161,25827975,217
998500000,-402463633137510970,1591022562006050268987073398094750,3840234971719910799,198161,25827975,459
-181103487,73069802746323835,1591024068760625543339217421052884,3840234971719910799,198161,25827975,591
1004721080,-404967679660436821,1591015713843446402106428473651335,3840234971719910799,198160,25827976,43
24280694,-9786639657737312,1591015511934583277387035391180440,3840234971719910799,198160,25827977,251
198451936,-79988462356197391,1591013861686892317830103669676034,3840234971719910799,198160,25827977,410
390582855,-157428677188633727,1591010613764587417670497260525931,3840234971719910799,198160,25827979,239
-647326,261172414290446,1591010619150160053383889600970061,3840234971719910799,198160,25827981,190
745375599,-300429978694965697,1591004420957770398285044050758481,3840234971719910799,198160,25827982,288
599000000,-241430351443036690,1590999439990912675502063362121558,3840234971719910799,198160,25827982,531
-39040031939,15754220542829221888,1591324303929100648387659100466165,3840234971719910799,198164,25827986,2
1422984,-573774021428191,1591324292091527752212463965533838,3840234971719910799,198164,25827990,195
-891384634,359784614164656936,1591331711122278224409446804932576,3840234971719910799,198164,25827990,506
532738,-214811845134658,1591331706690479675193232324557526,3840234971719910799,198164,25827997,208
892797,-359995846867571,1591331699263379596650331116539447,3840234971719910799,198164,25827997,572
130305,-52541602341483,1591331698179390038790920513127025,3840234971719910799,198164,25827997,598
-1772824,715558622225171,1591331712934749809746791063866046,3840234971719910799,198164,25827997,723
-93171995041,37625000000000000000,1592107222818496269794998262620629,3843824592433005045,198174,25827998,9
103923198786,-41922282369904141755,1591242667272622891158516144727051,3840234971719910799,198163,25827998,36
3322463244,-1339519697080396117,1591215031545894478814641741865896,3840234971719910799,198163,25828003,153
17880000,-7208565521910275,1591214882825463341017853260611374,3840234971719910799,198163,25828003,847
346235817,-139589419474767433,1591212002946160938447959656419488,3840234971719910799,198163,25828003,1078
655476135,-264262244130845214,1591206550932891290568772229902929,3840234971719910799,198163,25828003,1093
1500000000,-604734298438490265,1591194074616304554162488265160952,3840234971719910799,198163,25828003,1310
9101289213,-3669037843294662036,1591118378433997942665682407019071,3840234971719910799,198162,25828004,1052
-4816086961,1943427200000000000,1591158453372142755784222890522645,3840234971719910799,198162,25828005,61
-694368,280204524182653,1591158459150171886238187732932732,3840234971719910799,198162,25828006,265
24784923,-9991668190616119,1591158253011350427560881991001320,3840234971719910799,198162,25828015,19
798683,-321976713382752,1591158246368625812646883882736675,3840234971719910799,198162,25828015,563
-1640595,662043254865821,1591158260020458249662543461551077,3840234971719910799,198162,25828015,649
-35153502745,14188394115236255953,1591450835433904312067956162461374,3840234971719910799,198166,25828017,13
-14893433340,6012750000000000000,1591574822884697542232947314270980,3840234971719910799,198167,25828019,384
-55488174782,22409833107333197824,1592036650490828692595456864114570,3843824592433005045,198173,25828021,2
95000000,-38340091377933079,1592035860232345908935436560868008,3843824592433005045,198173,25828021,385
280652775,-113265598896141267,1592033525623921194412855648701508,3843824592433005045,198173,25828026,1484
-253736869,102505367001007848,1592035637388135248872487794118764,3843824592433005045,198173,25828026,1501
-613752,247945801100109,1592035642496190418150842890876750,3843824592433005045,198173,25828027,377
110436221,-44569779655620533,1592034723832588355772941466321530,3843824592433005045,198173,25828029,52
7587242,-3062052271968506,1592034660718164376000378061501050,3843824592433005045,198173,25828033,75
49721645,-20066611492458080,1592034247109083575369906037859917,3843824592433005045,198173,25828035,56
-2003996,809580000000000,1592034263787645122273103558849899,3843824592433005045,198173,25828035,327
2713702356,-1095177481288383346,1592011690203085542492344360347063,3843824592433005045,198173,25828037,76
7919765932,-3196027526121531850,1591945814307307649425419419705701,3843824592433005045,198172,25828037,321
74617733093,-30099057282155794795,1591325033689336807377516262609739,3840234971719910799,198164,25828038,2
12378259463,-4990831421583123314,1591222067489127086375512237699048,3840234971719910799,198163,25828040,5
42032588,-16946157765216877,1591221717871733540882477141151514,3840234971719910799,198163,25828041,1081
60260000,-24294838520475234,1591221216643181451541753384973350,3840234971719910799,198163,25828041,1179
-14195169428,5729173561805897728,1591339356533428058160011732652133,3840234971719910799,198165,25828043,85
-238797016,96385805380158463,1591341344081605138240945160031190,3840234971719910799,198165,25828046,176
1102175,-444427083442967,1591341334912598175890910409053618,3840234971719910799,198165,25828046,1214
1562775,-630153858150385,1591341321911848833678316213624123,3840234971719910799,198165,25828046,1234
6320749856,-2548616935017168158,1591288741213479818940509461668632,3840234971719910799,198164,25828051,277
10901408171,-4395208311391992741,1591198063356280093395730920150231,3840234971719910799,198163,25828052,1387
36094983074,-14549129915097235063,1590897862408032021695524685947972,3836986138383297072,198159,25828053,2
479643,-193297472544301,1590897858416721389859564542732509,3836986138383297072,198159,25828054,205
46802091148,-18856764573915298622,1590508493755428954024948459620237,3836986138383297072,198154,25828057,2
12317896031,-4961399246687218435,1590406048103649688596629931406695,3836986138383297072,198153,25828058,14
-4034001183,1626369638643780352,1590439613471429198130074806984757,3836986138383297072,198153,25828067,18
-2298743907,926804677368514806,1590458741066482918571871142390147,3836986138383297072,198153,25828067,287
-1946440164,784780727092866961,1590474937540584039247894706306452,3836986138383297072,198154,25828068,506
-86517073,34882990575709870,1590475657463275721588988344276968,3836986138383297072,198154,25828069,99
3490264794,-1405814874364758288,1590446629438332668011839747815595,3836986138383297072,198153,25828070,29
16687079362,-6720541510041772342,1590307860066816043809720841404901,3836986138383297072,198152,25828072,5
123792,-49851502933770,1590307859037455281594068686688040,3836986138383297072,198152,25828072,393
-1744853,703362829780809,1590307873553609237663051964815538,3836986138383297072,198152,25828072,419
-825069,332591245475925,1590307880417699177237779433462605,3836986138383297072,198152,25828072,513
288437,-116154447904604,1590307878019279390603314702420680,3836986138383297072,198152,25828072,522
-723181,291519468629063,1590307884035721131105364539931629,3836986138383297072,198152,25828072,551
327576,-131916113740933,1590307881311845953875633147464138,3836986138383297072,198152,25828072,621
4823353701,-1942335335441815492,1590267774922595764295590470149579,3836986138383297072,198151,25828073,97
4746443611,-1911268472393797596,1590228310018716020657949875823047,3836986138383297072,198151,25828074,12
11432624041,-4603228859939544357,1590133257538158388473135386949994,3822958177777766303,198149,25828077,42
17910000,-7210845954880045,1590133108098366318696436375024105,3822958177777766303,198149,25828077,319
-30558044159,12317426052967624704,1590387234670651163192511109809764,3839067230007734494,198153,25828086,4
-24235132525,9771567409168031744,1590588793068222059200514035896441,3839067230007734494,198155,25828087,2
-7368750831,2971559819854406381,1590650087516747683156428050068549,3839067230007734494,198156,25828087,579
-579532730,233715021397622307,1590654908363110259006018101857347,3839067230007734494,198156,25828088,118
4823007868,-1943043810277764686,1590614809093795636454849585315939,3839067230007734494,198155,25828089,83
-2613734952,1054036278495800901,1590636550729950740526891877038124,3839067230007734494,198156,25828089,259
-10476746226,4225228193434970790,1590723704631508140090907075956175,3839067230007734494,198157,25828090,224
-490926567,198000000000000000,1590727788783113295449915471018019,3839067230007734494,198157,25828092,248
-85282726,34396245530370316,1590728498275443569085094730071811,3839067230007734494,198157,25828092,737
-20006145766,8069730452102288384,1590894952833923996570172704095232,3839067230007734494,198159,25828097,7
192574,-77607319082687,1590894951232314824290284125237396,3839067230007734494,198159,25828097,613
-5833289704,2353248755795783168,1590943489423149768999782367454014,3843303051646630870,198160,25828098,12
-38222292,15419999306403824,1590943807141358690602272817243976,3843303051646630870,198160,25828099,33
-19073000184,7695378909645641727,1591102364995711531662144578627288,3843303051646630870,198162,25828099,60
-63991257781,25829747747925893120,1591634568728558631835850997441492,3843303051646630870,198168,25828101,2
-2476564354,1000000000000000000,1591655173023189803202321951414811,3843303051646630870,198168,25828102,391
-3764606043,1520141745339483398,1591686494471591920990691720096656,3843303051646630870,198169,25828104,98
411458,-165983117467958,1591686491049916026933528238940239,3843303051646630870,198169,25828106,260
3701430141,-1493137662464285233,1591655710611374443505621312539323,3843303051646630870,198168,25828106,311
5262664605,-2122832102271065577,1591611949272617363023752607787124,3843303051646630870,198168,25828108,141
-3715000,1500000000000000,1591611980179059309780802314218083,3843303051646630870,198168,25828108,447
-1751217215,707092818300000000,1591626549327819148301350523188167,3843303051646630870,198168,25828113,861
-13620447769,5500000000000000000,1591739870267786575435587189599322,3846892672359725116,198170,25828118,6
-1154528579,466240000000000000,1591749467850034368593688021373683,3846892672359725116,198170,25828121,61
8218800,-3315747261124802,1591749399561005993003629031302645,3846892672359725116,198170,25828122,481
13869325487,-5594958849052461505,1591634073292309626178502588891136,3843303051646630870,198168,25828124,8
27597365989,-11130511099314310816,1591404622236696024218981675070749,3843303051646630870,198165,25828126,2
555087000,-223843587698764579,1591400007790240552691255048768202,3843303051646630870,198165,25828126,369
857834042,-345926372497228844,1591392876655773694023400570125296,3843303051646630870,198165,25828127,194
-30818514,12440121771309087,1591393132975707917725242041358340,3843303051646630870,198165,25828127,568
22335357,-9006818929851223,1591392947303721004002187928148254,3843303051646630870,198165,25828128,88
4733952870,-1908937368115824950,1591353595319763914166802154404122,3843303051646630870,198165,25828136,393
208789,-84190553344074,1591353593584209170532323817879558,3843303051646630870,198165,25828136,701
-757935,305931143756520,1591353599887704593342889110778715,3843303051646630870,198165,25828136,778
341982,-137898724263856,1591353597044977285693900196621708,3843303051646630870,198165,25828136,814
270731,-109167654559834,1591353594794529543077830312488312,3843303051646630870,198165,25828136,865
-800398,323070938250440,1591353601451178341558851185042211,3843303051646630870,198165,25828136,871
3346147964,-1349256639940597475,1591325787062641672854424351807018,3843303051646630870,198164,25828139,429
2222000000,-895943959777169557,1591307317534557363550339356942950,3843303051646630870,198164,25828141,302
1499820021,-604738327897183215,1591294851094654656715398460517357,3843303051646630870,198164,25828142,75
-5755290,2322879137207432,1591294898955940792338459697063848,3843303051646630870,198164,25828142,105
-2526561,1019739346567895,1591294919966950736021534973383242,3843303051646630870,198164,25828144,547
-22424342823,9051697014724012032,1591481423799154203867945963484550,3843303051646630870,198166,25828146,20
-5984593738,2416069594839598592,1591531205208935693787826838422501,3843303051646630870,198167,25828147,36
-268044193,108216968277382264,1591533434943234173097269765805687,3843303051646630870,198167,25828149,222
-388750299,156949951911089463,1591536668786285697362035457757443,3843303051646630870,198167,25828149,244
18468591280,-7448156606999911586,1591383128002704174781109741876561,3843303051646630870,198165,25828153,64
371700000,-149887303785968940,1591380038135601945675087464113610,3843303051646630870,198165,25828158,268
-34826190425,14060179649776613376,1591669738219673142853781073032843,3843303051646630870,198169,25828161,2
-3339761098,1348611740376120077,1591697525413314909217399629216689,3843303051646630870,198169,25828162,126
-43122745743,17417401258904184832,1592056100642890825076235242294416,3846892672359725116,198174,25828163,2
-6535023465,2640199505580363460,1592110449330059215539083933873493,3846892672359725116,198174,25828165,146
-19790353519,7996553946119973888,1592275058939266493737994662215719,3846892672359725116,198176,25828166,10
-1051419254,424886106716486469,1592283805248796255448373892968843,3846892672359725116,198176,25828167,213
16650100,-6721734751879441,1592283666812208947955245308344135,3846892672359725116,198176,25828168,219
30000000,-12111158788630014,1592283417378461124404831544050111,3846892672359725116,198176,25828168,722
481978,-194577034274057,1592283413371075890141904689536338,3846892672359725116,198176,25828169,151
265081,-107014399715486,1592283411167075161724351746997281,3846892672359725116,198176,25828169,294
3388471468,-1367919438102727946,1592255238365601617098817377691288,3846892672359725116,198176,25828170,68
11294952,-4559669319825434,1592255144457543178640362440829859,3846892672359725116,198176,25828171,39
-6479127119,2618270766926858240,1592309041740128484474379725121361,3846892672359725116,198177,25828176,719
4659008,-1880926186205051,1592309003001765278053715122004670,3846892672359725116,198177,25828176,1233
-24180219295,9772998618624919552,1592510180845900962646340610068643,3846892672359725116,198179,25828177,2
283006,-114283345476364,1592510178492193635916819820768865,3846892672359725116,198179,25828180,214
-14323143318,5790196548929220608,1592629357969452073253025654618829,3847376448074073329,198181,25828182,2
-5953495577,2406982944530867200,1592678899647541779944501747850939,3847376448074073329,198181,25828183,102
-2325091177,940069042481147019,1592698248599718828718040439676712,3847376448074073329,198182,25828183,234
-37026509,14970554786010287,1592698556730861892298769815563483,3847376448074073329,198182,25828183,252
49700000,-20074608300819483,1592698143338943962435562334432566,3847376448074073329,198182,25828187,210
-7844061914,3171639330593327616,1592763423541734735654331348100214,3847376448074073329,198182,25828190,16
-16447470976,6651154503615388672,1592900320795656590708653417807510,3847376448074073329,198184,25828191,2
-5205122475,2105125536120804436,1592943649499703243197786395258871,3847376448074073329,198185,25828191,222
28460037,-11498993739655780,1592943412703497555550942183058853,3847376448074073329,198185,25828195,63
35453510286,-14321982976766564279,1592648483311969518033153003881135,3847376448074073329,198181,25828197,4
-2252553286,910705760490491676,1592667227894985022183322515668992,3847376448074073329,198181,25828197,58
-47136009323,19061975407213199360,1593059570620771192134132669684822,3847376448074073329,198186,25828198,2
-19063797194,7712137197749292032,1593218305529675590630019779256308,3847376448074073329,198188,25828199,5
50000000,-20208966184087587,1593217889370955827281946155852918,3847376448074073329,198188,25828199,620
-35919210212,14535054654866909184,1593516855014897939825765248343699,3851519976379273901,198192,25828201,8
143278,-57931579467521,1593516853823209302376297162957372,3851519976379273901,198192,25828201,528
5790686062,-2341282654772675117,1593468692182142458459324141488262,3851519976379273901,198191,25828203,19
23803320726,-9622641188558192360,1593270685241044059309067789507364,3847376448074073329,198189,25828204,11
65606160898,-26509318285172466577,1592724784779889194246209974141024,3847376448074073329,198182,25828205,2
47539863121,-19197966024060629444,1592329419758202510927453918266639,3846892672359725116,198177,25828212,27
-600406713,242644680190119358,1592334414615518730337469759894716,3846892672359725116,198177,25828212,44
-1611314692,651194344731376494,1592347819495586629181595524388622,3846892672359725116,198177,25828212,887
-345591671,139668336443622636,1592350694577832747307010701281670,3846892672359725116,198177,25828212,896
324590,-131049469045118,1592350691878820969433360060847864,3846892672359725116,198177,25828213,694
-47013005,19000000000000000,1592351082995118816186113826727481,3846892672359725116,198177,25828216,628
1217529333,-491561610013865302,1592340959103853593455659515207588,3846892672359725116,198177,25828220,284
1217529333,-491555359527143550,1592330835341319432379818910529081,3846892672359725116,198177,25828220,287
5193028193,-2096520653081940405,1592287656731162108201658390173261,3846892672359725116,198176,25828228,82
36143042146,-14588459557675068465,1591987202067330984797266205671833,3846892672359725116,198173,25828228,91
23603604271,-9524179807837686725,1591791048098427150085756660661765,3846892672359725116,198170,25828232,2
208408,-84083053100216,1591791046366705897869729240069244,3846892672359725116,198170,25828236,91
67171486,-27100702463071673,1591790488217820065323629183680926,3846892672359725116,198170,25828239,174
23362,-9425394308561,1591790488023700619931964368274735,3846892672359725116,198170,25828239,938
-1052711,425147003171561,1591790496775380721042622464457554,3846892672359725116,198170,25828239,984
32458220,-13095438947315277,1591790227070022791966061316661163,3846892672359725116,198170,25828243,34
349958749,-141192412910732830,1591787319160603782678222851492116,3846892672359725116,198170,25828244,320
338146,-136425883405196,1591787316350862783341010706123427,3846892672359725116,198170,25828244,683
10276,-4145542346270,1591787316265483821489547239320362,3846892672359725116,198170,25828244,891
19908353610,-8031264057345943298,1591621801948695171770578765321381,3843303051646630870,198168,25828248,10
55741,-22484184275549,1591621801485192663161305526169978,3843303051646630870,198168,25828248,340
-484829365,195761737163266258,1591625835017702685028415749200719,3843303051646630870,198168,25828249,64
-75065361,30309567913828957,1591626459524970125058298055648330,3843303051646630870,198168,25828252,106
-784293233,316679961271893150,1591632984492195959082578430125432,3843303051646630870,198168,25828253,35
-6265596192,2529999999521095277,1591685113357602955145721251676125,3843303051646630870,198169,25828253,40
69554742,-28058504657409386,1591684534942698631626949467968966,3843303051646630870,198169,25828263,1382
3390878642,-1367861660751577331,1591656337019064005439995457876024,3843303051646630870,198168,25828270,16
4492798611,-1812295425173181833,1591618977270290626531179817092330,3843303051646630870,198168,25828270,34
9080270177,-3662520102850668926,1591543475876301908933681182314361,3843303051646630870,198167,25828272,15
29788204,-12014477349130708,1591543228202633933922317666566581,3843303051646630870,198167,25828272,445
-506641,204548030822921,1591543232417201827223692891208698,3843303051646630870,198167,25828275,480
-1745176,704586417367893,1591543246934707963793237167836416,3843303051646630870,198167,25828275,516
-1596478,644552176034135,1591543260215250903963167229701973,3843303051646630870,198167,25828275,520
229859,-92709001954669,1591543258304091733141894246945474,3843303051646630870,198167,25828276,216
-47013929,18981108970516997,1591543649396453388043902466771513,3843303051646630870,198167,25828282,365
-737116464,297600000000000000,1591549781234535624642564222673972,3843303051646630870,198167,25828284,136
1048944388,-423071888404481929,1591541059775967488576010131703041,3843303051646630870,198167,25828285,13
1327465,-535404866566591,1591541048738809291776564866092152,3843303051646630870,198167,25828286,239
9918978979,-4000403381263226622,1591458582015536573736238602209509,3843303051646630870,198166,25828287,786
788713,-318077504076199,1591458575458495443637555293239519,3843303051646630870,198166,25828288,236
2158114829,-870330014703014768,1591440633951692749666927406943819,3843303051646630870,198166,25828288,1900
-11801793999,4764460576914548848,1591538802301178097737085231746195,3843303051646630870,198167,25828289,117
34770082785,-14021192066649141590,1591249761008110082264914644154012,3843303051646630870,198163,25828290,5
8761827745,-3532443056582956352,1591176941100650681785590933880832,3843303051646630870,198162,25828291,74
48096,-19389246949775,1591176940700949074152056114237049,3843303051646630870,198162,25828293,594
97568,-39333901351264,1591176939890096355357769348222209,3843303051646630870,198162,25828293,1118
-1279380,516291130371059,1591176950527910920983566629532755,3843303051646630870,198162,25828293,1214
-812628,327934504402738,1591176957284770069424731035542151,3843303051646630870,198162,25828293,1224
-564580,227835400723107,1591176961979157793334612257441208,3843303051646630870,198162,25828293,1228
-488434,197106813478982,1591176966040404652066886517581342,3843303051646630870,198162,25828293,1232
-199849033,80648725297549761,1591178627750502311185789522947136,3843303051646630870,198162,25828294,122
-2453204312,990000000000000000,1591199026002187170838595767380722,3843303051646630870,198163,25828297,5
15371320793,-6196535752171373639,1591071286884297900144314184510305,3843303051646630870,198161,25828298,2
12181299201,-4909857527366764526,1590970072125827725710244307053253,3843303051646630870,198160,25828300,187
42149931859,-16984346969721571545,1590619591931947174950746879615749,3839067230007734494,198155,25828305,2
-1374767986,554400000000000000,1590631027556441609955970385788914,3839067230007734494,198156,25828306,41
2040340,-821986893610092,1590631010592812871575031243482329,3839067230007734494,198156,25828306,144
13581623655,-5471209989360688699,1590518099333849099328128842361946,3839067230007734494,198154,25828306,156
7421548229,-2989362143639831275,1590456406830034882715867048664171,3839067230007734494,198153,25828306,521
6190219012,-2493211580118145006,1590404953557555554916128341414774,3839067230007734494,198153,25828308,291
23764787808,-9570157288728092312,1590207450900912343932997664989636,3839067230007734494,198150,25828310,2
29206763380,-11758399125654246449,1589964024572964843567271556920827,3822958177777766303,198147,25828312,2
292251,-117639435448778,1589964022134968957554217255232559,3822958177777766303,198147,25828312,883
7003154295,-2818875940196728512,1589905602881942423709363585546859,3822958177777766303,198146,25828313,216
-49073400,19771835073730752,1589906012434662211944151546604190,3822958177777766303,198146,25828314,780
11,-4027019530,1589906012434578754751323627056972,3822958177777766303,198146,25828314,784
-107308,43234758582239,1589906013330141200053568213593503,3822958177777766303,198146,25828314,789
-10815180149,4357720302128633554,1589996278912225909991091788128523,3822958177777766303,198148,25828315,14
-1319020817,531502004539089206,1590007288415932578781072018278979,3822958177777766303,198148,25828315,57
-3599765580,1450570000000000000,1590037335444270000662270600551992,3822958177777766303,198148,25828315,207
-5920604630,2385900000000000000,1590086756847518554586832460679516,3822958177777766303,198149,25828318,31
-14414754450,5809513359581266661,1590206839014231439294676478565996,3839067230007734494,198150,25828319,15
38980763664,-15692513353044423519,1589881878313220763443386093258316,3822958177777766303,198146,25828319,28
-14908438317,6006948281753484194,1590006305914262612246366564005056,3822958177777766303,198148,25828323,46
35000000,-14089295862279443,1590006013923356518395280700849896,3822958177777766303,198148,25828323,183
231122,-93038269943976,1590006011995202761962573680479370,3822958177777766303,198148,25828325,566
-15519575037,6254185748487988981,1590135560859726582724881368090730,3822958177777766303,198149,25828326,26
-5123518283,2064934491618638450,1590178198706344045187348892481737,3839067230007734494,198150,25828326,153
-6531284,2632377726970095,1590178253004473939026348065738384,3839067230007734494,198150,25828332,342
73245888,-29491599849065244,1590177644376094789050551139632251,3839067230007734494,198150,25828333,241
476731451,-191949789531535103,1590173683041685036434744675727822,3839067230007734494,198150,25828334,17
22591775663,-9095188362015674952,1589985307623843396512647978206799,3822958177777766303,198147,25828339,47
142254089201,-57222128969802640147,1588905019139261688789521501892749,4727552137163257428,198134,25828339,96
13764256779,-5532824898328143484,1588812295561078002562812102247759,4727552137163257428,198133,25828339,101
-7267792903,2924302730014058987,1588872908363738399724200819478090,3820501250634236026,198133,25828339,134
21377250,-8593176475599469,1588872730161576521220483930416801,3820501250634236026,198133,25828339,150
-69664640982,28041904038644170752,1589453896209814509740606207288291,3822958177777766303,198141,25828339,155
-5000956580,2013809503439267361,1589495610150690171827721830410724,3822958177777766303,198141,25828339,286
-287159867,115638140231694293,1589498005472857615304216475264281,3822958177777766303,198141,25828339,345
-1024973873,412755757452058635,1589506555273239945035695946474182,3822958177777766303,198141,25828339,438
-23368067,9410344746880149,1589506750198610850553491740012213,3822958177777766303,198141,25828341,104
-474296030,190999995801638512,1589510706562168830721741214531874,3822958177777766303,198142,25828341,121
-399278577,160791049038129215,1589514037179241328057150924310887,3822958177777766303,198142,25828341,153
-297986140,120000626355057256,1589516522865709818912726780191782,3822958177777766303,198142,25828341,166
-481934465,194078403997908543,1589520542995248280876015730566465,3822958177777766303,198142,25828341,295
-2000757524,805729645736999363,1589537232835447485680532929997678,3822958177777766303,198142,25828341,465
-1151601,463768833572537,1589537242441929961098533815826853,3822958177777766303,198142,25828341,594
-76309716,30731196190488286,1589537879006261760648274557801169,3822958177777766303,198142,25828341,617
-465368876,187412344148052256,1589541761055397892781144776374715,3822958177777766303,198142,25828341,659
-494217957,199031385512650504,1589545883780726925470730439466319,3822958177777766303,198142,25828341,818
-315310522,126982348500000000,1589548514086209412962481877847022,3822958177777766303,198142,25828342,16
-12567008362,5061347505307040768,1589653354564033647711011884910470,3822958177777766303,198143,25828343,80
-392380142,158041379264672067,1589656628224595530860723802403346,3822958177777766303,198143,25828343,128
-13157736751,5300000000000000000,1589766412137256302812682333220177,3822958177777766303,198145,25828343,215
-2472490,996000000000000,1589766432768346304723788776747855,3822958177777766303,198145,25828343,425
-234757778,94568217932683201,1589768391649285551240840701373356,3822958177777766303,198145,25828343,465
-230389,92808515224373,1589768393571716103989595436556012,3822958177777766303,198145,25828343,472
-892516,359535761255966,1589768401019120370432826703675413,3822958177777766303,198145,25828343,521
-687969,277137417439080,1589768406759729810275054220102642,3822958177777766303,198145,25828343,548
465229,-187222384666522,1589768402879675457368226262517229,3822958177777766303,198145,25828343,1126
-1177181,474208537425354,1589768412702405392405478250603345,3822958177777766303,198145,25828343,1151
3567107951,-1435487727171540255,1589738663212704804297878140576229,3822958177777766303,198144,25828347,365
74848,-30119791438958,1589738662588492971457814085614511,3822958177777766303,198144,25828347,903
15498679703,-6236407678818928722,1589609417355323853916027265292285,3822958177777766303,198143,25828348,2
3495991427,-1406587908246552584,1589580266794370049194610759838362,3822958177777766303,198142,25828348,213
-6754645070,2720450880000000000,1589636618066409264326343760382542,3822958177777766303,198143,25828349,72
710323726,-285807782601170129,1589630694897911268959041951663848,3822958177777766303,198143,25828349,239
-7247562034,2919167232083344000,1589691162369694141646664370675342,3822958177777766303,198144,25828354,196
-222763,89728030354590,1589691164228315697811065442845176,3822958177777766303,198144,25828358,431
-220298,88735222584618,1589691166066372287653289103542492,3822958177777766303,198144,25828359,347
-488848,196905616727897,1589691170145064557327039151326451,3822958177777766303,198144,25828359,503
2640000000,-1062299720619981246,1589669154718530893048379552030714,3822958177777766303,198143,25828372,198
2413971,-971335286910759,1589669134552019647605651176231424,3816084449639058572,198143,25828372,660
25021209831,-10066729983769957261,1589460508519355121264806831508147,3822957801358593699,198141,25828374,25
59188436,-23810024300260700,1589460015073030900985762390417807,3822957801358593699,198141,25828374,414
15735631168,-6329525721945528292,1589328825573685518485345032219234,3820500874215063422,198139,25828375,5
3064195182,-1232425265167900870,1589303267985188573341715314546607,3820500874215063422,198139,25828375,297
